numeric_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
12111,0.5697524255119046,0.8121126685639811,0.17224199288256228,0.09268479509766372,0.7872753124169274,0.9281544401544402,0.5359736149160838,0.16571866112448042,0.5802374569130602,0.6062688212820905,0.5288339768339768
12111,0.5557930525590427,0.8136021491076416,0.17120765832106039,0.08904634239754883,0.787652210038029,0.9304710424710425,0.533686198366891,0.16147838521614785,0.562236690923018,0.6044516810745569,0.5290810810810811
12111,0.5584979615496659,0.8096124690799797,0.16201117318435754,0.08885484488701646,0.7851973866054605,0.9258687258687258,0.48179376014043673,0.15939813709099593,0.6390271926464955,0.554417054862688,0.4564324324324324
12111,0.5638626186508223,0.8212357368939011,0.16967827236668137,0.07372654155495978,0.7898993084094176,0.9418069498069498,0.44913157964731226,0.15755029847446386,0.6823056300268097,0.5200673972609379,0.41152123552123554
12111,0.5643260455838013,0.8199324414181982,0.18382352941176472,0.08617387973956339,0.7910687686970527,0.9382857142857143,0.4332526531372184,0.15803571428571428,0.7117962466487936,0.5020323539112158,0.38832432432432434
12111,0.5669245263209262,0.8193738862143256,0.1735330836454432,0.07985446189199541,0.7897525941484544,0.9386563706563706,0.5474372955288986,0.16609094512713063,0.561662198391421,0.6166362522946969,0.5451428571428572
12111,0.5631557015241427,0.8196132670159854,0.1782178217821782,0.08272692454998085,0.7903436633382336,0.9384710424710425,0.5067957549804506,0.16112948359196133,0.6064726158559939,0.5791323035135288,0.49071814671814673
12111,0.5602791279543482,0.8135223555070883,0.16907140214576397,0.08751436231328993,0.7873774233029945,0.9306254826254826,0.40072346197834935,0.15513050408447898,0.7454998085024894,0.464448785120428,0.3451119691119691
12111,0.5609576945769975,0.8095592733462776,0.16236933797909409,0.08923783990808119,0.7852203463791763,0.9257451737451737,0.4648243210894486,0.15826414055690627,0.6606664113366526,0.5369049616990856,0.4332355212355212
12111,0.5645772252528285,0.8096124690799797,0.16412213740458015,0.09057832248180774,0.7854458394835945,0.9255907335907336,0.4741335744873261,0.1594813462528671,0.652432018383761,0.5464636190356245,0.4453745173745174
12111,0.5685263090962057,0.8152246189855573,0.1671169432651486,0.08291842206051321,0.7877208189768582,0.9333436293436294,0.4194483602415086,0.15949637042201534,0.74473381846036,0.48531861918804853,0.36698069498069497
12111,0.5637444757774133,0.815437401920366,0.16737698566447112,0.08272692454998085,0.7878203445576952,0.9336216216216217,0.45434476155012365,0.15834859925829944,0.6786671773266948,0.5255756780677631,0.4181621621621622
12111,0.5704520908718533,0.817831209936963,0.18235064427957828,0.08942933741861356,0.7902850353707672,0.9353204633204634,0.46713833550549244,0.16231989786613168,0.6817311374952125,0.5384202560815355,0.4325250965250965
12111,0.5753149002808138,0.8067930951937654,0.17128139085640695,0.10187667560321716,0.785304890585535,0.9204942084942085,0.5053860680373434,0.1654157910537376,0.6330907698199923,0.577185310077695,0.4847876447876448
12111,0.5782468528604109,0.8037343405058914,0.17680551393467187,0.11298353121409421,0.7848979821150196,0.9151505791505792,0.4875123015134186,0.1638426191843768,0.6554959785522788,0.5594621448620003,0.4604169884169884
12111,0.5602432831693651,0.8200122350187515,0.17113665389527458,0.07698199923400996,0.7896853076999972,0.9398610038610039,0.459531345586084,0.15736201888162674,0.6639218690157028,0.5314524699225872,0.42656370656370657
12111,0.5671980587032291,0.8163683272601537,0.18572496263079222,0.09517426273458444,0.7902442213610066,0.9326949806949807,0.490677447668697,0.16142363981134827,0.6357717349674454,0.5631094912084693,0.46727413127413125
12111,0.5545881117753964,0.8151980211187063,0.16130298273155416,0.07870547682880123,0.7870633358139938,0.933992277992278,0.5163975849136899,0.15994962216624686,0.5836844121026427,0.588481881753375,0.5055444015444015
12111,0.564184387703346,0.8180173950049207,0.18110236220472442,0.08808885484488702,0.79019624909624,0.9357528957528958,0.43615182062398594,0.1584213451917732,0.7094982765224052,0.5052253855646369,0.39206177606177606
12112,0.5737358517350857,0.8299332393542038,0.18324324324324323,0.06491765607047108,0.7935975807742867,0.9533281853281853,0.4859164295023539,0.16272953328232595,0.6516660283416316,0.5580307523601744,0.4591814671814672
12112,0.5783073217113814,0.8145330744474293,0.1722201422688132,0.08808885484488702,0.7880768267786967,0.9317065637065637,0.42117722158682874,0.16156490423964642,0.7560321715817694,0.4865553468099414,0.36716602316602315
12112,0.5701519706498642,0.8147990531159401,0.16506348595613698,0.08215243201838376,0.7873479578394716,0.932972972972973,0.4867941591084395,0.16359898647033513,0.6553044810417464,0.5587704528161725,0.4596138996138996
12112,0.5730106514020723,0.824587068117137,0.18695850433196534,0.07851397931826887,0.7926788477176084,0.9449266409266409,0.440567066521265,0.15999311857554513,0.7123707391803906,0.5097437261178157,0.39672586872586874
12112,0.5716042759397797,0.818150384339176,0.17635270541082165,0.08425890463423975,0.7896943843144426,0.9365250965250965,0.42944915817751417,0.1596409546579422,0.7288395250861739,0.4970683584293549,0.3811583011583012
12112,0.5656189273477669,0.820517594488922,0.1647627416520211,0.07181156644963615,0.7891632123628075,0.9412818532818533,0.5373035082586377,0.16510783450704225,0.5746840291076216,0.6075270775279901,0.5312741312741313
12112,0.5738665846455966,0.8257839721254355,0.19900271985494106,0.08406740712370739,0.7942922353074814,0.9454208494208495,0.49897598212623345,0.1639101456430511,0.6357717349674454,0.5710458325707252,0.47691119691119693
12112,0.5693718852079633,0.8168736867303242,0.17276662731208187,0.08406740712370739,0.7888922593312057,0.9350733590733591,0.47894778838737134,0.161802090198663,0.6581769436997319,0.5510094156884517,0.45003861003861007
12112,0.5691264253255828,0.8219006835651781,0.16560798548094374,0.06989659134431253,0.7896757834961211,0.9431969111969112,0.5092161608638988,0.16421319796954315,0.6194944465721945,0.5811010717681632,0.49142857142857144
12112,0.5642104372797594,0.8150384339175998,0.17419112114371707,0.08866334737648411,0.7884695774168176,0.9322007722007722,0.5255738489773121,0.16390472638141418,0.5890463423975488,0.5967635903174112,0.5153359073359073
12112,0.5627312543160877,0.8214485198287097,0.1676326348640214,0.07200306396016852,0.7897486527411854,0.9423320463320464,0.479506343591244,0.15965270199743797,0.6443891229414017,0.5520132827610591,0.4529111969111969
12112,0.5668695288273993,0.8241615022475197,0.17409666823087752,0.07104557640750671,0.7912084693208373,0.9456370656370656,0.5426496794957044,0.16501594762464328,0.5647261585599387,0.6123872087923782,0.5390888030888031
12112,0.573062877726991,0.8193738862143256,0.1756924348904506,0.0813864419762543,0.7899911242080069,0.9384092664092664,0.5051466872356837,0.164266720184637,0.6269628494829568,0.5771087927408411,0.4854980694980695
12112,0.5781213665380651,0.8165545123281113,0.17973231357552583,0.09000382995021065,0.7895927417493779,0.9337451737451737,0.5039763810942363,0.16674112683047904,0.6432401378782076,0.5755991495420867,0.4815135135135135
12112,0.5746628653055309,0.8210761496927946,0.17438338381652965,0.07717349674454232,0.7903540549679222,0.9410656370656371,0.48676756124158843,0.16445737173374023,0.6604749138261202,0.5585826790609083,0.4587490347490347
12112,0.5669028301705438,0.81307019177062,0.16923076923076924,0.08847184986595175,0.7872439590944549,0.9299459459459459,0.5639279729765673,0.166497522535968,0.5340865568747606,0.6310971012250974,0.5687413127413128
12112,0.5799415185826523,0.8168470888634731,0.17701863354037267,0.08732286480275757,0.7893689063684,0.9345173745173745,0.5065297763119397,0.16724077679596625,0.6415166602834164,0.5780571675044224,0.4847567567567568
12112,0.5770970337848929,0.825278612655265,0.19204389574759945,0.08042895442359249,0.7934039269602302,0.9454208494208495,0.5127802750219432,0.1662929364998471,0.6248563768671007,0.5843087092923788,0.4947027027027027
12112,0.5727729401448283,0.8176716227358566,0.17353058776489405,0.08310991957104558,0.7892287797810491,0.9361544401544402,0.4519509535335266,0.1611524736772545,0.7004978935273841,0.5221672695184242,0.4118610038610039
12112,0.5592541859581308,0.8210229539590925,0.1682078379568472,0.0731520490233627,0.7896799992947975,0.9416525096525097,0.5772535042689576,0.1654125909204916,0.5051704327843738,0.6423816136808522,0.5888803088803088
12112,0.5699662875656748,0.8260765486607974,0.18356559346468043,0.0731520490233627,0.7926978657275844,0.9475212355212356,0.44628560789424687,0.16075002175237102,0.7075833014170816,0.5159651272158408,0.4041389961389961
12112,0.5678371132526628,0.8145596723142804,0.17228464419475656,0.08808885484488702,0.7880929984403415,0.9317374517374517,0.5508418224858367,0.16581676502607,0.5541937954806587,0.6196792399655906,0.5503011583011583
12112,0.5762472876115159,0.8150384339175998,0.17734724292101342,0.09115281501340483,0.7888383002668055,0.9317992277992277,0.49679495704444504,0.16564956305228726,0.6497510532363079,0.568583740070616,0.4721235521235521
12112,0.5665266728675384,0.8176184270021545,0.17022993142396128,0.08081194944465722,0.7888435157014693,0.9364633204633205,0.4836822086868633,0.16153038832172503,0.6484105706625813,0.5559593456072067,0.4571119691119691
12112,0.5726913134067482,0.8217410963640716,0.18723584108199492,0.08483339716583685,0.7919594711169686,0.9406023166023166,0.5305476500784637,0.16620111731843576,0.5924932975871313,0.6012164435981006,0.5205559845559845
12112,0.5716876890021279,0.819161103279517,0.17349896480331262,0.08023745691306013,0.7896841275256681,0.9383474903474903,0.49325744075325156,0.16281451141018138,0.6394101876675603,0.5654833733677337,0.4696833976833977
12112,0.5671699832458161,0.8178578078038141,0.16843393148450245,0.07908847184986595,0.7887210494303658,0.937019305019305,0.542490092294598,0.16555921603662963,0.5677901187284565,0.612214415255104,0.5384092664092665
12112,0.563778294681397,0.8183365694071335,0.1658354114713217,0.07640750670241286,0.7885902305952202,0.938007722007722,0.5143495491661568,0.1627257204946448,0.6022596706242819,0.5862398752299491,0.5001698841698842
12112,0.572643532190066,0.8172194589993883,0.17494089834515367,0.0850248946763692,0.789247236031383,0.9353204633204634,0.5253876639093544,0.16548287925368388,0.5978552278820375,0.5964486617333876,0.5136988416988417
12112,0.5580418514482093,0.8180705907386228,0.18224666142969365,0.08885484488701646,0.7903443429986374,0.9356911196911197,0.5129398622230497,0.1598232848232848,0.5888548448870164,0.58520432433485,0.5006949806949806
12121,0.5434073189017654,0.7774290501901747,0.16288041148735533,0.14553810800459593,0.7721189516350297,0.8793513513513513,0.5295369311381227,0.15525442477876106,0.5375335120643432,0.6010506743902562,0.5282471042471042
12121,0.5460880770248828,0.7251642418278054,0.16458852867830423,0.2401378782075833,0.7455330465926555,0.8033976833976834,0.4654892677607256,0.15380318406107438,0.6327077747989276,0.538602497844109,0.4385173745173745
12121,0.5523577942444278,0.7723222597547676,0.164859437751004,0.15721945614707009,0.7700457892793455,0.8715366795366796,0.5170093358512647,0.15787803459036337,0.5716200689391038,0.589257029217245,0.5082007722007722
12121,0.5418154673796189,0.7313881426709578,0.1597600111622715,0.2192646495595557,0.7483140789963555,0.813992277992278,0.48190015160784105,0.15336737174811574,0.6039831482190732,0.5555860432882769,0.4622084942084942
12121,0.5628693218030636,0.7500332473335638,0.17282983390786588,0.2112217541171965,0.760247347186541,0.836942084942085,0.5365587679868075,0.161544435814934,0.5576407506702413,0.6070644735397017,0.5331583011583012
12121,0.5515762507597054,0.7733595765619597,0.1627479043140462,0.152432018383761,0.7702269322858102,0.8735135135135135,0.43617841849083705,0.15494600431965444,0.6869015702795863,0.5063724202079434,0.39573745173745173
12121,0.5463461594767608,0.7865787163869458,0.16737891737891739,0.13500574492531597,0.7767932767980347,0.8916756756756756,0.5215575710827992,0.15474902639549978,0.5478743776330908,0.5937637360685774,0.5173127413127413
12121,0.5468514141980247,0.7710189642790648,0.16800627327974907,0.16411336652623515,0.7698905275800249,0.8689111969111969,0.49876319919142487,0.1539047812611148,0.5800459594025278,0.5722209727602017,0.48565250965250967
12121,0.5341550641849379,0.7530654041545868,0.1544743109901327,0.17387973956338568,0.7590985264618457,0.8464864864864865,0.5637949836423118,0.15406041099282,0.4766373037150517,0.6310330648886445,0.5778532818532819
12121,0.5513883791325385,0.7302710322632124,0.1641403796258364,0.23018000765990043,0.7483349204728859,0.8109343629343629,0.4050589142750751,0.1533079909414429,0.7259670624281884,0.4705489837735099,0.3532972972972973
12121,0.5607318369417182,0.7245790887570817,0.1705814401232191,0.2545001914975105,0.7460761171687283,0.8004015444015444,0.49118280713886747,0.1580784737929,0.6156644963615473,0.5641582594631017,0.4711042471042471
12121,0.5529500287615952,0.7347394738941937,0.17311132516857025,0.24090386824971274,0.7521314216110936,0.8143938223938224,0.4691863712530255,0.1547401471484137,0.6323247797778628,0.542277131689964,0.44287258687258685
12121,0.5576447610273731,0.7747160677713647,0.17085528982569922,0.16143240137878206,0.7720206085271452,0.8736370656370657,0.5542729473096257,0.16229508196721312,0.5308310991957105,0.6228053755930744,0.5580540540540541
12121,0.548035676208024,0.7793972923371546,0.16212054553453586,0.14113366526235158,0.7729034892525872,0.8823474903474904,0.4383062478389233,0.1534403069678207,0.6738797395633856,0.5092257029252746,0.4003088803088803
12121,0.5480226188874215,0.78125914301673,0.1652542372881356,0.14189965530448104,0.7741756357709707,0.8843861003861004,0.4815011836050749,0.1546316910270061,0.6118345461509,0.5549689463703464,0.46047876447876446
12121,0.5520547194894188,0.7759395696465143,0.16853002070393375,0.15587897357334354,0.7722448589204025,0.8759536679536679,0.46304226401042636,0.1542371315035579,0.6392186901570279,0.5359287331162126,0.4346254826254826
12121,0.5464727873904435,0.7532781870893954,0.1571380243572395,0.1779011872845653,0.7595944116752845,0.8460849420849421,0.4475889033699497,0.15461856311369795,0.6664113366526235,0.5191790456706505,0.4122934362934363
12121,0.5497441800283623,0.7431975955528367,0.16593820648078372,0.21083875909613176,0.7556346484481745,0.8290656370656371,0.42689576295981063,0.15276300676394267,0.6876675603217158,0.49651156285100106,0.38483397683397685
12121,0.5478936308963118,0.7750086443067266,0.16175548589341693,0.14821907315204902,0.7708501694918417,0.8761081081081081,0.48958693512780277,0.1557231588287489,0.604940635771735,0.5629271239214868,0.470980694980695
12121,0.5538658216130449,0.7786525520653244,0.1695095948827292,0.15224052087322865,0.7736143459036272,0.8796911196911197,0.4224007234619783,0.15438772944430476,0.7054768288012255,0.4907455937839587,0.37674131274131273
12121,0.5589818188270889,0.7262547543686997,0.16923277661795408,0.24837227116047492,0.7468288439861339,0.8033359073359073,0.5454158576482167,0.1614853687753123,0.5421294523171198,0.6150269369843091,0.5459459459459459
12121,0.5491295425205804,0.7749554485730245,0.16126333403053755,0.14764458062045194,0.7707558880913269,0.8761389961389962,0.46884059898396147,0.1557422969187675,0.6388356951359633,0.5417065605792895,0.4414208494208494
12121,0.5496937548151642,0.774822459238769,0.16884442629644753,0.15836844121026428,0.7717784120525544,0.8742548262548262,0.3794717663643376,0.15112515413070285,0.751053236307928,0.4396800436676066,0.3195366795366795
12121,0.5542055781228512,0.7818176982206027,0.1736369608057806,0.15185752585216392,0.7756107046516149,0.8834285714285715,0.5011570072080219,0.15730564699924032,0.5947912677135198,0.5741229105779843,0.48605405405405405
12121,0.5364721811048889,0.7388089475224087,0.15345191438046427,0.19494446572194563,0.7514509499787613,0.8265328185328186,0.4599569114557013,0.1519110044313146,0.6302183071620069,0.5331833350608542,0.4324942084942085
12121,0.5385234255429583,0.7739979253663856,0.16160363711510642,0.14975105323630794,0.7703607032619888,0.8746872586872587,0.4675904992419608,0.15150515852452065,0.6158559938720797,0.5412721087342333,0.4436756756756757
12121,0.5587843885905931,0.7481979945208395,0.17391304347826086,0.216775181922635,0.7594572940311313,0.8339150579150579,0.4838151980211187,0.15886681737290173,0.6325162772883952,0.5565825690785837,0.45983011583011585
12121,0.5567956063520981,0.7058275926270713,0.1657123224919835,0.27709689774032936,0.7343954541873475,0.774980694980695,0.46527648482591694,0.15643180349062702,0.6487935656836461,0.5378029292919537,0.43567567567567567
12121,0.5556342471486094,0.7561241588424609,0.17201263087917568,0.1981999234009958,0.7632337755566919,0.8461158301158301,0.3921057531185999,0.15320772528812493,0.7458828035235542,0.45463930250904655,0.33504247104247104
12121,0.5428438992146384,0.7822432640902199,0.16557635912474622,0.1405591727307545,0.7746565450547149,0.8857451737451737,0.38481793760140437,0.149884643960427,0.7340099578705477,0.4471013858269075,0.3284942084942085
12122,0.5557202391426826,0.77854616059792,0.1772046589018303,0.16315587897357334,0.7746792476662987,0.8778069498069498,0.44484932308428865,0.15513442044953724,0.674071237073918,0.5160143940732287,0.4078764478764479
12122,0.5395207741527159,0.7987339415378887,0.16161616161616163,0.10723860589812333,0.7810388336406345,0.9102702702702703,0.48205973880894754,0.15236376055032444,0.5980467253925699,0.5559120906397842,0.46335135135135136
12122,0.5455687298613381,0.7530920020214379,0.16332283203448847,0.18862504787437764,0.760405373848261,0.8441389961389961,0.4819267494746921,0.1544502617801047,0.6101110685561087,0.5554311147840881,0.46125096525096526
12122,0.5642042738695362,0.7576136393861213,0.174937343358396,0.20049789352738415,0.7644196243480048,0.8474749034749035,0.5011038114743197,0.15973653778470512,0.6083875909613174,0.5737512765908461,0.4837992277992278
12122,0.5333760493546016,0.7788919328669841,0.15571396747605257,0.13385675986212178,0.7717846718732296,0.8829343629343629,0.4404340771870096,0.15033604527767952,0.6510915358100344,0.5124855727333827,0.4064555984555985
12122,0.5509245736407743,0.7400856451312605,0.16553954719200234,0.21562619685944082,0.7539120473626166,0.8246795366795366,0.4037290209325212,0.1528304934183962,0.7248180773649943,0.4691385658601787,0.35193822393822394
12122,0.545936659425744,0.7537835465595659,0.16006739679865206,0.18192263500574493,0.760280199113747,0.8460231660231661,0.4797457243929037,0.15440609332819127,0.613366526235159,0.5532247093327887,0.4581930501930502
12122,0.5415980977421039,0.7438625422241136,0.16071428571428573,0.19992340099578707,0.7552159691272794,0.8315984555984556,0.5605766417533313,0.15574919261470965,0.48946763692072004,0.6283175015604743,0.572046332046332
12122,0.5593941166641282,0.7799026518073251,0.18044797990370526,0.16507085407889696,0.7757561527278404,0.879073359073359,0.5549378939809028,0.16138142025063246,0.5252776713902719,0.6234056219815175,0.5597220077220078
12122,0.5554829419341101,0.7469478947788387,0.16500156103652824,0.20241286863270777,0.7574744670572872,0.8347799227799227,0.4988695906588292,0.1578312647605648,0.6014936805821525,0.5718145361289746,0.48231660231660234
12122,0.5371932971435078,0.7794504880708567,0.15598386373823397,0.1332822673305247,0.7720754574353602,0.8836756756756756,0.33529270952469614,0.14872596751839084,0.8014170815779394,0.38152933046843573,0.2601081081081081
12122,0.5433307790473628,0.8003032156821023,0.16637478108581435,0.10915358100344695,0.7822616869818112,0.9117837837837838,0.4131712636646541,0.15087690202744725,0.6968594408272692,0.4812217531274722,0.3674131274131274
12122,0.5665263357136203,0.7385163709870468,0.17555962269463607,0.23879739563385677,0.7545580355828522,0.8191196911196911,0.4337048168736867,0.15715809686366547,0.7052853312906933,0.5028453568723388,0.3898996138996139
12122,0.553592602724736,0.7596882730005053,0.16628741466830035,0.18192263500574493,0.7641653692452995,0.8528803088803089,0.3763332180759103,0.15281164279183176,0.7680965147453083,0.43472349364851015,0.31314285714285717
12122,0.5498819635962493,0.7488895390589675,0.1584911769467379,0.18747606281118345,0.7575289258721382,0.8394440154440155,0.5407612309492779,0.15896477517272625,0.5375335120643432,0.6109818411826677,0.5412818532818533
12122,0.5430785465117138,0.7583317817911004,0.1582950123806155,0.17139027192646494,0.7623197736555519,0.853003861003861,0.5399366970768944,0.15545283341893512,0.5216392186901571,0.6103929915735868,0.5428880308880308
12122,0.5391583632656018,0.7559113759076522,0.15349570702645873,0.16775181922635005,0.7604063250936336,0.8507799227799228,0.39750512008936884,0.1507573936042318,0.7204136346227499,0.4624491196526408,0.34542084942084944
12122,0.5564932502672832,0.771098757879618,0.16627218934911242,0.16143240137878206,0.7696765074928459,0.8694362934362935,0.4293161688432588,0.1557091957923312,0.7029873611643048,0.4982951453386263,0.3851737451737452
12122,0.5457667486384453,0.7684123733276591,0.16224074433029656,0.1602834163155879,0.7678222009450362,0.8665019305019305,0.45689815676782725,0.15308405241291148,0.6420911528150134,0.5296590728597945,0.42702702702702705
12122,0.5563489010704638,0.7523738596164588,0.16764227642276422,0.19743393335886633,0.7606771973130834,0.8418841698841699,0.4812352049365641,0.15747313891020723,0.628686327077748,0.554197729941721,0.45745173745173745
12122,0.5461866146937001,0.7475862435832646,0.16191381495564006,0.19571045576407506,0.7573522575409105,0.8366023166023167,0.4288108093730883,0.15379372044476633,0.6913060130218307,0.49836197181367314,0.38647104247104247
12122,0.555663067893631,0.7475064499827114,0.16679669215166174,0.20471083875909613,0.7580329650864832,0.835057915057915,0.40061707051094503,0.1541964606719131,0.7391803906549215,0.4647387053852636,0.346007722007722
12122,0.5567375508133838,0.7848764529084767,0.17117944011014227,0.14285714285714285,0.7765920483411024,0.8884324324324324,0.4210974279862755,0.15510986949088937,0.7123707391803906,0.4889577257468914,0.3741158301158301
12122,0.5557753312759057,0.7680134053248929,0.17018469656992086,0.17292225201072386,0.7687882105019445,0.864,0.5049871000345773,0.15727230840116727,0.5882803523554194,0.5778472004872545,0.4915521235521236
12122,0.5497255064332812,0.7688645370641275,0.15785319652722968,0.15319800842589046,0.7674091635821142,0.8681698841698842,0.5080990504561534,0.15733760198285654,0.5834929145921103,0.5808382649215854,0.49593822393822395
12122,0.5534669389529596,0.7542091124291832,0.16368200836820085,0.1872845653006511,0.7610278407438275,0.8456525096525096,0.545548846982472,0.15955004591368227,0.5323630792799694,0.6152180395921968,0.5476756756756757
12122,0.5523363731406626,0.7540495252280767,0.16575319714333167,0.19111451551129835,0.7612524924020073,0.8448494208494208,0.4566587759661675,0.15534904805077063,0.6562619685944082,0.5288545687273051,0.42446332046332047
12122,0.5414962950037634,0.7621618746176556,0.16021191085129705,0.16794331673688243,0.7644990042197178,0.858007722007722,0.5361863978508924,0.1544467073998642,0.5227882037533512,0.6070909485268968,0.5383474903474903
12122,0.5534967090524349,0.7443944995611352,0.16997593261131166,0.21639218690157028,0.7568700526349188,0.8295598455598455,0.4992951565284464,0.1566806319721367,0.594408272692455,0.5723848531470405,0.48395366795366795
12122,0.5615270055852208,0.7606723940739952,0.174931129476584,0.1945614707008809,0.7659370014223692,0.851984555984556,0.45923876905072214,0.15781129682474973,0.6671773266947529,0.5310265082202869,0.4256988416988417
12211,0.5674704376642331,0.8223794451684975,0.1804214223002634,0.07870547682880123,0.7913807940830829,0.9423320463320464,0.5392185546719153,0.1650985167146336,0.571237073918039,0.6092738810563487,0.534054054054054
12211,0.5627637571367943,0.828310769476288,0.17363684489147696,0.06281118345461509,0.792277020370309,0.9517837837837838,0.5198287097374791,0.16275035483362246,0.5928762926081961,0.5914587535069354,0.5080463320463321
12211,0.5811959204375903,0.8224326409021997,0.18280977312390925,0.08023745691306013,0.7916560608281179,0.9421467181467181,0.529989094874591,0.1685746232894947,0.6062811183454615,0.6004947126466635,0.5176833976833977
12211,0.5600264163052366,0.8100912306832992,0.16398037841625787,0.08962083492914592,0.7855993313826714,0.9263011583011583,0.5402824693459585,0.16341109498827994,0.5607047108387591,0.6103341723370325,0.536988416988417
12211,0.5794315111741386,0.8182035800728782,0.1690603200656545,0.07889697433933358,0.7888992136347628,0.9374517374517375,0.5093491501981541,0.1680638522162542,0.6411336652623516,0.580723037756815,0.4880926640926641
12211,0.5699477855050432,0.8322738516370987,0.1863425925925926,0.06166219839142091,0.7944067239470387,0.9565714285714285,0.49267228768252785,0.16283711420504332,0.6405591727307545,0.564889100035906,0.4688185328185328
12211,0.5770480045072155,0.8249860361199032,0.18330223880597016,0.07525852163921869,0.7923908771119941,0.9459150579150579,0.5548049046466473,0.16968793024323084,0.56644963615473,0.6230495948936671,0.5529266409266409
12211,0.5612534258830697,0.8227518153044125,0.17107664233576642,0.07181156644963615,0.7904941685287106,0.9438764478764479,0.5710827991595074,0.16658512720156557,0.5216392186901571,0.6372061686455563,0.579057915057915
12211,0.5716634848997929,0.8178844056706652,0.1693121693121693,0.07966296438146304,0.7888261266643348,0.9369575289575289,0.4815011836050749,0.16333270428382712,0.6629643814630409,0.553356397702289,0.4522316602316602
12211,0.5784480509398165,0.8206239859563264,0.17808798646362098,0.08062045193412486,0.7906257212212572,0.939984555984556,0.5128866664893476,0.16744564112985166,0.6311757947146687,0.5842681995950046,0.4938069498069498
12211,0.5677711138944384,0.8142936936457696,0.1686746987951807,0.08579088471849866,0.7875892694635476,0.9317992277992277,0.5312391946165917,0.1652450874541136,0.5861738797395634,0.6019344722674206,0.5223783783783784
12211,0.5672756218493484,0.8209165624916882,0.17109272964736613,0.07525852163921869,0.7899536433789607,0.9411891891891891,0.48695374630954597,0.16141144755211093,0.6420911528150134,0.5593309176436033,0.46193050193050195
12211,0.5780244318291043,0.8141341064446631,0.15748642358417378,0.0777479892761394,0.786278163809525,0.932911196911197,0.47381440008511316,0.16460128069286406,0.6842206051321332,0.5450108567877273,0.43987644787644786
12211,0.5720581531359011,0.8171662632656861,0.15726141078838174,0.0725775564917656,0.7872887068698251,0.9372664092664093,0.5136580046280288,0.16728643472059498,0.6288778245882803,0.5850386907694952,0.4950733590733591
12211,0.5655112658207259,0.826927680400032,0.16830149716055756,0.062428188433550365,0.7913977506009989,0.9502393822393822,0.47549006569673113,0.16050018733608093,0.6562619685944082,0.547669921122108,0.4463320463320463
12211,0.5746533126111831,0.8234167619756896,0.17000465766185374,0.06989659134431253,0.7905765727430714,0.9449575289575289,0.5525174880974546,0.1679070299977101,0.561662198391421,0.6210874150353707,0.5510424710424711
12211,0.5724306165332592,0.8165013165944092,0.1786124952088923,0.08923783990808119,0.7894459018643244,0.9338069498069498,0.5655770407213342,0.16815005077354997,0.5390654921486021,0.6324947967278493,0.5698532818532819
12211,0.5692725194418032,0.8264223209298615,0.1765873015873016,0.06817311374952126,0.7920745568861035,0.9487258687258687,0.5073809080511743,0.16374209860935524,0.6200689391037917,0.5793703258148369,0.4892046332046332
12211,0.5712367249341589,0.8155171955209192,0.16549570647931303,0.08119494446572195,0.7876357006770714,0.93396138996139,0.5540335665079661,0.16822805908385538,0.5605132133282267,0.6224190228794422,0.5529884169884169
12211,0.5656755159711881,0.8283905630768412,0.16648590021691975,0.05878973573343547,0.7916248860345377,0.9525250965250965,0.4356996568875176,0.1582186511667664,0.7089237839908081,0.504775578068978,0.39162934362934365
12211,0.5724068737994437,0.8282309758757348,0.173015873015873,0.06261968594408272,0.7921970162856111,0.9517220077220078,0.5596723142803948,0.16926399346290785,0.5553427805438529,0.6273486616043065,0.5603706563706564
12211,0.5636449177743701,0.8233635662419874,0.17349286700414174,0.07219456147070089,0.790921242872922,0.9445250965250965,0.4749315104928585,0.15938629005771127,0.6505170432784374,0.5473168096655198,0.4466100386100386
12211,0.56824731127144,0.8203048115541134,0.17194183062446536,0.07698199923400996,0.789860834184581,0.9402007722007723,0.5325690879591457,0.1654750297909219,0.5850248946763692,0.6031487537602214,0.5241081081081082
12211,0.5635844193484943,0.8259701571933931,0.17253346554288548,0.06664113366526235,0.791549042932264,0.9484478764478764,0.539112163204511,0.16334816462736373,0.5624281884335504,0.6092783002724689,0.5353513513513514
12211,0.5726427691575144,0.8192142990132192,0.1760592348827643,0.0819609345078514,0.7899839144992563,0.9381312741312742,0.4583610394446365,0.16134371086061908,0.6907315204902337,0.5291682292333922,0.42088030888030886
12211,0.5624734853582039,0.8262095379950528,0.17556874381800197,0.06798161623898889,0.7919162098415039,0.9485096525096525,0.43269409793334573,0.1568159543188307,0.7047108387590961,0.5018017787452008,0.3888185328185328
12211,0.5726634804635571,0.8234167619756896,0.17751479289940827,0.0746840291076216,0.7913577294504187,0.9441853281853282,0.4526159002048036,0.1615391396332863,0.7018383761011107,0.5227938842608876,0.41241698841698843
12211,0.5660515106122153,0.8154905976540682,0.1723347344287352,0.08636537725009574,0.7884011927724791,0.9330965250965251,0.4567651674335718,0.15914798206278027,0.6796246648793566,0.5280055610749566,0.4208185328185328
