lstm_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
1211,0.5726294545352377,0.8284703566773944,0.1816294758692268,0.06702412868632708,0.7930941014164203,0.9512895752895753,0.518445620661223,0.16539400550620748,0.609728073535044,0.5898727598631474,0.5037220077220077
1211,0.5749438919687866,0.8255445913237758,0.1892143189214319,0.07793948678667177,0.7931622853072788,0.9461312741312742,0.5017155624118945,0.16494743106526483,0.6369207200306396,0.5736180486707941,0.4799073359073359
1211,0.5775024820739108,0.8230975875734766,0.19504908237302604,0.08751436231328993,0.7932012645389828,0.9417451737451737,0.47264409394366574,0.16240580648143868,0.6727307545001915,0.5442656062290733,0.44037065637065637
1211,0.5766719655038307,0.8271404633348406,0.1907990314769976,0.07545001914975105,0.7937139907690203,0.9483861003861004,0.48979971806261136,0.16461656736498173,0.656070471083876,0.5616625885028431,0.462980694980695
1211,0.5735230425479372,0.8217144984972206,0.1889962200755985,0.08617387973956339,0.792151547360522,0.9403552123552124,0.5920419182381573,0.17147310989867498,0.5055534278054385,0.6546702935238472,0.605992277992278
1211,0.5755635690403977,0.82219326010054,0.1856467554791577,0.08272692454998085,0.791904099959225,0.9414671814671814,0.5173285102534777,0.16682992215291023,0.6196859440827269,0.5886427381324937,0.5008185328185328
1211,0.5747589068523575,0.8212889326276033,0.1853720050441362,0.08445040214477212,0.791625650763858,0.9401389961389961,0.5283932228635263,0.16711905902389695,0.6013021830716201,0.5991258008749458,0.5166332046332046
1211,0.5572598140625716,0.8245072745165838,0.17669172932330826,0.07200306396016852,0.7915718739376362,0.9458841698841699,0.5117429582147511,0.15870706230837187,0.5848333971658368,0.5841793580790695,0.49995366795366797
1211,0.5759451208060936,0.823257174774583,0.17437070938215102,0.07296055151283033,0.7909825695264552,0.9442779922779923,0.5216639625502034,0.16630059617194853,0.6089620834929146,0.5928474404599782,0.5075830115830116
1211,0.5787144735149331,0.8274330398702024,0.18848425196850394,0.07334354653389506,0.7935405281282073,0.9490656370656371,0.5121951219512195,0.16651413463494,0.627154346993489,0.5837121342035035,0.4936525096525097
1211,0.5843728212537098,0.8288161289464585,0.19528112449799198,0.07449253159708924,0.7945599656052089,0.9504864864864865,0.5327552730271032,0.16930083043128852,0.6051321332822673,0.603020399330021,0.5210810810810811
1211,0.5737946880512947,0.8272734526690959,0.18792934249263984,0.07334354653389506,0.7934450902353531,0.9488803088803088,0.4908902306035056,0.1633857315598549,0.6468785905783225,0.5629910415802786,0.4657297297297297
1211,0.5756292430746663,0.8211293454264968,0.17283413147583804,0.07602451168134815,0.7902032157616976,0.9413127413127413,0.5464797723222597,0.16871114098470846,0.5767905017234776,0.6156506116505283,0.5415907335907336
1212,0.5704177839819355,0.826927680400032,0.18082463984103328,0.06970509383378017,0.7926317813461138,0.9490656370656371,0.5324095007580392,0.16494957162997506,0.5825354270394485,0.6030401944247581,0.5243243243243243
1212,0.5749831142079322,0.8219538792988802,0.18138528138528137,0.08023745691306013,0.7913673674250543,0.9415907335907336,0.541825145623321,0.16770014394862143,0.5800459594025278,0.6114907366650952,0.5356602316602317
1212,0.5665212251700187,0.8166077080618135,0.18635170603674542,0.09517426273458444,0.7903911234357169,0.932972972972973,0.5254940553767588,0.16233140655105974,0.5808119494446572,0.5968226611716945,0.5165714285714286
1212,0.5738342001245104,0.8183897651408357,0.18803418803418803,0.09268479509766372,0.7911144172527061,0.9354440154440155,0.5052796765699391,0.16484617697164045,0.6300268096514745,0.5771597861081911,0.48515830115830116
1212,0.57135244562284,0.8240019150464133,0.1862348178137652,0.07927996936039831,0.7924494756594891,0.9441235521235521,0.5044019469638535,0.16346298619824343,0.6237073918039066,0.5764862442430346,0.48515830115830116
1212,0.5861239099799038,0.8286831396122031,0.19540229885057472,0.07487552661815397,0.7945440806284938,0.9502702702702702,0.5901268718248797,0.17525181690679587,0.5264266564534661,0.653190239384054,0.6004015444015444
1212,0.5766057413763275,0.8215017155624119,0.18573237653018151,0.08425890463423975,0.7917248512008587,0.9404169884169884,0.518791392930287,0.16595722591362128,0.6122175411719648,0.590143014240492,0.5037220077220077
1212,0.5656807950917486,0.828310769476288,0.1800726517903477,0.06644963615472999,0.7929016009680561,0.9511969111969112,0.4452748889539059,0.15909289140863497,0.6985829184220606,0.5153323299874056,0.4044169884169884
1212,0.5758267561208963,0.8262361358619039,0.19469026548672566,0.08004595940252776,0.7939202816283303,0.9465945945945946,0.4991089714604889,0.16414963971967228,0.6369207200306396,0.5711419622669327,0.47688030888030886
1212,0.5789142224239888,0.826980876133734,0.19640321817321343,0.07947146687093068,0.7942765741804971,0.9475521235521236,0.5173551081203287,0.1667354306343476,0.6191114515511298,0.5886790459269245,0.5009420849420849
1212,0.5814168094888126,0.825916961459691,0.19753086419753085,0.08272692454998085,0.7941587306979306,0.9457915057915058,0.5361597999840413,0.16939979433890784,0.5993872079662964,0.6061770970374603,0.52596138996139
1212,0.5792661105598678,0.8227784131712637,0.18385256691531374,0.08023745691306013,0.7918645888721791,0.9425482625482625,0.5324892943585925,0.16906840949268764,0.6043661432401379,0.6027914756533278,0.5208957528957529
1212,0.5781238567450746,0.8267680931989254,0.17965260545905706,0.06932209881271544,0.7924726956230728,0.948942084942085,0.5024869005505759,0.16465204198378353,0.6338567598621218,0.5744271384747334,0.4812972972972973
1212,0.571842377585771,0.8246668617176902,0.1793071161048689,0.07334354653389506,0.7918869833295044,0.9458532818532819,0.5348831023751895,0.16647631478762168,0.5861738797395634,0.6052126101193843,0.5266100386100386
1212,0.5800631187624676,0.8268744846663297,0.18347270044269554,0.07142857142857142,0.7928882356246763,0.9487258687258687,0.46564885496183206,0.16371120962634578,0.693029490616622,0.5364752693775232,0.428972972972973
1212,0.5740892008712767,0.8182833736734314,0.19204284621270085,0.09613175028724627,0.7915615458541011,0.9347644787644788,0.4565789823656143,0.16113363932088587,0.6924549980850249,0.5272745661131324,0.41853281853281854
1212,0.5716675484917537,0.8210495518259435,0.17317708333333334,0.07640750670241286,0.7902163664514233,0.9411583011583011,0.4917679602095912,0.1633207254388517,0.6449636154729989,0.563892757877457,0.46705791505791505
1212,0.5813255531616314,0.826927680400032,0.1873479318734793,0.07372654155495978,0.7933017735503435,0.9484169884169884,0.4693193605872809,0.16391347996714428,0.6878590578322482,0.5403757765559231,0.43406949806949807
1212,0.5655473826948357,0.8285767481447988,0.17900262467191602,0.06530065109153581,0.7928622718292756,0.9516911196911196,0.49958773306380827,0.1596895343014522,0.6106855610877059,0.5722665453452431,0.4816679536679537
1212,0.5628374932901934,0.8187355374098997,0.19863791146424517,0.10053619302949061,0.7924880798056002,0.9345791505791505,0.5501502779477085,0.1636844830562108,0.5448104174645729,0.6191433220991858,0.551011583011583
1212,0.5832520092451152,0.8266882995983722,0.194234404536862,0.07870547682880123,0.7939754826507983,0.9473359073359073,0.5570923211958401,0.17174037909247558,0.5725775564917656,0.6250013563670638,0.5545945945945946
1212,0.5761820098809758,0.826289331595606,0.2007315957933242,0.08406740712370739,0.794599032878256,0.946007722007722,0.5511875947549006,0.16890202318708797,0.5691306013021831,0.6198644040074512,0.5482934362934363
1212,0.5888277424439814,0.8202782136872623,0.19238476953907815,0.09191880505553428,0.79215517841344,0.9377606177606178,0.45724392903689126,0.16516715180382818,0.7171581769436998,0.5268876052148841,0.4153204633204633
1212,0.5729192472003655,0.8233901641088385,0.18063063063063062,0.0767905017234776,0.7916818521612279,0.9438146718146718,0.4966087719764875,0.1643808777429467,0.6426656453466105,0.5686020989655743,0.473050193050193
1212,0.5751321953895681,0.8245604702502859,0.1865875912408759,0.0783224818077365,0.7926319831355605,0.9449266409266409,0.4146607442083145,0.15918781725888326,0.7506702412868632,0.4796930257508322,0.36046332046332047
1212,0.5791458471657629,0.8308109689602894,0.19232847109670448,0.06817311374952126,0.7946793245200103,0.9538223938223939,0.44769529483735404,0.16118062519073986,0.7079662964381463,0.5174159559489859,0.4057142857142857
1212,0.5802664817249268,0.8263159294624571,0.19295774647887323,0.07870547682880123,0.79375109146176,0.9469034749034749,0.5762427853286166,0.1722766217870257,0.5390654921486021,0.6415708368362064,0.5822393822393822
1212,0.580078071834487,0.8265021145304147,0.18740989908697742,0.0746840291076216,0.7932051044717897,0.9477683397683397,0.5460010107189404,0.17049563330922846,0.5869398697816929,0.6151214788373552,0.5393976833976833
1212,0.5756650701147062,0.8227784131712637,0.2023957042544403,0.0938337801608579,0.7939786502264348,0.9403552123552124,0.5337393941005931,0.16684711996535298,0.590195327460743,0.6041288343428141,0.5246332046332046
1212,0.5599911866782797,0.8208899646248371,0.1812816188870152,0.08234392952891613,0.7910559173947385,0.940015444015444,0.4824321089448626,0.15909199750969782,0.6361547299885102,0.5551280629554426,0.45763706563706563
1221,0.5738819931711544,0.822246455834242,0.19925895430218196,0.09268479509766372,0.793477143823042,0.93992277992278,0.5224353006888848,0.1648681370742749,0.5997702029873612,0.5937208621509538,0.50996138996139
1221,0.571435734470587,0.8263159294624571,0.18313953488372092,0.07238605898123325,0.7927141503773898,0.94792277992278,0.49259249408197464,0.16320676746560359,0.6428571428571429,0.5647467006789746,0.4683552123552124
1221,0.5785462869446019,0.8213155304944544,0.19192751235584843,0.08923783990808119,0.792380874720631,0.9393976833976834,0.555017687581456,0.17052221713238663,0.5702795863653772,0.6232073420246862,0.5525559845559845
1221,0.5781189295658848,0.8250924275873075,0.18423507462686567,0.07564151666028342,0.7925170832657253,0.945976833976834,0.479852115860308,0.16364745635442088,0.6677518192263501,0.5515753322573855,0.44954440154440156
1221,0.5712095041915034,0.8210761496927946,0.18019549511262217,0.08119494446572195,0.7909885859633923,0.9404169884169884,0.4567917653004229,0.1610097676285625,0.6913060130218307,0.5275410982457949,0.41896525096525095
1221,0.566407698939296,0.8249594382530521,0.1768901569186876,0.07123707391803906,0.7917152212414299,0.9465328185328186,0.49636939117482776,0.16199161942321913,0.6292608196093451,0.5687375854253418,0.4749343629343629
1221,0.5723774349389056,0.8204378008883687,0.18317447161210113,0.08464189965530448,0.7911393134203781,0.9391196911196911,0.5169827379844136,0.16620227038183694,0.6168134814247415,0.5883811546928962,0.5008803088803089
1221,0.5689935925968097,0.8224592387690507,0.18833118833118834,0.08406740712370739,0.7922754037518691,0.9415598455598455,0.522515094289438,0.16429324894514769,0.596514745308311,0.593851178841465,0.5105791505791506
1221,0.573856813096951,0.819533473415432,0.18424242424242424,0.08732286480275757,0.791002239763653,0.9376370656370656,0.488310237518951,0.16423917209658873,0.6564534661049406,0.5602071167141863,0.46118918918918916
1221,0.5770313301757193,0.820171822219858,0.18706791378609192,0.08808885484488702,0.7915078099391646,0.9382548262548263,0.5248823044391839,0.16637635259963052,0.6036001531980084,0.5958896869521682,0.5121853281853281
1221,0.5870996807388994,0.8205973880894752,0.2024228214146151,0.09919571045576407,0.793441110582526,0.9369575289575289,0.5071415272495146,0.16796407185628742,0.6445806204519341,0.57855896724333,0.484972972972973
1221,0.5767940862019759,0.8261563422613506,0.17857142857142858,0.06989659134431253,0.7922051326696093,0.9481389961389961,0.49799186105274357,0.16529371383740316,0.645538108004596,0.569845098856301,0.4741930501930502
1221,0.5685134735873917,0.8240019150464133,0.1751280857009781,0.07200306396016852,0.7912705500588799,0.9452972972972973,0.48870920552171715,0.1618932624969814,0.641899655304481,0.5610337251818771,0.464
1221,0.5772464343755037,0.8203846051546666,0.19120613150463897,0.0907698199923401,0.792046122434304,0.938069498069498,0.48030427959677635,0.16396751631225648,0.6689008042895442,0.5519813842649411,0.4498841698841699
1221,0.5828970157442008,0.8270340718674363,0.1919191919191919,0.07640750670241286,0.7938077026314757,0.9481081081081081,0.4766071761044764,0.16552521980564552,0.6849865951742627,0.5477630006069396,0.442996138996139
1221,0.5772541415957732,0.8279649972072239,0.18246687054026503,0.06855610877058599,0.7930546167079555,0.9504555984555985,0.4513392025959518,0.16081021576398064,0.69934890846419,0.5215868532040596,0.41133590733590736
1221,0.5866718738216249,0.8281777801420326,0.19892996108949415,0.0783224818077365,0.7948104884230907,0.9491274131274131,0.49333723435380483,0.16763617133791645,0.6677518192263501,0.5647335239286403,0.4652046332046332
1221,0.5755658463080906,0.8188951246110062,0.17439474764054164,0.0813864419762543,0.789702230525106,0.9378532818532819,0.48809745458414233,0.16398313206823845,0.6553044810417464,0.5600360208161319,0.4611274131274131
1221,0.5762807604891097,0.8288693246801606,0.18238993710691823,0.06664113366526235,0.7932649745866156,0.9518146718146718,0.5700188844854642,0.16992399565689467,0.5394484871696668,0.6362863610722995,0.5749498069498069
1221,0.5855957554096198,0.8271670612016916,0.18664047151277013,0.07276905400229797,0.7932860306502378,0.9488494208494208,0.5083916269915153,0.16749410761747155,0.6396016851780927,0.5798588386877523,0.48722779922779924
1221,0.574910200236895,0.815118227518153,0.1986754966887417,0.10915358100344695,0.7914763358256568,0.9289884169884169,0.5042157618958959,0.16481814548361312,0.6317502872462658,0.5761141359731204,0.48364478764478763
1221,0.5766051439632442,0.8246136659839881,0.18874773139745918,0.07966296438146304,0.7928796470091729,0.9447722007722008,0.47902758198792456,0.16277759519226254,0.6639218690157028,0.5508937815545455,0.4492046332046332
1221,0.577970972230643,0.8230709897066255,0.19392123287671234,0.08674837227116047,0.7930658230873573,0.9418378378378378,0.46453174455408675,0.16266968325791856,0.6884335503638452,0.5355291509130327,0.42841698841698844
1221,0.5726305192318214,0.8226188259701572,0.18474945533769063,0.08119494446572195,0.7919199531127925,0.9422084942084942,0.48719312711120566,0.16342654663857498,0.6535810034469552,0.5592114841994799,0.4603552123552124
1221,0.5791000533827037,0.8234699577093917,0.1879135421261579,0.08157793948678667,0.7924948058082261,0.9431351351351351,0.5031518472218528,0.16684820279235568,0.6453466104940636,0.5747631751658903,0.48021621621621624
1221,0.5721125443438734,0.822246455834242,0.18580645161290324,0.08272692454998085,0.7919362874558764,0.9415289575289575,0.5537143921057531,0.16700282371924163,0.5549597855227882,0.6221791210003473,0.5535135135135135
1221,0.5733497395190232,0.8182301779397292,0.18167456556082148,0.08808885484488702,0.7903257462024477,0.936,0.5347767109077852,0.16763287641545213,0.5924932975871313,0.6050297576478503,0.5254671814671815
1221,0.5645941598434896,0.8243210894486263,0.1791183294663573,0.07391803906549214,0.7917741985601837,0.9453590733590733,0.559778705747799,0.16488197361415133,0.5337035618536959,0.6275386973444643,0.563984555984556
1221,0.5854822705837642,0.826608505997819,0.19625292740046837,0.08023745691306013,0.7941761263365587,0.946996138996139,0.49703433784610473,0.16689379927966513,0.656644963615473,0.5686193882209815,0.47128957528957527
1221,0.5707013659169922,0.8272202569353938,0.18496538081107813,0.07162006893910379,0.7931263696251009,0.9490965250965251,0.5400164906774476,0.1658917303221521,0.5739180390654921,0.6099526998355678,0.5345482625482626
1222,0.5873225808836686,0.8254381998563716,0.19257221458046767,0.08042895442359249,0.7935002898356867,0.9456061776061776,0.46825544591323776,0.1658975750995295,0.7022213711221754,0.5387439557610839,0.43051737451737454
1222,0.5775903017971191,0.8230177939729234,0.18678915135608049,0.08176943699731903,0.7922518463642798,0.9425791505791505,0.44620581429369366,0.1625784122863941,0.7196476445806205,0.5153115652293815,0.4021003861003861
1222,0.5713266444756295,0.8277522142724153,0.17647058823529413,0.06549214860206817,0.792407895745757,0.9507027027027027,0.5182328377264144,0.165116641554528,0.6085790884718498,0.5896989827038887,0.5036602316602317
1222,0.5809572036335728,0.8203846051546666,0.19416699960047942,0.09306779011872846,0.7923938700546341,0.9376988416988417,0.509295954464452,0.16687654258802195,0.6344312523937189,0.5808318485300694,0.48911196911196914
1222,0.5853280137937358,0.8146660637816847,0.19792387543252596,0.10953657602451168,0.7912480162299259,0.9284015444015444,0.5203074713407985,0.16879491288838339,0.6252393718881655,0.5912854064388332,0.5033822393822394
1222,0.5638756552689912,0.8208101710242839,0.19319562575941676,0.09134431252393718,0.7923935778601172,0.9384710424710425,0.49605021677261485,0.16005349977708427,0.6187284565300651,0.5687127182434116,0.47626254826254827
1222,0.5677288868449344,0.8147990531159401,0.18517179023508137,0.0980467253925699,0.7896981947873707,0.9304092664092664,0.5304944543447615,0.16481501456153597,0.5852163921869016,0.6012768504453142,0.5216679536679537
1222,0.5696311092511781,0.8310769476288001,0.19303969548667754,0.06798161623898889,0.7948042929319759,0.9541621621621622,0.5312657924834429,0.1648921796465438,0.5842589046342398,0.6019861673735755,0.5227181467181468
1222,0.5824568701765178,0.8249328403862011,0.19090909090909092,0.08042895442359249,0.7931951607389465,0.945019305019305,0.4679362715110248,0.1644724895587434,0.6937954806587514,0.538753950759245,0.4315057915057915
1222,0.5737077851501444,0.8216347048966672,0.17934312878133102,0.07947146687093068,0.7910539545716307,0.9413436293436294,0.5253876639093544,0.16601397121083827,0.600727690540023,0.5964000493939916,0.5132355212355212
1222,0.5691549118741766,0.8240285129132644,0.19589877835951133,0.08598238222903103,0.7935285348170804,0.9430733590733591,0.4833364364177993,0.16149482816149482,0.6487935656836461,0.5556104062339182,0.4566486486486486
1222,0.5791121140290041,0.82490624251935,0.1974210760337928,0.0850248946763692,0.7939112083846772,0.9442471042471042,0.4779902651807325,0.1630170316301703,0.6671773266947529,0.5497601597191946,0.4474749034749035
1222,0.5749526402257157,0.8220868686331356,0.16704493871992737,0.07047108387590961,0.7898800609183054,0.9433204633204633,0.5435806048354922,0.16831518115136698,0.5800459594025278,0.6130497613948841,0.5376988416988417
1222,0.583089081092911,0.8262627337287549,0.18868821292775664,0.07602451168134815,0.7932817278374077,0.9472741312741313,0.5645397239141421,0.1720202376750206,0.5599387207966297,0.6315299021261729,0.5652818532818533
1222,0.5872357134724044,0.8245072745165838,0.20060922541340295,0.08828035235541938,0.7941801443505422,0.9432586872586872,0.5232864324281192,0.17008675775364954,0.6269628494829568,0.5939992366863776,0.5065637065637065
1222,0.5684687681608402,0.8275394313376068,0.18512974051896208,0.07104557640750671,0.7932205994446113,0.9495598455598455,0.5037901960262787,0.16340950090198436,0.624473381846036,0.5758913885358253,0.4843243243243243
1222,0.5773571983100899,0.8261563422613506,0.19723502304147467,0.0819609345078514,0.7941808118321981,0.9461930501930502,0.460222890124212,0.16236559139784945,0.6939869781692838,0.5309303513859874,0.42251737451737453
1222,0.5657131263780057,0.8283639652099901,0.18548799182422074,0.0695135963232478,0.7934536590011996,0.9507644787644788,0.5461605979200468,0.16522476675148431,0.5595557257755649,0.6155326671378134,0.544
1222,0.5792077770170455,0.8259967550602442,0.1875,0.07583301417081578,0.7930907656702176,0.946996138996139,0.5194297417347129,0.16671855541718555,0.6152815013404825,0.5906717710763617,0.503969111969112
1222,0.5748666955514906,0.8217676942309227,0.18651971174226367,0.08425890463423975,0.7918860915041291,0.9407258687258687,0.5085246163257707,0.16501566764378853,0.6252393718881655,0.5803225807008469,0.4896988416988417
1222,0.5772414184715985,0.8234699577093917,0.18597425654682645,0.08023745691306013,0.7922817158285188,0.9433513513513514,0.4998803095991701,0.16580540380924258,0.6451551129835312,0.5716571699413658,0.47644787644787645
1222,0.5734379437159981,0.822219857967391,0.18999151823579305,0.08579088471849866,0.7923991662701613,0.941003861003861,0.5573582998643509,0.16825470601905648,0.5545767905017235,0.625348315483658,0.5578069498069498
1222,0.5764135340680726,0.825278612655265,0.19316628701594532,0.08119494446572195,0.79352690370221,0.9452972972972973,0.46487751682315076,0.16212293036969835,0.6844121026426656,0.5360380775336482,0.4294671814671815
1222,0.5759467178509692,0.8242944915817751,0.18659420289855072,0.07889697433933358,0.7925642849212827,0.9445250965250965,0.4711546134000053,0.1638772983630611,0.6844121026426656,0.542346668184916,0.43675675675675674
1222,0.5830750862478169,0.8291884990823736,0.1865203761755486,0.06836461126005362,0.7937485782948759,0.9519073359073359,0.4663669973668112,0.16375911912637636,0.6920720030639602,0.5372387597658578,0.42996138996138994
1222,0.5694061861829001,0.8251190254541586,0.18982118294360384,0.07927996936039831,0.7931227191329638,0.9454208494208495,0.43197595552836665,0.15768480013578884,0.7116047491382612,0.5006830750882033,0.38687258687258685
1222,0.564672095633413,0.8261297443944996,0.1714142928535732,0.06568364611260054,0.7914818591939861,0.9487876447876448,0.40854323483256644,0.1570800919021323,0.7462657985446189,0.47316884957673416,0.35406949806949806
1222,0.5755751742331596,0.8209165624916882,0.18108906711692696,0.08215243201838376,0.7910420836142722,0.94007722007722,0.5365587679868075,0.16881988926283792,0.5955572577556492,0.6065891628593576,0.527042471042471
1222,0.578962914547748,0.8229380003723701,0.18011591618368256,0.07736499425507469,0.7915025743033027,0.9431969111969112,0.44357262547543685,0.16185593658452524,0.7194561470700881,0.5125592468950539,0.39907335907335906
1222,0.5717863686304896,0.8252520147884139,0.18327067669172933,0.0746840291076216,0.7924563825053456,0.9463166023166023,0.5168763465170093,0.16492336371168187,0.6099195710455764,0.5884212454319683,0.5018687258687259
2111,0.5744431178456456,0.8192674947469213,0.19877441593259287,0.09938720796629644,0.7926481240608536,0.9353822393822394,0.47354842141660236,0.16309826589595375,0.6754117196476446,0.5450679903101866,0.440988416988417
2111,0.58250847838592,0.8227518153044125,0.1873373807458803,0.08272692454998085,0.7922420978377486,0.9421158301158301,0.5523313030294971,0.17085341650127586,0.57698199923401,0.6208017106484,0.5483552123552123
2111,0.5770191393998364,0.8247200574513924,0.19491525423728814,0.08368441210264267,0.7935858258642681,0.9442471042471042,0.4901720881985265,0.16430772193337184,0.6535810034469552,0.562098116002031,0.46381467181467184
2111,0.5737266480246181,0.8180173950049207,0.2,0.10340865568747606,0.7924611813781792,0.9332818532818533,0.5806846290927468,0.17055184050996813,0.5225967062428188,0.6452956795086655,0.5900540540540541
2111,0.5722341090338027,0.8258371678591377,0.17626953125,0.06913060130218307,0.7918876049007025,0.9478918918918919,0.502540096284278,0.1625531914893617,0.6217924166985829,0.5747783646979553,0.4833050193050193
2111,0.5812853017157882,0.8237093385110514,0.1900352733686067,0.08253542703944848,0.792791356843477,0.9432586872586872,0.4789743862542224,0.16589926049951165,0.6830716200689391,0.5501791310634747,0.44605405405405407
2111,0.5772562295840733,0.8255711891906269,0.1819047619047619,0.0731520490233627,0.7923958861137296,0.946934362934363,0.5175944889219884,0.16698468361611057,0.6200689391037917,0.5888811058609826,0.5010656370656371
2111,0.5775796311713585,0.8233901641088385,0.18291592128801432,0.0783224818077365,0.7919277818665134,0.9435675675675675,0.5537941857063063,0.17048825005703855,0.5723860589812333,0.6221215280377973,0.5507953667953668
2111,0.5697105711062049,0.8149320424501955,0.18482207697893974,0.09747223286097281,0.789696922589665,0.9306563706563706,0.509295954464452,0.16389693550846166,0.617579471466871,0.5812187135788982,0.4918301158301158
2111,0.5689894816850007,0.821874085698327,0.18059766132524901,0.07985446189199541,0.791258727336883,0.9415598455598455,0.49445434476155015,0.16310670120729262,0.6390271926464955,0.566641374516653,0.4711351351351351
2111,0.579678958490142,0.8244008830491795,0.176056338028169,0.07181156644963615,0.7914769840475558,0.9457915057915058,0.5032848365561082,0.1670543978617037,0.6463040980467254,0.574864605072231,0.48021621621621624
2111,0.5773945750751572,0.8230443918397744,0.18714473108876256,0.0819609345078514,0.7922982080099534,0.9425791505791505,0.49184775381014445,0.1651632820413873,0.6556874760628112,0.5636545270695814,0.46542084942084944
2111,0.582574879962854,0.8250658297204564,0.2021978021978022,0.08808885484488702,0.7944909788970829,0.9439382239382239,0.5717211479639333,0.17390001198897015,0.5555342780543853,0.6377065810183695,0.5743320463320464
2111,0.5657830710285708,0.8172194589993883,0.1797360248447205,0.08866334737648411,0.7897971426900442,0.9347335907335907,0.44979652631858924,0.15866148684442874,0.6882420528533129,0.5204896169761513,0.41133590733590736
2111,0.5808490245456925,0.8254647977232226,0.18632958801498128,0.0762160091918805,0.7928340996068277,0.9463166023166023,0.48804425885044017,0.1652186366240214,0.6627728839525087,0.5597527278163386,0.45986100386100387
2111,0.577726878708878,0.8273532462696491,0.19943154902889626,0.08062045193412486,0.7946882347249364,0.9477992277992278,0.48163417293933025,0.16333946859219406,0.6627728839525087,0.5534931703818899,0.4524169884169884
2111,0.5810754618491119,0.8224326409021997,0.18878424657534246,0.08445040214477212,0.7923192175182198,0.9414671814671814,0.5007580392052557,0.16699439583128503,0.6505170432784374,0.5723499088035097,0.4766023166023166
2111,0.5792095929162188,0.8247732531850945,0.19481680071492405,0.0834929145921103,0.793587683345659,0.9443397683397683,0.525547251110461,0.16694825765575502,0.6055151283033321,0.5964635345848975,0.5126486486486487
2111,0.5770129109248221,0.8284703566773944,0.184251158003088,0.06855610877058599,0.7933546983522517,0.9510424710424711,0.4592919647844243,0.16229266329860956,0.695135963232478,0.5299333295293863,0.4212509652509652
2111,0.5736010434026519,0.8188951246110062,0.2,0.10130218307162007,0.7926987582160373,0.9346409266409267,0.4944809426284012,0.1637720753244219,0.6428571428571429,0.5665594774170938,0.47054826254826254
2111,0.5880580259638092,0.8247732531850945,0.20148601398601398,0.08828035235541938,0.7943424482728757,0.9435675675675675,0.5372503125249355,0.17138076217208248,0.6080045959402528,0.6070362845388577,0.5258378378378379
2111,0.5783835303268471,0.8217144984972206,0.18529536761580961,0.0834929145921103,0.7917342785361405,0.9407876447876448,0.47926696278958425,0.16407712467240734,0.6713902719264649,0.5508744933281362,0.44827799227799225
2111,0.5631104164294514,0.8213687262281565,0.1791237113402062,0.07985446189199541,0.7909542104647436,0.940972972972973,0.6323908822512434,0.16995470944960467,0.42397548831865184,0.6858104773900079,0.666007722007722
2111,0.5779766032925742,0.8284969545442455,0.18724489795918367,0.07027958636537725,0.793662207037927,0.9507953667953668,0.5365055722531054,0.16869366923661636,0.5949827652240521,0.6065492696732637,0.5270733590733591
2111,0.5684618298881035,0.8254913955900737,0.1952662721893491,0.08215243201838376,0.7938090168585926,0.9453899613899613,0.5056254488390031,0.16282355315606237,0.6179624664879356,0.577773139920402,0.4875057915057915
2111,0.5787427885290775,0.8248796446524989,0.18501387604070305,0.07659900421294523,0.7925451204623445,0.9455752895752896,0.49376280022342206,0.16505796187612165,0.6516660283416316,0.5656183548882813,0.4682934362934363
2111,0.572984927149615,0.8254647977232226,0.17507274490785646,0.06913060130218307,0.791666457902343,0.9474594594594594,0.5254940553767588,0.16594302658053584,0.6001531980084259,0.5965067812760833,0.5134517374517374
2111,0.575240853590911,0.8207569752905817,0.18143637127257456,0.08272692454998085,0.7910352495393942,0.9397992277992278,0.5240577705668006,0.16729678638941398,0.6101110685561087,0.5950209463645965,0.5101776061776062
2111,0.5756734043229639,0.8219538792988802,0.19786535303776684,0.09230180007659901,0.7932394478778511,0.9396447876447876,0.5055190573715987,0.16468522698771007,0.628686327077748,0.5774177611232957,0.48565250965250967
2111,0.5694350217153741,0.8244274809160306,0.17088305489260144,0.06855610877058599,0.790955254689374,0.9463474903474903,0.44213634066547863,0.15863384188626908,0.7008808885484489,0.5119470612449807,0.4004015444015444
2112,0.579927801741666,0.8292416948160758,0.18769551616266944,0.0689391037916507,0.793878041113368,0.9518764478764479,0.5851530707237279,0.17400867215484195,0.5302566066641133,0.649055673394386,0.594007722007722
2112,0.5773605402743665,0.8194802776817299,0.18255578093306288,0.08617387973956339,0.7907941355145861,0.9377606177606178,0.5377024762614039,0.1695025822234303,0.5970892378399081,0.6075953058692009,0.5281235521235521
2112,0.5603819835593102,0.8175120355347502,0.1839568067875048,0.09134431252393718,0.7903773290098534,0.9346409266409267,0.47421336808787934,0.1594718606611106,0.6522405208732287,0.5465490269228285,0.44549806949806947
2112,0.5627996433266444,0.8260233529270953,0.17140009965122072,0.0658751436231329,0.7914513470013187,0.9486332046332047,0.5240045748330984,0.16137650956503152,0.5783224818077365,0.5955115438062688,0.5152432432432432
2112,0.5709951038744605,0.825597787057478,0.18409843823946995,0.07449253159708924,0.7926320517911638,0.9467490347490347,0.4783360374497965,0.16276889909546796,0.665070854078897,0.5501734855483207,0.4482162162162162
