numeric_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
12222,0.5544313411184343,0.8126446259010027,0.16531961792799413,0.08617387973956339,0.7866464261039215,0.9298223938223938,0.40694736282150173,0.15366516571335848,0.7253925698965914,0.4726840224748153,0.3555830115830116
12222,0.5479510062122088,0.8077772162672554,0.1558530724339169,0.08693986978169284,0.7838067550549853,0.924046332046332,0.5601510758837142,0.15813644328962476,0.5011489850631942,0.6279437781705633,0.5696679536679536
12222,0.5435062232994059,0.7620554831502514,0.16341287057122197,0.17311374952125622,0.7649126978958586,0.857050193050193,0.6037981753863341,0.15979743986495992,0.43508234392952894,0.6635068897654928,0.631011583011583
12222,0.5528089328043368,0.7739181317658324,0.17048652995577002,0.1623898889314439,0.7715999151916094,0.8725559845559846,0.3888608133627683,0.1519036976042034,0.7418613558023746,0.45120032458553894,0.3319227799227799
12222,0.5447933823192345,0.7925366385615874,0.16114616193480547,0.11738797395633857,0.7784632154310555,0.9014362934362934,0.42200175545921215,0.15187043988022436,0.6895825354270394,0.49117687239986824,0.3788416988416988
12222,0.54955239268376,0.7447668696970503,0.16893732970027248,0.2137112217541172,0.7569120255893182,0.8304247104247104,0.47078224326409024,0.15367914287062823,0.6235158942933742,0.5441520748562424,0.44614671814671814
12222,0.5543028499857301,0.8062345399898928,0.16411592315206774,0.09651474530831099,0.7842205175435938,0.9207104247104247,0.5452562704471101,0.1603455179909616,0.5367675220222137,0.6149293518248088,0.5466254826254826
12222,0.5368601683699348,0.8055163975849137,0.15692711753118843,0.09153581003446955,0.7830856473331013,0.9206795366795367,0.3451871159932973,0.14838850016314398,0.7837993106089621,0.395645348498417,0.27444015444015446
12222,0.5566067764980058,0.7397132749953453,0.1724088429514786,0.22998851014936805,0.7547333367564913,0.8219305019305019,0.4338644040747932,0.15493018259935554,0.6905400229797013,0.5037557032660019,0.39246332046332044
12222,0.5516202582184966,0.7522408702822033,0.16412276382734287,0.19149751053236308,0.7600876880302562,0.8426872586872587,0.41311806793095196,0.15310787988631214,0.7117962466487936,0.48030139223319634,0.36494208494208497
12222,0.5555967579989027,0.7492353113280315,0.17364990689013035,0.21428571428571427,0.7599571605957017,0.8355212355212355,0.5128600686224964,0.15769934640522876,0.5775564917656071,0.5853482729358012,0.5024247104247104
12222,0.5460263719428791,0.7956485889831636,0.16036433894562518,0.11126005361930295,0.7796396722617693,0.9060386100386101,0.5583690188046919,0.15754001684919966,0.5013404825737265,0.6264249356915292,0.5675675675675675
12222,0.5525042935368482,0.7465489267760725,0.16700170094325034,0.20681731137495213,0.7575620904948093,0.8336061776061776,0.4841875681570338,0.1556592311804442,0.613366526235159,0.5575146083688406,0.46335135135135136
21111,0.5603893772855857,0.7929090086975025,0.18188585607940447,0.14036767522022214,0.7814402560918028,0.8981621621621622,0.5445647259089821,0.16222966452858034,0.5472998851014936,0.6142378770400849,0.5441235521235521
21111,0.5694698313786786,0.8012607388887412,0.18166383701188454,0.12294140176177709,0.7846287523636017,0.9106718146718147,0.4372157352980291,0.15880967672875188,0.7102642665645347,0.5063124166370541,0.39317374517374515
21111,0.568811872549904,0.791073755884778,0.18557439694291855,0.1487935656836461,0.781226227029711,0.8946718146718147,0.45737691837114663,0.1598924490253193,0.6832631175794714,0.5284771821788501,0.42094208494208496
21111,0.5720254639932925,0.7862329441178817,0.1781385776354905,0.14917656070471083,0.7781588218932516,0.888988416988417,0.5397239141420858,0.16619702746008067,0.5760245116813482,0.6096680182420191,0.5338687258687259
21111,0.5588001875048983,0.7946112721759715,0.17616580310880828,0.13021830716200689,0.7813261578740411,0.9017760617760617,0.5530494454344762,0.16134502923976607,0.5283416315587898,0.6217602727434008,0.557034749034749
21111,0.5668743140470448,0.7912599409527356,0.1748390292223873,0.13519724243584832,0.7797892134168104,0.8970810810810811,0.46892039258451473,0.16061317497583208,0.6681348142474148,0.5407220621886665,0.4367876447876448
21111,0.5664013166747752,0.796499720722398,0.18248366013071896,0.13366526235158943,0.7829368136618964,0.9034131274131274,0.547570284863154,0.16518972960690753,0.5568747606281118,0.6167941776610195,0.5460694980694981
21111,0.5604802077341334,0.7974838417958879,0.1791845493562232,0.12792033703561853,0.782864768557919,0.9054826254826255,0.5046679256323643,0.15944091486658196,0.600727690540023,0.577273350840224,0.4891737451737452
21111,0.5739503940116732,0.7941325105726521,0.19081532416502947,0.1487935656836461,0.7831921912741022,0.8982239382239382,0.5928132563768386,0.17183941700826338,0.5057449253159709,0.6553074290140984,0.6068571428571429
21111,0.5639934343710675,0.788334175599117,0.1775106082036775,0.1441976254308694,0.778953059723185,0.8922316602316602,0.571960528765593,0.1653223323686965,0.5141708157793948,0.6379466659508539,0.5812818532818533
21111,0.5682934954432465,0.7978030161981009,0.1790722761596548,0.1271543469934891,0.7829725881139419,0.9059768339768339,0.5582626273372876,0.16695916695916696,0.5465338950593642,0.6261749265765956,0.5601544401544402
21111,0.565722537112809,0.7814453280846876,0.1770541298253181,0.15721945614707009,0.7759396306328259,0.8821312741312741,0.5507088331515813,0.16492477317101184,0.5499808502489467,0.6195938773601116,0.5508262548262548
21111,0.5727695035408555,0.7834135702316675,0.1844890905163102,0.16353887399463807,0.7778774319563136,0.8833976833976834,0.46083464106178684,0.16177462129725356,0.6891995404059748,0.5317506046064083,0.424
21111,0.5714610328444109,0.7966593079235046,0.19102269829125224,0.14343163538873996,0.7841947521795692,0.902023166023166,0.5523844987631992,0.16610091479201428,0.5528533129069322,0.6210348824931826,0.5523088803088803
21111,0.5639133277831095,0.7941325105726521,0.17899031106578275,0.1344312523937189,0.7815243960452961,0.9005405405405406,0.5839295688485784,0.16843779828189628,0.5068939103791651,0.6479577688566979,0.5963552123552124
21111,0.5680471305687699,0.7897970582759263,0.17722128581748134,0.14094216775181923,0.7795196945669116,0.8944555984555984,0.5566401574593718,0.16725771757455962,0.5509383378016086,0.6247465626529864,0.5575598455598456
21111,0.5629052848876671,0.7908077772162673,0.1763409257898604,0.1378782075833014,0.7798125650431458,0.8961235521235521,0.5645929196478442,0.16466129226326556,0.5241286863270778,0.6316889798592207,0.5711196911196911
21111,0.5652727974459112,0.7970050801925685,0.18422431865828093,0.13462274990425124,0.7833726930530058,0.9038455598455598,0.5189775779982445,0.16162466459725364,0.5882803523554194,0.5907621325127628,0.5077992277992278
21111,0.5768192426162553,0.7934675639013751,0.18519435503837584,0.14324013787820758,0.7821291884185274,0.8983474903474904,0.5261855999148868,0.16786241823169445,0.6093450785139793,0.5969799622530899,0.5127722007722008
21111,0.5657063478097564,0.7811527515493257,0.17523768366464995,0.15530448104174646,0.775548706430141,0.8821003861003861,0.501183605074873,0.16267823312394059,0.6248563768671007,0.5734211605630657,0.4812355212355212
21111,0.57181037162347,0.7929622044312046,0.18181818181818182,0.14017617770968976,0.7814520200899417,0.8982548262548262,0.45266909593850574,0.15954239091876551,0.6890080428954424,0.5234135983775828,0.41454826254826255
21111,0.5669574845951713,0.7920312790914169,0.1849065760737685,0.14592110302566066,0.7815161028237603,0.8962471042471043,0.5179668590579035,0.1631416784166275,0.5982382229031022,0.5896520332937395,0.505019305019305
21111,0.5683677757748994,0.7953560124478017,0.17643979057591622,0.12906932209881272,0.781659131337001,0.9028262548262548,0.5587147910737559,0.16626548464744906,0.5423209498276522,0.6265858596502624,0.5613590733590733
21111,0.5722754606661156,0.7945314785754183,0.19408457589831338,0.1520490233626963,0.7838187785616195,0.8981621621621622,0.4920073410112509,0.1624093806256994,0.6392186901570279,0.5642886897783933,0.46826254826254826
21111,0.5638809491770043,0.790036439077586,0.17142154451549435,0.13347376484105708,0.7788116256427406,0.895938223938224,0.45660558023246534,0.15821646889608054,0.674071237073918,0.5280738251146556,0.4215289575289575
21111,0.5729428302296935,0.7930419980317579,0.1830567252910577,0.1415166602834163,0.7816581346633645,0.8981312741312741,0.5044551426975556,0.16448981634389231,0.6294523171198775,0.5763965630002973,0.4842934362934363
21111,0.5724190704903076,0.7908343750831184,0.17936893203883494,0.1415166602834163,0.7802477292077514,0.8955675675675676,0.5081788440567067,0.16375247073133647,0.6187284565300651,0.5801482855518766,0.49034749034749037
21111,0.5689526195232821,0.797164667393675,0.1791243993593166,0.1284948295672156,0.782733149233333,0.905019305019305,0.5183392291938187,0.16455827997292935,0.6053236307927997,0.5898598339534065,0.5043088803088803
21111,0.5679554956828032,0.7958347740511211,0.18195956454121306,0.1344312523937189,0.7826059665261732,0.9025173745173746,0.43019389844934436,0.1590268131498085,0.7234775947912677,0.49815490825909553,0.38288803088803086
21111,0.5669940214329336,0.7936005532356305,0.18464214711729623,0.14228265032554577,0.7821037205643308,0.8986563706563706,0.4661808122988536,0.15976168652612283,0.6675603217158177,0.5380024062399442,0.4336988416988417
21112,0.5728966105680009,0.8129638003032157,0.19028062970568105,0.10647261585599387,0.7897606744356485,0.9269189189189189,0.5301220842088464,0.16523189497471216,0.588088854844887,0.6008981708407715,0.5207722007722008
21112,0.5680620777258081,0.8031225895683166,0.18696151636990235,0.12466487935656836,0.7860199730099391,0.9125559845559845,0.5744873261164455,0.1674074074074074,0.5193412485637686,0.6400812801126328,0.5833822393822394
21112,0.5686635070809716,0.8061547463893396,0.18293431553100062,0.11413251627728839,0.7865604150076888,0.9177760617760617,0.47921376705588214,0.16187829691032404,0.6581769436997319,0.5512707515563174,0.45034749034749033
21112,0.572058818571266,0.8112083410910444,0.18691588785046728,0.10723860589812333,0.7887767733086543,0.9247567567567567,0.47509109769396496,0.16089536894247394,0.6593259287629261,0.5471697618603285,0.4453745173745174
21112,0.5625896200955566,0.8092932946777669,0.1779100529100529,0.10302566066641133,0.7870071156028099,0.9232123552123552,0.5662685852594622,0.16553014302094018,0.5252776713902719,0.6331151489975072,0.5728803088803088
21112,0.5768207272764914,0.8111019496236402,0.19440832249674903,0.11451551129835312,0.7897057613746682,0.9234594594594595,0.5024071069500226,0.16456074022485326,0.6334737648410571,0.5743613089753258,0.4812664092664093
21112,0.5730287334990514,0.8035215575710828,0.17638266068759342,0.11298353121409421,0.7847652567564807,0.9149034749034749,0.5143229512993058,0.16613745774864283,0.6212179241669858,0.5858232026437004,0.49708108108108107
21112,0.5579999319777182,0.8044524829108706,0.1696650124069479,0.1047491382612026,0.7842496667011531,0.9173127413127413,0.5094289437987073,0.15957775489186407,0.5934507851397932,0.5818645693002314,0.49587644787644786
21112,0.5712777216676106,0.8079368034683618,0.1832012678288431,0.11068556108770586,0.7872120509623787,0.9204015444015444,0.5025666941511291,0.16259511413696437,0.6219839142091153,0.5747987487697362,0.4833050193050193
21112,0.57446679551467,0.8070324759954252,0.1834319526627219,0.11279203370356185,0.7869305138440686,0.919011583011583,0.5075138973854297,0.1650035278701744,0.6269628494829568,0.5793343777479458,0.48824710424710427
21112,0.5751342715479062,0.8074314439981913,0.18761609907120744,0.11604749138261203,0.7876125204428097,0.918949806949807,0.5047477192329175,0.16501650165016502,0.6319417847567982,0.5766114174523472,0.48423166023166025
21112,0.574516114626417,0.8110221560230869,0.19322254806125774,0.11355802374569131,0.789526091480707,0.9235212355212356,0.5129664600899008,0.16378114564603133,0.6104940635771735,0.5847899818949234,0.4972355212355212
21112,0.5775624777263997,0.7982285820677182,0.1873015873015873,0.13558023745691306,0.7842658470836358,0.9051119691119691,0.4847195254940554,0.16433417145025855,0.6633473764841057,0.5564940706454935,0.4559073359073359
21112,0.5580328370171342,0.8051706253158497,0.17715689284617747,0.11049406357717349,0.7854640840346007,0.9172200772200773,0.5971753065404155,0.16510293621329733,0.4684029107621601,0.6585743642880089,0.617945945945946
21112,0.56716362759871,0.8061281485224885,0.18131359851988899,0.1126005361930295,0.7863407238623066,0.917992277992278,0.5238183897651408,0.16336607379877888,0.5892378399080812,0.5951641900510849,0.5132664092664093
21112,0.5719109677056823,0.8037609383727425,0.18256772673733804,0.11872845653006511,0.7856623193430774,0.9142548262548262,0.5319307391547198,0.16634314677019305,0.5907698199923401,0.6024909934560416,0.5224401544401545
21112,0.5752492469489789,0.8128574088358114,0.19316644113667117,0.10934507851397932,0.7900941287800266,0.9263320463320464,0.5304678564779105,0.16595904767023165,0.5913443125239372,0.6011616768328828,0.5206486486486487
21112,0.5710250277634421,0.8046918637125302,0.18333830994326664,0.11757947146687094,0.7860971445243716,0.9155212355212355,0.503205042955555,0.16403675222211125,0.6290693220988127,0.5752262426501141,0.4829034749034749
21112,0.5719042246273193,0.8089475224087028,0.18113821138211383,0.10666411336652623,0.787294196804114,0.9222239382239382,0.44990291778599356,0.15998064572886425,0.6964764458062045,0.5202313019238493,0.41013127413127415
21112,0.5717659856058936,0.8091337074766604,0.18524484536082475,0.11011106855610878,0.787879837823441,0.9218841698841699,0.5053328723036412,0.16429073386206205,0.6267713519724244,0.5772886918545013,0.48574517374517373
21112,0.5712705231357089,0.8051174295821475,0.18077039733090688,0.11413251627728839,0.7859123273823977,0.9165714285714286,0.584168949650238,0.17108920899671468,0.5185752585216392,0.6481992247482596,0.5947490347490347
21112,0.5579684997685763,0.8064739207915526,0.17986284289276808,0.11049406357717349,0.7862753424655928,0.9187335907335907,0.47088863473149456,0.15717156610739824,0.6440061279203371,0.5435510886460975,0.44296525096525097
21112,0.5634626121443433,0.8052238210495518,0.18001827596710326,0.11317502872462658,0.7858525237470702,0.9168494208494209,0.46317525334468174,0.15862729886368823,0.665645346610494,0.5350580631649194,0.43051737451737454
21112,0.5768637173585469,0.8005957922174641,0.18270571827057183,0.12543086939869783,0.7845221749550714,0.9094980694980696,0.5081522461898555,0.16631462482397907,0.6332822673305247,0.579784711912334,0.48796911196911197
21112,0.5666149835341716,0.8067133015932122,0.1874044634668297,0.11738797395633857,0.787339339315521,0.9178996138996139,0.42774689469904514,0.15772446535859838,0.718881654538491,0.49577406234747406,0.38078764478764476
21112,0.5684692354443407,0.8080697928026173,0.17545572916666666,0.1032171581769437,0.7862774597128812,0.9217606177606178,0.5194031438678618,0.16511130806527294,0.6064726158559939,0.5908168758097017,0.5053590733590734
21112,0.5742747242509787,0.8065005186584036,0.18713806766229807,0.11757947146687094,0.7872310665451664,0.9176216216216216,0.5830252413756417,0.1713297705124175,0.5218307162006894,0.6472535504425072,0.5928957528957529
21112,0.5748643946238737,0.8109689602893848,0.19349593495934958,0.11394101876675604,0.7895447385057552,0.9233976833976834,0.5324095007580392,0.16743810548977395,0.5957487552661815,0.6028495826460432,0.5221930501930502
21112,0.5668946497517926,0.8101710242838525,0.17619208657423063,0.09977020298736117,0.7870944348057499,0.9247567567567567,0.49788546958533925,0.16208057012768484,0.627154346993489,0.5702357980052375,0.477034749034749
21112,0.5682295012635878,0.8032289810357209,0.17561121049493142,0.11279203370356185,0.7845577042460884,0.9145945945945946,0.5690613612788255,0.16899795007837937,0.5367675220222137,0.6354751206978291,0.5742702702702702
21121,0.5621006877644181,0.7878820118626486,0.18114431318044938,0.14975105323630794,0.7792817408899644,0.8908108108108108,0.5354416575790621,0.16135634472839916,0.5585982382229031,0.6060600742154084,0.5317065637065637
21121,0.5617284343488862,0.7742107083011942,0.17888735993709456,0.1742627345844504,0.7729672020653154,0.870980694980695,0.48450674255924675,0.15794559598009372,0.6260053619302949,0.5574486713548108,0.46168339768339767
21121,0.5601174478631392,0.7858339761151155,0.18611357586512867,0.16066641133665263,0.7791440145179546,0.8866718146718147,0.5017953560124478,0.1593625498007968,0.6051321332822673,0.5744793365164621,0.48512741312741314
21121,0.5669819252967472,0.7231428039471235,0.17754569190600522,0.2734584450402145,0.7462759866835077,0.7956756756756757,0.4819267494746921,0.15982628615061564,0.641325162772884,0.5544739016409871,0.4562162162162162
21121,0.5617025740518655,0.7218129106045695,0.17411325451151213,0.26790501723477594,0.7450099123131713,0.795027027027027,0.6340931457297124,0.1686466340554391,0.4159325928762926,0.6869485350160547,0.6692818532818533
21121,0.573344380546219,0.7693167008005958,0.18937893789378937,0.20145538108004596,0.7722844061735722,0.8609111969111969,0.5233662260286726,0.16467730009506706,0.5970892378399081,0.5946184673455701,0.5114749034749034
21121,0.5698575997894266,0.7284889751841902,0.17698885721689556,0.261585599387208,0.7492319360256394,0.8037992277992277,0.6003138548288427,0.16957605985037408,0.4818077364994255,0.6612551655912974,0.6194285714285714
21121,0.557822169053115,0.7711519536133202,0.1825009387908374,0.1861355802374569,0.7720960579303839,0.8655135135135135,0.6110593930366784,0.16513500035620146,0.4438912294140176,0.6694227410250292,0.638023166023166
21121,0.5595328880338455,0.7735191637630662,0.17168494516450647,0.1648793565683646,0.771590221466746,0.8716911196911197,0.4183844455674655,0.15514026436829237,0.7169666794331674,0.48575434482816415,0.37022393822393823
21121,0.5569353359487408,0.7800888368752826,0.1813807531380753,0.1660283416315588,0.7759752678577073,0.8791351351351351,0.5897013059552624,0.16381128096995257,0.4760628111834546,0.6525454077024959,0.608030888030888
21121,0.5681215942648344,0.7812325451498789,0.19375892310830103,0.18192263500574493,0.778322534952892,0.8778996138996139,0.610899805835572,0.17013815835612595,0.4645729605515128,0.6695919871818024,0.6345019305019305
21121,0.5776566678841669,0.7799558475410272,0.19175591028490604,0.18173113749521255,0.7774646722167634,0.8764478764478765,0.5440327685719605,0.16792021839656807,0.5771734967445423,0.6134816786783794,0.5386872586872586
21121,0.5551132201304549,0.7786259541984732,0.17825274953309816,0.16449636154729988,0.7748681293003536,0.8776833976833976,0.5610554033566508,0.16059931403814912,0.5111068556108771,0.6286971579304604,0.5691119691119692
21121,0.5502811893252337,0.7636779530281671,0.17277112738967304,0.1851780926847951,0.7670852444655494,0.856988416988417,0.5372769103917866,0.15829357283188325,0.5400229797012639,0.6078880504832187,0.5368339768339768
21121,0.557704786254767,0.7746894699045137,0.17477477477477477,0.16717732669475296,0.7725800757365339,0.8726795366795367,0.6184536000212782,0.1670680972191811,0.4383378016085791,0.6751890792303309,0.6475057915057915
21121,0.5593215930818383,0.7662313482458707,0.18008968609865472,0.19226350057449254,0.7694120799250388,0.8588108108108108,0.4663669973668112,0.15739415485479477,0.6528150134048257,0.5387419869295172,0.4362934362934363
21121,0.5528702297526503,0.725696199164827,0.17014383827912402,0.25143623132899273,0.7466462592679689,0.8021930501930502,0.531318988217145,0.15833562965004133,0.5501723477594791,0.6024872853050443,0.5282779922779923
21121,0.558908751066545,0.7438891400909647,0.17600352889280987,0.2292225201072386,0.7575060381504594,0.8269034749034749,0.5129664600899008,0.15905183641573326,0.5846418996553044,0.5853108065989965,0.5014054054054055
21121,0.5555228798859592,0.7698752560044685,0.17907934131736528,0.18326311757947147,0.7709866138991652,0.8644942084942085,0.529643322605527,0.15861275476660092,0.5543852929911911,0.6009373374491478,0.5256525096525096
21121,0.566297272158628,0.7907279836157141,0.18664140217906205,0.1509000382995021,0.7812397776495194,0.8939305019305019,0.43083224725377023,0.1571361960069518,0.7098812715434699,0.4995532582990202,0.3858223938223938
21121,0.568389501500187,0.7327180360135117,0.1755612313482995,0.2500957487552662,0.7513811824259001,0.8105637065637066,0.5094289437987073,0.16242851307189543,0.609153581003447,0.5815293119768009,0.49334362934362935
21121,0.5652298428537418,0.7268133095725723,0.1732884690047884,0.25641516660283414,0.7477403710528272,0.8026872586872587,0.457509907705402,0.15784251826463425,0.6702412868632708,0.5291504095967083,0.4231969111969112
21121,0.5630901280445516,0.7908077772162673,0.18422939068100358,0.14764458062045194,0.7809261574085198,0.8945482625482626,0.5672527063329521,0.16431696645600388,0.5178092684795098,0.6339612878260156,0.5752277992277992
21121,0.5613301609318461,0.7269197010399766,0.16891980574878593,0.2464572960551513,0.7471584040807892,0.8044169884169884,0.525228076708248,0.1624251497005988,0.5817694369973191,0.5965664431168017,0.5161081081081081
21121,0.5634393780988955,0.7783599755299625,0.18620133145047407,0.1767522022213711,0.7759265886944344,0.8753976833976834,0.4180120754315504,0.1548502051133303,0.7156261968594408,0.48542510720195087,0.37000772200772203
21121,0.5636129177270502,0.7300582493284039,0.17623866473912472,0.2567981616238989,0.750001265608719,0.8063938223938224,0.5036838045588744,0.15996963562753036,0.6053236307927997,0.5762468734961207,0.4872895752895753
21121,0.5657153090060023,0.7799558475410272,0.18656256420793096,0.17387973956338568,0.7766844393601838,0.8777142857142857,0.5933718115807112,0.16695341450502912,0.48314821907315203,0.6556063426165566,0.6111505791505791
21121,0.5660651328135051,0.785647791047158,0.18498778592049744,0.15951742627345844,0.7789009625642426,0.8866409266409266,0.4834694257520547,0.16030242128433342,0.6415166602834164,0.5559689302635791,0.457976833976834
21121,0.5561633895207239,0.7647950634359124,0.17710005350454788,0.19015702795863654,0.768272706126138,0.8574826254826254,0.5213979838816927,0.1584296106118956,0.5672156261968594,0.5933240678866469,0.514007722007722
21121,0.5607156476386657,0.782269861957071,0.18681318681318682,0.16928379931060897,0.7777284780889769,0.8811428571428571,0.617682261882597,0.16806905556361526,0.4436997319034853,0.6746714665430484,0.6457451737451737
21122,0.5693794622986503,0.7488097454584143,0.17956891317547055,0.22654155495978553,0.7606299438291771,0.833050193050193,0.47306965981328297,0.1600410122570723,0.6576024511681348,0.5452307367077767,0.4433050193050193
21122,0.5598565439653146,0.7413889406069634,0.16928728875826599,0.22060513213328226,0.7551677335488328,0.8253899613899613,0.4224539191956805,0.15544041450777202,0.7123707391803906,0.4904249339221154,0.3756911196911197
21122,0.5554028471761141,0.7058541904939224,0.170412196499153,0.28896974339333587,0.7350683396378432,0.773096525096525,0.49831103545495653,0.15704515739716382,0.5980467253925699,0.5713721337595077,0.4822239382239382
21122,0.556334113617913,0.7555922015054393,0.16375656890998475,0.18498659517426275,0.7617402488135886,0.8476293436293436,0.48197994520839427,0.1575533346146454,0.6279203370356186,0.5549442484454891,0.45844015444015446
21122,0.556055624481515,0.7911269516184802,0.18430525557955363,0.14707008808885486,0.7810662347500801,0.895011583011583,0.5579700508019256,0.15997374545020587,0.5134048257372654,0.6260546990718916,0.5651583011583011
21122,0.5732250458041342,0.7444476952948373,0.1784457478005865,0.23305247031788587,0.7581706215763867,0.826934362934363,0.48809745458414233,0.16275490573297421,0.6480275756415167,0.5602582476665786,0.4623011583011583
21122,0.5546365613849336,0.7884671649333723,0.16961045245584322,0.1342397548831865,0.7779044854723435,0.893992277992278,0.4999335053328723,0.1569400232428882,0.5947912677135198,0.572975246140934,0.48463320463320464
21122,0.5702781608549514,0.7454052185014762,0.1815519765739385,0.23745691306013023,0.7591476630134797,0.8273359073359073,0.5188977843976913,0.1619903320722993,0.5903868249712754,0.5906511386260792,0.5073667953667954
21122,0.5613915584348368,0.7342873101577253,0.1708091687379177,0.23688242052853312,0.7515407331046541,0.8145173745173745,0.5019815410804054,0.16017316017316016,0.6093450785139793,0.5745540233125594,0.48466409266409266
21122,0.563280756052874,0.7684655690613613,0.18063451311204842,0.18862504787437764,0.7705562096208315,0.861992277992278,0.4807032475995425,0.1585004775549188,0.635580237456913,0.5534642226517575,0.4557220077220077
21122,0.5582513659909294,0.7320530893422348,0.16794415548863947,0.2349674454232095,0.7498838454634718,0.8122316602316603,0.4717663643375801,0.1570933283358321,0.6420911528150134,0.544485260325181,0.4442934362934363
21122,0.5666236430663854,0.7587573476607176,0.17739771965124077,0.20260436614324015,0.7653602332594092,0.8484633204633205,0.5182594355932654,0.1618572927597062,0.5907698199923401,0.5900592135905538,0.5065637065637065
21122,0.5593603302925403,0.7475596457164135,0.16901845247325167,0.20873228648027575,0.7583914247287054,0.8344710424710424,0.4949065084980185,0.15839618896387456,0.6112600536193029,0.5678214838130833,0.47613899613899613
21122,0.569165564754994,0.7586509561933132,0.1825972313777192,0.2121792416698583,0.7660959661904938,0.8467953667953668,0.5315849668856558,0.1653972883919408,0.5863653772500957,0.6022433668590429,0.5227490347490348
21122,0.5598628907399493,0.7706199962762986,0.18229361225252147,0.18690157027958637,0.7718171666200958,0.8647722007722007,0.4320823469957709,0.1547517123287671,0.6922635005744925,0.5017851341627712,0.3901158301158301
21122,0.5681566464423607,0.7441285208926244,0.17897810218978102,0.23477594791267714,0.7580819854406963,0.8262857142857143,0.5356278426470197,0.16461108370333827,0.5750670241286864,0.6060257093589237,0.5292664092664092
21122,0.5685397538480649,0.7547942654999069,0.17541010232255969,0.20681731137495213,0.7630720653549059,0.8431814671814671,0.5531558369018804,0.16510470901307417,0.5465338950593642,0.6217481964056533,0.5542239382239382
21122,0.5619192516366014,0.7499268558661595,0.17895545314900155,0.223094599770203,0.7611163277971196,0.8349034749034749,0.4783094395829455,0.15769194177528303,0.6348142474147837,0.5511541427856186,0.4530656370656371
21122,0.5573664848302918,0.7425592467484108,0.17145805690697333,0.22271160474913826,0.7561167831987927,0.8264092664092664,0.4471633375003325,0.15588378366426392,0.6750287246265798,0.518361116426583,0.4104092664092664
21122,0.5626543004130136,0.7965795143229513,0.18623900672529747,0.1378782075833014,0.7834898905899718,0.9028262548262548,0.597015719339309,0.16714716728126047,0.47740329375718116,0.6585310332314662,0.6163088803088803
21122,0.5548310045560141,0.7068649094342634,0.1657636887608069,0.2753734201455381,0.735026193738762,0.7764633204633204,0.44601962922573607,0.1557702488088936,0.6761777096897741,0.5171293370347717,0.4088957528957529
21122,0.5519215082018606,0.7924834428278852,0.18085106382978725,0.1399846801991574,0.7811242963366476,0.8977297297297298,0.5488735803388568,0.15983772819472616,0.5281501340482574,0.6181419452902936,0.5522162162162162
21122,0.5649912739242497,0.7607787855413995,0.1820633850303439,0.20681731137495213,0.7670664129895504,0.8501312741312741,0.46798946724472695,0.15840806138485716,0.6562619685944082,0.5402325799276039,0.4376216216216216
21122,0.5544751592978326,0.7670824799851051,0.17322980218154926,0.1794331673688242,0.7687936866917421,0.8618687258687259,0.5616937521610766,0.16136213224234403,0.5135963232477978,0.6292367614603351,0.5694517374517375
21122,0.5652679708213987,0.7428252254169215,0.17402140448614573,0.22730754500191497,0.756642449588361,0.825976833976834,0.4987897970582759,0.16090809519068008,0.6189199540405975,0.5713060968757601,0.4794131274131274
21122,0.5645148162880832,0.7460967630396043,0.17827380952380953,0.22941401761777097,0.7590149254674238,0.8294362934362934,0.545894619251536,0.16280657827348774,0.5478743776330908,0.6153997035092915,0.5455752895752896
21122,0.5758964227673534,0.7524004574833099,0.18614652127169407,0.23209498276522406,0.7634866512471118,0.8363243243243244,0.5897810995558156,0.17247800680665254,0.5143623132899272,0.6528491075767502,0.601945945945946
21122,0.5575983816611928,0.7899832433438838,0.17891450528338138,0.1426656453466105,0.7798348134981604,0.8943938223938224,0.4830970556161396,0.1573440061722442,0.6248563768671007,0.5561201112254885,0.46023166023166023
21122,0.5636779647733305,0.7407239939356863,0.1743884892086331,0.23209498276522406,0.7555735305934692,0.8227644787644788,0.5664281724605686,0.16522632501359763,0.5235541937954806,0.6332536848011829,0.5733436293436294
21122,0.5548837306968291,0.7971114716599729,0.1798829164449175,0.12945231711987745,0.7828160651032923,0.9048030888030888,0.47110141766630315,0.15549081340162588,0.6336652623515894,0.5441203253634977,0.4448803088803089
21211,0.5668727761519795,0.8123254514987898,0.19166106254203094,0.10915358100344695,0.7897362957152445,0.9257451737451737,0.46094103252919116,0.15929163458489967,0.673496744542321,0.5324951284634166,0.42665637065637063
21211,0.5762678658304855,0.8128840067026625,0.1952941176470588,0.11126005361930295,0.7903752751896286,0.926054054054054,0.463255046945235,0.16136919315403422,0.682497127537342,0.5344752610438447,0.4278918918918919
21211,0.5669135836060386,0.8087613373407453,0.1827852998065764,0.10857908847184987,0.7874399530948464,0.9216988416988418,0.5054126659041945,0.1629958167431077,0.6193029490616622,0.5775418342495943,0.48704247104247106
21211,0.5679310668111893,0.8078038141341064,0.17884615384615385,0.1068556108770586,0.7866107872539894,0.9208648648648649,0.5375960847939996,0.16579655987250647,0.5777479892761395,0.6077505610966514,0.5311196911196912
