lstm_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
1211,0.5736578331354278,0.8326462217730138,0.18931475029036005,0.062428188433550365,0.7947614929239666,0.9568803088803088,0.5296699204723782,0.16515289944644487,0.5884718498659517,0.6004838798751411,0.5201853281853281
1211,0.580027374532162,0.8251190254541586,0.18044402456306094,0.0731520490233627,0.792125733863188,0.9464092664092664,0.4901454903316754,0.16523450626470165,0.6591344312523937,0.5619044170206535,0.4628880308880309
1211,0.5766675174381034,0.8340293108492699,0.1981020166073547,0.06396016851780927,0.7958487425644665,0.9582393822393822,0.6001276697608852,0.17410654975421816,0.5019149751053237,0.6612836863507665,0.615969111969112
1211,0.5652292750155639,0.8240019150464133,0.17452169855342978,0.07162006893910379,0.7912077676314575,0.9453590733590733,0.6018299332393542,0.16893085178644207,0.476254308693987,0.6624290349694417,0.6220849420849421
1211,0.5740259815541316,0.8253318083889672,0.17527764365041043,0.0695135963232478,0.7916512098692275,0.9472432432432433,0.5943293347873501,0.17183614710116477,0.5028724626579855,0.6565369225603196,0.609081081081081
1211,0.575140914071592,0.8351198233901641,0.18051013734466972,0.05285331290693221,0.7944708613436434,0.9612972972972973,0.5421177221586829,0.16776552717602083,0.5798544618919954,0.6117529583396706,0.536030888030888
1211,0.5744015177841298,0.8295076734845865,0.18437832093517534,0.06644963615472999,0.7936100935899749,0.9525868725868726,0.5298827034071868,0.16704989038019358,0.5982382229031022,0.6005261777988729,0.5188571428571429
1211,0.5888089387193178,0.8246934595845413,0.1909706546275395,0.08100344695518959,0.7931426190164749,0.9446486486486486,0.5240843684336516,0.1701806444895622,0.6260053619302949,0.5947518918177868,0.5076447876447876
1211,0.5764193307494725,0.8275926270713089,0.1811740890688259,0.06855610877058599,0.7928335337400542,0.950023166023166,0.502540096284278,0.16473514051231036,0.6342397548831865,0.5744677897369169,0.4812972972972973
1211,0.5719594291451817,0.830677979626034,0.19767441860465115,0.07162006893910379,0.7951899429290002,0.9531119691119692,0.5375960847939996,0.1674777188473946,0.5865568747606281,0.607639330334521,0.5296988416988417
1211,0.5774118527347176,0.8308907625608426,0.18303571428571427,0.06281118345461509,0.7937954719713723,0.9547799227799227,0.42575205468521427,0.16072464969737169,0.7424358483339717,0.49232755597886546,0.37467181467181465
1211,0.5797594850417525,0.8286831396122031,0.19201616978271854,0.07276905400229797,0.7941920847613394,0.9506100386100386,0.5236322046971833,0.16656154735624934,0.6068556108770586,0.5946897274034281,0.5102084942084942
1211,0.5675017042539064,0.8362635316647605,0.19832041343669252,0.05878973573343547,0.7962304792243706,0.9616679536679537,0.6141181477245525,0.16854654483152484,0.45212562236690923,0.671980455001957,0.6402471042471043
1212,0.5792766096511788,0.8284171609436923,0.18373648996397324,0.06836461126005362,0.7932906123539115,0.9510115830115831,0.4763677953028167,0.16455637493622743,0.6794331673688242,0.5477245207149076,0.44361389961389963
1212,0.5706686028371206,0.8368486847354842,0.2054263565891473,0.06089620834929146,0.7969587003837378,0.962007722007722,0.622097507779876,0.17127597307579748,0.448295672156262,0.6782363913968562,0.6501312741312741
1212,0.5812296831492542,0.8292416948160758,0.195630081300813,0.07372654155495978,0.7946867972952034,0.9511042471042471,0.5201212862728409,0.16728952558912072,0.6171964764458062,0.5912719902906632,0.5044633204633204
1212,0.5785254839563534,0.8294810756177354,0.17495899398578457,0.06127920337035619,0.7926987802615628,0.9533899613899613,0.5023007154826183,0.1668477723994863,0.6468785905783225,0.5739149279758418,0.47898069498069495
1212,0.5673578252980781,0.8306247838923319,0.1837748344370861,0.0637686710072769,0.7938060985828272,0.9543166023166023,0.4344495571455169,0.15798899833695793,0.7094982765224052,0.5034213598199877,0.3900849420849421
1212,0.5884301876971352,0.8313961220310131,0.19892183288409704,0.07066258138644198,0.7954550938607259,0.954100386100386,0.5103598691384951,0.16984627710179762,0.6495595557257756,0.5814718476103192,0.4879073359073359
1212,0.5749582417127419,0.8306247838923319,0.18858695652173912,0.06644963615472999,0.7942715928324801,0.9538841698841699,0.5621991116312471,0.17071026722925456,0.5578322481807737,0.6295203010901367,0.5629034749034749
1212,0.5805952245400733,0.8287363353459053,0.18650180319422976,0.06932209881271544,0.7936426729812366,0.9512277992277992,0.48251190254541587,0.16549163376574544,0.6742627345844504,0.5539715864380649,0.45158301158301156
1212,0.5720117589822683,0.8326994175067159,0.19796380090497737,0.06702412868632708,0.7956011585543031,0.9562007722007722,0.5225948878899912,0.16601060200493362,0.6057066258138645,0.5937606281639553,0.5091891891891892
1212,0.5725675838337654,0.829640662818842,0.19112271540469974,0.07008808885484488,0.7943108336350339,0.9521544401544402,0.541160198952044,0.16610225947926496,0.5729605515128303,0.6109797486049297,0.536030888030888
1212,0.576621983914209,0.8321940580365454,0.1878230901780586,0.06261968594408272,0.7945291479730645,0.9563243243243243,0.510998217942921,0.16596457392275288,0.6261968594408273,0.5826156503281895,0.49241698841698844
1212,0.5757952056121339,0.8226188259701572,0.18854928971157986,0.08387590961317502,0.7923421289210603,0.9417760617760618,0.4449025188179908,0.16162096704437331,0.7156261968594408,0.5141388609412229,0.40123552123552125
1212,0.5781407469733781,0.8308375668271405,0.1973404255319149,0.07104557640750671,0.795187344051604,0.9533899613899613,0.5888501742160279,0.17213324791800128,0.5145538108004596,0.6520781409581579,0.6008339768339769
1212,0.5715075482551545,0.8295076734845865,0.17995689655172414,0.06396016851780927,0.7931806718986787,0.952988416988417,0.520493656408756,0.16462392625183322,0.6018766756032171,0.5919043869069803,0.5073667953667954
1212,0.5757880721450235,0.828629943878501,0.1864406779661017,0.0695135963232478,0.7936118486000626,0.9510733590733591,0.48551746149958774,0.1632886642186084,0.6556874760628112,0.5575165643528239,0.4580694980694981
1212,0.5774138460833214,0.8290555097481181,0.19462747085656362,0.07353504404442743,0.7945432299019558,0.9509189189189189,0.5439529749714073,0.17002435244631392,0.5882803523554194,0.6132884994569474,0.5368030888030888
1212,0.5733958438385861,0.8280181929409262,0.18297655453618755,0.06874760628111834,0.7931186072408227,0.9504864864864865,0.5254940553767588,0.16608447126071768,0.6009191880505553,0.5964937788237158,0.5133281853281854
1212,0.5701836512882089,0.834082506582972,0.17519181585677748,0.052470317885867486,0.7937995883858986,0.9601544401544402,0.4791339734553289,0.1608652529164502,0.6522405208732287,0.55139047428273,0.4512123552123552
1212,0.5887217814739837,0.8259701571933931,0.19520073834794646,0.08100344695518959,0.7939141425182336,0.9461312741312742,0.5565337659919675,0.1723230126480856,0.5765990042129452,0.6244847012433603,0.5532972972972973
1212,0.5705418152189505,0.8313961220310131,0.20245071923281832,0.07276905400229797,0.7958147540511095,0.9537606177606177,0.5187647950634359,0.16525357607282185,0.6083875909613174,0.5901927616296155,0.5043088803088803
1212,0.5762734791474737,0.8245338723834349,0.19239373601789708,0.08234392952891613,0.7932599999102817,0.9442471042471042,0.5480756443333245,0.1688333614722269,0.5744925315970892,0.6170811302847551,0.5438146718146718
1212,0.5703501343440065,0.8230177939729234,0.17155963302752295,0.07162006893910379,0.7906214262126803,0.9442162162162162,0.48575684230124744,0.16219839142091153,0.6487935656836461,0.5579650301321363,0.4594594594594595
1212,0.5729662239796288,0.8305981860254807,0.1815657967795669,0.06261968594408272,0.7935897221707915,0.9544710424710424,0.4713407984679629,0.16263007643429414,0.6763692072003064,0.5428329715534066,0.43827027027027027
1212,0.573405275275823,0.8252520147884139,0.19139194139194138,0.08004595940252776,0.7933262789133609,0.9454517374517375,0.533021251695614,0.16515554590368642,0.5825354270394485,0.6035901777422474,0.525034749034749
1212,0.5698161209850219,0.8320078729685879,0.20304017372421282,0.07162006893910379,0.7959843629014861,0.9546563706563707,0.5203606670745006,0.16352366444292693,0.5961317502872463,0.5918872022166727,0.5081389961389962
1212,0.5757617623094451,0.8326994175067159,0.18023952095808382,0.057640750670241284,0.7939378954408569,0.9577142857142857,0.552677075298561,0.16868571428571427,0.5653006510915358,0.6211993206847813,0.5506409266409267
1212,0.5856737237319389,0.8264755166635636,0.1830574488802337,0.07200306396016852,0.792745863588873,0.9481698841698841,0.5690613612788255,0.17375802234371285,0.5599387207966297,0.6354176009347017,0.5705328185328186
1212,0.5810548954601041,0.8293480862834801,0.18776150627615062,0.06874760628111834,0.7939086522681547,0.952030888030888,0.5094023459318563,0.1666078362160254,0.6327077747989276,0.5809720583307676,0.4895135135135135
1212,0.5829836938760722,0.8255179934569248,0.18825722273998136,0.07736499425507469,0.7930530286830798,0.9461930501930502,0.5224087028220337,0.16848901384983858,0.6196859440827269,0.5933305046261821,0.5067181467181467
1212,0.5844346860402012,0.8268212889326276,0.2028584601198709,0.08425890463423975,0.7949527309165384,0.9465945945945946,0.4931510492858473,0.1663933635574419,0.6606664113366526,0.5647651376130094,0.46613127413127414
1221,0.5731886272659923,0.8307045774928851,0.1952,0.07008808885484488,0.7949445385972271,0.9533899613899613,0.538766390935447,0.16704214517281168,0.5821524320183837,0.6087409531295667,0.5317683397683398
1221,0.5827713815473294,0.8275128334707557,0.1977022498803255,0.07908847184986595,0.7945350630806769,0.9482316602316603,0.5497779078117935,0.1708935500196817,0.5819609345078514,0.6185108010478537,0.5445868725868726
1221,0.5723551768653262,0.8280979865414794,0.19478603049680276,0.07583301417081578,0.7943519230054205,0.9494362934362934,0.5163709870468388,0.16528071897112753,0.6127920337035618,0.587896674997447,0.5008185328185328
1221,0.5756592970932305,0.8286033460116499,0.18984771573604062,0.07162006893910379,0.7939514885395251,0.9507027027027027,0.5654440513870788,0.16971713810316139,0.546916890080429,0.6323572870059965,0.5684324324324325
1221,0.5795172192491228,0.8295874670851398,0.18162278344975819,0.06472615855993873,0.7933602738544113,0.9529575289575289,0.5076734845865362,0.16706754860693526,0.6384527001148985,0.5792104203365206,0.4865791505791506
1221,0.5826686738168929,0.8282575737425858,0.1889168765743073,0.07181156644963615,0.7937773088540068,0.9502702702702702,0.4788147990531159,0.16551082150337446,0.6809651474530831,0.5500952102883789,0.44620849420849423
1221,0.5741253236603677,0.8241615022475197,0.18244170096021947,0.07640750670241286,0.7920830204192543,0.9447722007722008,0.469691730723196,0.1626936829558999,0.6796246648793566,0.5410626516687331,0.4358301158301158
1221,0.5780803491021798,0.8346942575205468,0.19483712354025814,0.0607047108387591,0.7956578544512146,0.9595366795366795,0.46203154507008537,0.1616147947677041,0.6861355802374569,0.533090442464148,0.4258841698841699
1221,0.5723836486264675,0.8294012820171822,0.1843220338983051,0.06664113366526235,0.7935799784874316,0.9524324324324325,0.5223289092214805,0.1659936015104631,0.6060896208349291,0.5935099991534225,0.5088185328185328
1221,0.5853631635684489,0.8285235524110967,0.18734047983665136,0.07027958636537725,0.7936780450190511,0.9508262548262548,0.5409474160172354,0.17085042384468144,0.5982382229031022,0.6104879183088552,0.5317065637065637
1221,0.5718226511240682,0.8326728196398648,0.1793641271745651,0.05725775564917656,0.7938534079478146,0.9577451737451738,0.5497247120780914,0.1681877444589309,0.5681731137495213,0.6185888563300614,0.5467490347490348
1221,0.5715132739567822,0.8331781791100353,0.17592592592592593,0.054576790501723475,0.7936617219930058,0.9587644787644788,0.56621538952576,0.16866893789970713,0.5404059747223287,0.6330373874045999,0.5703783783783783
1221,0.5737299544990084,0.8316621006995238,0.18604651162790697,0.06281118345461509,0.7942496569357284,0.9556756756756757,0.549618320610687,0.1673200386341685,0.5639601685178093,0.6185312603423824,0.5473050193050193
1221,0.5788298452197341,0.8291884990823736,0.18717413972888425,0.06874760628111834,0.7938138286651166,0.9518455598455599,0.500492060536745,0.16496985272313927,0.6392186901570279,0.5723967028249901,0.47811583011583014
1221,0.5764301019299104,0.8256775806580312,0.1840607210626186,0.07430103408655687,0.7926483999576938,0.9468725868725869,0.5499374950129,0.16886498726294932,0.571237073918039,0.6187491376083549,0.5465019305019305
1221,0.5739029322039663,0.834055908716121,0.1863047501542258,0.05783224818077365,0.7947647250984048,0.9592586872586872,0.5753118599888289,0.17005465823251242,0.5302566066641133,0.6407829825379954,0.5825791505791506
1221,0.5722345053375311,0.8301726201558635,0.18853776111408677,0.0674071237073918,0.7941686827650867,0.9532046332046332,0.5639545708434184,0.1678163653663178,0.5404059747223287,0.6311008951517213,0.5677528957528958
1221,0.5716947455744851,0.8379923930100805,0.20897521768251842,0.05974722328609728,0.7974200785944795,0.9635212355212355,0.5657100300555895,0.167006476373231,0.5333205668326312,0.6326229374816115,0.570934362934363
1221,0.5801380704444665,0.8289225204138628,0.19413549039433772,0.07353504404442743,0.7944636271356926,0.9507644787644788,0.6153416495997021,0.17669699090272917,0.4835312140942168,0.6734031929928616,0.6366023166023166
1221,0.5885977236195543,0.8266617017315211,0.2003701989819528,0.08291842206051321,0.7946408362794712,0.9466254826254826,0.5474106976620475,0.1732239831541616,0.598621217924167,0.6162441817432269,0.5391505791505792
1221,0.5659065994921989,0.8243476873154773,0.1812730627306273,0.07525852163921869,0.792008377505349,0.9451737451737452,0.5031252493550017,0.16178318339448158,0.6164304864036767,0.575459954477696,0.48484942084942084
1221,0.57038424308206,0.8321940580365454,0.2021917808219178,0.07066258138644198,0.7959311120498325,0.955027027027027,0.5317977498204643,0.16452609331815965,0.5813864419762543,0.6025060477463137,0.5237992277992278
1221,0.5740181501192608,0.8276458228050111,0.19495635305528614,0.07698199923400996,0.7942698334665017,0.9487258687258687,0.5711625927600607,0.1698867421718854,0.5371505170432784,0.6372629912643282,0.5766486486486486
1221,0.5773225187763679,0.8279118014735218,0.18484848484848485,0.07008808885484488,0.7932815764749924,0.9501467181467181,0.49948134159640395,0.1654856805432536,0.6440061279203371,0.571307761033759,0.47616988416988415
1221,0.5806375935491217,0.8283905630768412,0.1893939393939394,0.07181156644963615,0.7938566818263757,0.9504247104247104,0.5287655929994415,0.16724367509986685,0.6013021830716201,0.5994640401179737,0.517065637065637
1221,0.5795569383466741,0.8313163284304599,0.18145620022753128,0.06108770585982382,0.793742571342749,0.9555521235521236,0.5277814719259515,0.169584475848977,0.6158559938720797,0.5983241244666532,0.5135752895752895
1221,0.5770501753052499,0.8254913955900737,0.18787878787878787,0.07717349674454232,0.7930059214127467,0.9461930501930502,0.4992153629278932,0.16484382697802738,0.6407506702412868,0.5711414425260452,0.4763861003861004
1221,0.5871508985595542,0.826954278266883,0.19399428026692087,0.07793948678667177,0.7940107426436629,0.9477683397683397,0.5250418916402905,0.1691888778342148,0.6187284565300651,0.595766544973078,0.5099305019305019
1221,0.5851703440596585,0.8215017155624119,0.19550102249488752,0.09153581003446955,0.7928458372763943,0.9392432432432433,0.5332872303641248,0.1693050711027636,0.6041746457296056,0.6035161559650171,0.5218532818532818
1221,0.5741130796496556,0.8294012820171822,0.18664563617245006,0.06798161623898889,0.7938095275135074,0.9522162162162162,0.5454956512487699,0.1683992845964677,0.57698199923401,0.6147787181500204,0.5404169884169884
1222,0.5738589661500424,0.8325664281724605,0.1849677040516735,0.06032171581769437,0.7943402759139431,0.9571274131274131,0.5471979147272389,0.1673618940248027,0.5685561087705859,0.6163634470871995,0.5437528957528958
1222,0.5775305161264563,0.8314493177647153,0.19249862107004964,0.06683263117579472,0.794826481479129,0.9547799227799227,0.47370800861770884,0.1618609834238752,0.6675603217158177,0.5455095558035012,0.44244015444015444
1222,0.5801123935118573,0.8305183924249275,0.19218415417558887,0.06874760628111834,0.7946041855890003,0.9533899613899613,0.5302284756762508,0.166809513606171,0.5963232477977787,0.6008691491517707,0.5195675675675676
1222,0.5857387766932003,0.8272468548022449,0.18844836025452766,0.07372654155495978,0.7934927419287346,0.9487876447876448,0.5582626273372876,0.17236418047882135,0.5735350440444275,0.6260147583889114,0.5557992277992277
1222,0.5759394128494091,0.8289491182807139,0.17998941238750663,0.06510915358100344,0.793049344384424,0.9521544401544402,0.5365055722531054,0.16826138958355985,0.5926847950976637,0.6065806578764639,0.5274440154440154
1222,0.5816015580060008,0.8291087054818204,0.19358125318390218,0.07276905400229797,0.7944465057557222,0.9511042471042471,0.4848791126951619,0.16396636100156792,0.660857908847185,0.5567299352520246,0.4564942084942085
1222,0.5716131957311582,0.8323270473708009,0.18583042973286876,0.06127920337035619,0.7943700653834527,0.9566949806949807,0.5612149905577573,0.16738450646055814,0.543278437380314,0.628736548775854,0.5641081081081081
1222,0.5623529025551239,0.8271670612016916,0.17777777777777778,0.0674071237073918,0.7923869681506184,0.9497142857142857,0.5606564353538847,0.16440879382055854,0.5298736116430487,0.6283062352512238,0.5656216216216217
1222,0.5737159773988575,0.833736734313908,0.18493570116350275,0.05783224818077365,0.7945782562227168,0.9588880308880309,0.4928584727504854,0.16272838002436055,0.6396016851780927,0.5650951102598334,0.46918918918918917
1222,0.5751610841568712,0.8312365348299067,0.19367157665030005,0.06798161623898889,0.7948990635118618,0.9543474903474903,0.4731494534138362,0.16217342968315732,0.6704327843738032,0.5448515867065369,0.44132818532818535
1222,0.575140050484363,0.8310769476288001,0.19102353585112206,0.06683263117579472,0.7946057542244651,0.9543474903474903,0.5228076708247998,0.16664045709493108,0.6087705859823822,0.5939000081356385,0.5089420849420849
1222,0.5742397844580915,0.834082506582972,0.1788874841972187,0.05419379548065875,0.7941166933054087,0.9598764478764479,0.5863765725988775,0.17182436296625786,0.5178092684795098,0.6500363805065121,0.5974362934362935
1222,0.5743002089467045,0.8296938585525441,0.1847303790710091,0.06625813864419762,0.7936873808225248,0.9528339768339769,0.5233928238955236,0.16578046854435377,0.6030256606664114,0.5945388459414214,0.5105482625482626
1222,0.5711793851081481,0.8297204564193952,0.20050761421319796,0.07564151666028342,0.7952944490425263,0.9513513513513514,0.5311594010160385,0.16550719948228443,0.5877058598238223,0.6018401466219279,0.5220386100386101
1222,0.582159222416595,0.8293480862834801,0.19415983606557377,0.0725775564917656,0.7945574034213772,0.9514131274131274,0.5704710482219326,0.17262867757205344,0.551704327843738,0.6366475182632806,0.5734980694980695
1222,0.5845253508692804,0.826927680400032,0.20046620046620048,0.08234392952891613,0.7947095763805431,0.947027027027027,0.527941059127058,0.16949868073878627,0.6150900038299502,0.5984830526222938,0.5138841698841699
1222,0.5697630783927222,0.8310503497619491,0.18921892189218922,0.0658751436231329,0.7944240071521823,0.9544710424710424,0.5133388302258158,0.16493260212187996,0.6162389888931444,0.5850145252703026,0.4967413127413127
1222,0.5890949872014598,0.827300050535947,0.19694802098235575,0.07908847184986595,0.794406721674736,0.947984555984556,0.5621193180306939,0.17282728913207987,0.5685561087705859,0.6293958432012859,0.5610810810810811
1222,0.5709786069923948,0.8271138654679895,0.19100580270793036,0.07564151666028342,0.793729593017366,0.9483243243243243,0.581455967231428,0.16903802568622514,0.5141708157793948,0.6459203706194704,0.5923088803088803
1222,0.5779144250120887,0.8319014815011836,0.18700114025085518,0.06281118345461509,0.7943906328719206,0.955953667953668,0.5024337048168737,0.16500223580265316,0.6359632324779778,0.5743232407582048,0.48089575289575287
1222,0.5727666939248709,0.8280447908077773,0.18306986231514533,0.06874760628111834,0.7931344048496322,0.9505173745173745,0.5988243742851823,0.17319546629548618,0.5003829950210648,0.6602054045931556,0.6147027027027027
1222,0.5778878312574214,0.8301460222890125,0.1900958466453674,0.06836461126005362,0.7943172509600777,0.953019305019305,0.5016091709444902,0.166535083390901,0.6463040980467254,0.5732725153736816,0.47827027027027025
1222,0.5727631419787682,0.8363965209990158,0.2012861736334405,0.059938720796629645,0.7965184110587091,0.9616370656370656,0.504907306434024,0.16344993968636912,0.6227499042512448,0.5769848753096865,0.4858996138996139
1222,0.5766759876909244,0.8323004495039498,0.172809667673716,0.05476828801225584,0.7931867938597711,0.9577142857142857,0.5061042104423226,0.16574004507888807,0.6336652623515894,0.577848233704182,0.4855289575289575
1222,0.5849603119560991,0.8268212889326276,0.19029312830370015,0.07583301417081578,0.7935855335299438,0.947953667953668,0.5956060323962018,0.17620345140781107,0.5201072386058981,0.6576974502449274,0.6077837837837838
1222,0.5762804647400588,0.8286033460116499,0.1917255297679112,0.07276905400229797,0.7941443853471286,0.9505173745173745,0.5870947150038567,0.17232824427480917,0.5187667560321716,0.6506377184949221,0.5981158301158301
1222,0.5810396643839769,0.8276990185387132,0.19094488188976377,0.07430103408655687,0.7938587455632746,0.9492200772200772,0.5048541107003218,0.1670478273839117,0.6434316353887399,0.5764254582545073,0.4825019305019305
1222,0.5698007686517835,0.8356783785940367,0.19974874371859297,0.06089620834929146,0.7962706817784477,0.9606486486486486,0.6264329600766019,0.17183664360633788,0.44235924932975873,0.6815378828445292,0.6561235521235521
1222,0.5754558986408852,0.8302524137564168,0.18512486427795874,0.06530065109153581,0.7938524705568848,0.9536370656370656,0.5075404952522807,0.16531547409235106,0.628686327077748,0.5793187510274098,0.488
1222,0.5753008019235518,0.8289225204138628,0.1875,0.0695135963232478,0.7937858733308483,0.9514131274131274,0.4441577785461606,0.1620386340117282,0.7196476445806205,0.5131645327236086,0.3997220077220077
2111,0.5731625126247877,0.8282043780088837,0.19636720667648502,0.07659900421294523,0.794542518764072,0.9494362934362934,0.49402877889193286,0.16464985177625505,0.6487935656836461,0.565956808900142,0.4690656370656371
2111,0.5764026386730332,0.8293480862834801,0.18873826903023982,0.06932209881271544,0.7940064660098706,0.9519382239382239,0.5457084341835785,0.16817774792925902,0.575450019149751,0.6149824659473563,0.5409111969111969
2111,0.5653370104798676,0.8253584062558182,0.17877629063097514,0.07162006893910379,0.792016215606559,0.946934362934363,0.5002260818682341,0.16042646911602762,0.6137495212562236,0.57279328899182,0.4819150579150579
2111,0.5854215207711951,0.8312099369630556,0.19687162891046386,0.06989659134431253,0.795212796341744,0.954007722007722,0.5405750458813203,0.17122278605336388,0.6009191880505553,0.6101199564568871,0.5308416988416989
2111,0.5738992471707907,0.8358645636619944,0.19168291098115658,0.056491765607047106,0.795575646535218,0.9615752895752896,0.5212649945474372,0.16557608752551956,0.6057066258138645,0.5925414776332057,0.5076447876447876
2111,0.5777343729898307,0.8307045774928851,0.17620396600566574,0.059555725775564915,0.7931132005878911,0.9550888030888031,0.48054366039843605,0.16510626345847768,0.6754117196476446,0.5519953118721784,0.4491119691119691
2111,0.5756075410093027,0.8309173604276937,0.19174361759913092,0.06759862121792416,0.7946434879887416,0.95403861003861,0.5253344681756523,0.16673706441393876,0.6047491382612026,0.5962825562396052,0.5125250965250965
2111,0.5736914065676992,0.8267414953320744,0.18972142170989434,0.07564151666028342,0.7935061709767994,0.9478918918918919,0.43346543607202703,0.16114483223739673,0.732094982765224,0.5012030486097415,0.3852972972972973
2111,0.5715505501671722,0.8355187913929303,0.20381773399014777,0.06338567598621218,0.7966255637777372,0.960061776061776,0.5417453520227677,0.16492716414578334,0.5658751436231328,0.6115751470639104,0.5378532818532819
2111,0.5688701055380488,0.8314759156315663,0.18171428571428572,0.06089620834929146,0.7938024160638825,0.9557683397683397,0.5408144266829801,0.1653884628209403,0.5698965913443125,0.6107067168417142,0.5361235521235521
2111,0.5749586823788279,0.8273798441365002,0.17686034658511723,0.06644963615472999,0.7923507208464181,0.9501158301158301,0.5126472856876878,0.165876052027544,0.6227499042512448,0.5842308697360253,0.4948880308880309
2111,0.5769258867665608,0.827991595074075,0.1935007385524372,0.07525852163921869,0.7941929188999589,0.9494054054054054,0.5507886267521345,0.16845694799658995,0.5675986212179241,0.6195272814503123,0.54807722007722
2111,0.5705951979226587,0.829002314014416,0.17396002160994056,0.06166219839142091,0.7924844171261038,0.9527722007722008,0.5065297763119397,0.16412194507432604,0.6237073918039066,0.5784870049231913,0.4876293436293436
2111,0.5780604865959136,0.8297204564193952,0.19398340248962656,0.07162006893910379,0.7946182268837652,0.952,0.5834242093784079,0.1717394038485725,0.5229797012638836,0.6475902807435632,0.5931737451737452
2111,0.5705736792217069,0.8253850041226694,0.1923957856161246,0.08042895442359249,0.7934681682234644,0.9455444015444016,0.5322233156900816,0.1661897305761028,0.5894293374186136,0.6027743407084666,0.522996138996139
2111,0.5831064829670727,0.8254647977232226,0.19095940959409594,0.07927996936039831,0.7933311588719112,0.9458223938223939,0.5324626964917414,0.16799226139294926,0.598621217924167,0.6028547315809142,0.5217915057915058
2111,0.5733264818136515,0.83033220735697,0.1787895613548029,0.06166219839142091,0.7932656363208478,0.9543166023166023,0.4800117030614145,0.16315591498965581,0.6644963615472999,0.5518424760527275,0.45025482625482627
2111,0.5859415836474434,0.8267680931989254,0.18801353310778154,0.07449253159708924,0.7933328554984913,0.9481081081081081,0.5869617256696013,0.17651120456970687,0.538490999617005,0.6505901748130789,0.5947799227799228
2111,0.5759988761536061,0.8288693246801606,0.1901840490797546,0.07123707391803906,0.7940456629255002,0.9510733590733591,0.5295635290049738,0.16811331806805474,0.6045576407506702,0.6001360802468731,0.5174671814671815
2111,0.5833616729932318,0.8258371678591377,0.19726027397260273,0.08272692454998085,0.7941103828479735,0.9456988416988417,0.5527834667659653,0.17127949183303084,0.5783224818077365,0.621187160899769,0.5486640926640927
2111,0.5721213340056694,0.8317684921669282,0.18028985507246376,0.059555725775564915,0.7937361926752748,0.9563243243243243,0.5537675878394552,0.16782613695164722,0.5589812332439679,0.6221978577849133,0.5529266409266409
2111,0.5661573444101211,0.8339761151155677,0.19893742621015348,0.06453466104940636,0.7959192611980609,0.9580849420849421,0.5349097002420405,0.16377892312753592,0.5720030639601685,0.6054225087826044,0.5289266409266409
2111,0.5880217789601166,0.8250658297204564,0.19605204127411396,0.08368441210264267,0.793795527958758,0.9446486486486486,0.5354416575790621,0.1704349698535745,0.6062811183454615,0.6054306061652986,0.524015444015444
2111,0.5790433819495482,0.8259435593265421,0.17661448140900196,0.06913060130218307,0.791950793786708,0.948015444015444,0.4973535122483177,0.16572154868987093,0.6491765607047109,0.5691345403790816,0.47286486486486484
2111,0.5798758149734787,0.8297736521530973,0.18967334035827185,0.0689391037916507,0.7941942416836638,0.9524942084942085,0.46394659148336304,0.16372398882983516,0.6960934507851398,0.5346285786291574,0.4265019305019305
2111,0.572242064683275,0.8308109689602894,0.1795160382667417,0.06108770585982382,0.7934458867182465,0.954965250965251,0.577014123467298,0.16847724874293873,0.5197242435848334,0.6422089453509323,0.5862548262548263
2111,0.5844861227151538,0.8260233529270953,0.19733822854520422,0.08234392952891613,0.7941617905158335,0.945976833976834,0.5862967789983243,0.17452116935483872,0.5304481041746457,0.6500122947492536,0.5953050193050193
2111,0.5750693782911325,0.8259701571933931,0.18442427138079312,0.07391803906549214,0.7927605238986605,0.9472741312741313,0.529270952469612,0.1659526614544286,0.5934507851397932,0.6000467025204195,0.518918918918919
2111,0.5728465225087209,0.8270872676011384,0.1924001924001924,0.07659900421294523,0.7938711171470435,0.9481389961389961,0.5981062318802032,0.170882705365464,0.49157410953657604,0.6595457624823725,0.6152895752895753
2111,0.5791180999897967,0.8276724206718621,0.18777943368107303,0.07238605898123325,0.7935240988691364,0.9494980694980695,0.5100938904699843,0.16686020093906195,0.63289927230946,0.5816161368041755,0.49028571428571427
2112,0.5779167850895159,0.8282309758757348,0.18501529051987767,0.0695135963232478,0.793374569372291,0.9506100386100386,0.5559486129212438,0.16881242422492929,0.5599387207966297,0.624090833852228,0.5553050193050193
2112,0.5734134438646119,0.8241615022475197,0.1898168825368468,0.0813864419762543,0.7928823140047067,0.9439691119691119,0.47767109077851955,0.1636176964719059,0.6713902719264649,0.5492989948800854,0.44642471042471044
2112,0.582335731365222,0.8294012820171822,0.1905503634475597,0.07027958636537725,0.7942007801230861,0.9518455598455599,0.5027528792190866,0.16682328502893318,0.6459211030256606,0.5743695138633865,0.47966023166023164
2112,0.5896285539793774,0.8262095379950528,0.1974169741697417,0.0819609345078514,0.7942130131162857,0.9462548262548263,0.5476766763305583,0.1717182973033207,0.590195327460743,0.6165715896802921,0.5408185328185329
2112,0.577115441205828,0.8292948905497779,0.19396110542476971,0.0725775564917656,0.7945256050213183,0.9513513513513514,0.5045349362981089,0.1662849746091805,0.6396016851780927,0.5762200155275767,0.48274903474903474
