plus_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
2112,0.5743647561770886,0.8335771471128015,0.18617343844754397,0.05878973573343547,0.7946578373964919,0.9585482625482625,0.4538128042131021,0.1611118488027265,0.6970509383378016,0.5242381582970365,0.41457915057915057
2112,0.5761505155645332,0.8292150969492247,0.19949874686716793,0.0762160091918805,0.7950865724126385,0.9506718146718147,0.5183924249275208,0.1656893778215972,0.6114515511298353,0.5897901046628095,0.5033822393822394
2112,0.5723466474626949,0.8253052105221161,0.18074003795066412,0.07296055151283033,0.7922054761858611,0.9466563706563706,0.43492831874883636,0.15866388308977036,0.7131367292225201,0.5037443329382075,0.3900540540540541
2112,0.5749682912654953,0.8286033460116499,0.18858307849133538,0.07085407889697434,0.7938225031023602,0.9508262548262548,0.4925127004814214,0.16334661354581673,0.6438146304098047,0.5646424846769271,0.4681081081081081
2112,0.5792219966314183,0.8269010825331808,0.18293885601577908,0.07104557640750671,0.7928401988892883,0.9488185328185328,0.5485278080697928,0.16999887678310682,0.579662964381463,0.6174304224243311,0.5435057915057915
2112,0.577668959214727,0.825278612655265,0.1680630852636767,0.06530065109153581,0.7909146041942311,0.9478610038610039,0.46663297603532194,0.16264046221736955,0.684603600153198,0.5378002570737774,0.43147490347490347
2112,0.5695870485575579,0.8314227198978642,0.17330210772833723,0.05668326311757947,0.7930213138985787,0.9563861003861004,0.5675186850014629,0.16648537587623882,0.5275756415166603,0.6341759787829565,0.57396138996139
2112,0.578502374125507,0.8263691251961592,0.20018365472910926,0.0834929145921103,0.794555554102571,0.9461930501930502,0.4751442934276671,0.16386379430159834,0.6773266947529683,0.5465852708260504,0.4425328185328185
2112,0.5758606844520286,0.8318482857674815,0.18244803695150116,0.060513213328226734,0.7939530771062471,0.9562625482625483,0.5933452137138602,0.17159261434070594,0.5036384527001149,0.6557322737807081,0.6078146718146719
2112,0.5806317850377598,0.8243476873154773,0.17528195488721804,0.07142857142857142,0.7913823363874127,0.9457915057915058,0.5627310689682687,0.1723714953271028,0.5651091535810034,0.6299437661518493,0.5623474903474903
2112,0.5757891959914173,0.8247998510519456,0.18122372723026622,0.07430103408655687,0.7921231083915999,0.9458532818532819,0.4824587068117137,0.16262204948336334,0.6570279586365377,0.5544891203105631,0.4543011583011583
2112,0.5762143056773467,0.830651381759183,0.19434063000533902,0.06970509383378017,0.7948473455719218,0.9533899613899613,0.5346437215735298,0.1671186808418312,0.5900038299502106,0.6049449256263103,0.5257142857142857
2112,0.5796593680730027,0.830358805223821,0.19546891464699684,0.07104557640750671,0.7949016989778761,0.9528339768339769,0.5783440168098518,0.17210536055764605,0.534278054385293,0.6433442597843751,0.5854517374517374
2112,0.5702294569012303,0.8251456233210096,0.18990825688073396,0.07927996936039831,0.7931387520171563,0.9454517374517375,0.4434130382743304,0.15934924078091106,0.7033703561853696,0.513164200296338,0.4014826254826255
2112,0.5666944986240275,0.8283905630768412,0.17147435897435898,0.061470700880888546,0.7920919332395756,0.9520926640926641,0.5413729818868527,0.1653955352669376,0.5689391037916507,0.6112125912032225,0.5369266409266409
2112,0.5775321102138413,0.8250924275873075,0.18744228993536471,0.0777479892761394,0.7928592367715314,0.9456370656370656,0.5138441896959863,0.16636001226617603,0.6233243967828418,0.585332866751173,0.4961853281853282
2112,0.5738407509659903,0.8249860361199032,0.2019315188762072,0.08808885484488702,0.7944422918638342,0.9438455598455598,0.5456286405830253,0.16781493306447096,0.5737265415549598,0.6149292944006787,0.5410965250965251
2112,0.5710616060060717,0.8262361358619039,0.18133203694701022,0.07142857142857142,0.792507692009748,0.947984555984556,0.5944623241216055,0.1710310428562053,0.49904251244733816,0.656619714865437,0.6098532818532818
2112,0.5801924616524388,0.8266351038646701,0.2024793388429752,0.08445040214477212,0.7948702667954284,0.9463474903474903,0.5171157273186691,0.16552009517405472,0.6127920337035618,0.5885851031587175,0.5016833976833976
2112,0.5714774942365903,0.8280447908077773,0.1878453038674033,0.07162006893910379,0.7936182203160304,0.9500540540540541,0.580072878155172,0.16935786706721742,0.5181922635005745,0.6447733953699298,0.5900540540540541
2112,0.5762704861670774,0.8266882995983722,0.194234404536862,0.07870547682880123,0.7939754826507983,0.9473359073359073,0.5170359337181158,0.16611604377451994,0.6162389888931444,0.5884420045271583,0.501034749034749
2112,0.5716520630714426,0.8280447908077773,0.1699415825809878,0.06127920337035619,0.7918557869510491,0.9517220077220078,0.4817405644067346,0.16215832109526743,0.6554959785522788,0.5538365992012696,0.45371428571428574
2112,0.5777532890991337,0.8277522142724153,0.1849246231155779,0.07047108387590961,0.7932509837240074,0.9498996138996139,0.5182062398595633,0.16732039636663915,0.6208349291459211,0.5894315460597903,0.5016525096525096
2112,0.5755762566746865,0.8242146979812219,0.1888739344997757,0.08062045193412486,0.792792252437195,0.9441544401544402,0.5146687235683698,0.16552822145755225,0.6171964764458062,0.5862291938786848,0.4981312741312741
2112,0.5799044789715031,0.8240817086469665,0.1786703601108033,0.07410953657602451,0.7916622554755032,0.945050193050193,0.5164773785142431,0.16703500025697693,0.62236690923018,0.5877990698615215,0.4993976833976834
2112,0.5650807143522578,0.8312631326967577,0.1823329558323896,0.06166219839142091,0.7938126534129051,0.9553976833976834,0.4827778812139266,0.16042780748663102,0.6434316353887399,0.55523608957357,0.4568648648648649
2121,0.5716589126194641,0.8320078729685879,0.18049065420560748,0.05917273075450019,0.7938081188789289,0.9566640926640927,0.5736361943772109,0.1686288937944567,0.5266181539639985,0.6393660876574925,0.5812200772200772
2121,0.5722377585770921,0.8254116019895205,0.18047619047619048,0.0725775564917656,0.7922059463937973,0.9468416988416989,0.5695401228821448,0.16680851063829788,0.5254691689008043,0.6358965809713404,0.5766486486486486
2121,0.5757225755601857,0.8298002500199484,0.18579818473037907,0.06664113366526235,0.79381626579468,0.9528957528957529,0.519802111870628,0.1659377277933979,0.6103025660666411,0.591110989670366,0.5052046332046332
2121,0.5765944378475976,0.8288427268133096,0.17479892761394103,0.062428188433550365,0.7925236563998554,0.9524633204633205,0.5325690879591457,0.16777837547068317,0.5972807353504405,0.6029708871818923,0.5221312741312741
2121,0.5713525875823846,0.822246455834242,0.19164204305614183,0.08693986978169284,0.7925938281292412,0.9408494208494208,0.443625821209139,0.1596113809854268,0.7047108387590961,0.5133230278463862,0.4015135135135135
2121,0.5770879128841595,0.826289331595606,0.19908045977011493,0.08291842206051321,0.7944150949275532,0.9461930501930502,0.5581030401361811,0.1686831084225221,0.5553427805438529,0.6259896314561496,0.5585482625482625
2121,0.5762720595520289,0.8338431257813124,0.18807060255629945,0.05917273075450019,0.7948825622409174,0.9587953667953668,0.5211320052131819,0.16584753738366623,0.6074301034086557,0.5923875368786042,0.5072123552123552
2121,0.5803283583413801,0.8279118014735218,0.2073170731707317,0.08464189965530448,0.7956770020377603,0.9477992277992278,0.5283400271298242,0.16674657716690638,0.5993872079662964,0.5991085108416627,0.5168803088803089
2121,0.5673350200887544,0.8298534457536506,0.17233686558839934,0.05917273075450019,0.7925474853421209,0.9541621621621622,0.5405750458813203,0.16534296028880865,0.5700880888548449,0.6104921402627939,0.5358146718146718
2121,0.5743388663051627,0.8319812751017368,0.1855255600229753,0.061853695901953276,0.79426860480993,0.9562007722007722,0.5672527063329521,0.1698936297358671,0.5444274224435083,0.6339141482618833,0.570934362934363
2121,0.5920137700758152,0.83033220735697,0.20768064679130874,0.07870547682880123,0.7961731576917536,0.9515675675675676,0.5327286751602521,0.17161400148952016,0.6177709689774032,0.6027971089227636,0.519011583011583
2121,0.5785118321801586,0.8245072745165838,0.16471734892787523,0.06472615855993873,0.790362867637786,0.947057915057915,0.5594861292124371,0.16996507566938301,0.5591727307545002,0.6271666876068103,0.5595366795366795
2121,0.5772307537608189,0.8353592041918239,0.2004950495049505,0.062045193412485634,0.7962904418407274,0.9600926640926641,0.5564805702582653,0.16931339146503435,0.5614707008808886,0.6245436435316672,0.5556756756756757
2121,0.575836852993498,0.8244008830491795,0.18579234972677597,0.07813098429720414,0.7925050952544804,0.9447722007722008,0.4529616724738676,0.1613629341925233,0.7001148985063195,0.523226917623676,0.4130965250965251
2121,0.5764782380454536,0.8261297443944996,0.1951784886416319,0.08062045193412486,0.7939488424638363,0.9463783783783783,0.4986036119903184,0.16435994680589075,0.6390271926464955,0.5706047566284879,0.47595366795366795
2121,0.5774127281519086,0.8273798441365002,0.1797979797979798,0.06817311374952126,0.7926425705290109,0.9498378378378378,0.542835864563662,0.16845838412944697,0.5821524320183837,0.6123651266926766,0.5364942084942085
2121,0.5723473395154743,0.826608505997819,0.18595641646489103,0.07353504404442743,0.7930791669215639,0.9480772200772201,0.4953320743676357,0.16287507354383213,0.6361547299885102,0.5675607487070562,0.4726177606177606
2121,0.5772786414471591,0.8303854030906721,0.19330855018587362,0.06970509383378017,0.7946889951101067,0.953081081081081,0.5259994148469292,0.16766024795568452,0.6085790884718498,0.5968232575082215,0.5126795366795367
2121,0.579770753080596,0.8273266484027981,0.18439363817097415,0.07104557640750671,0.7930937905989098,0.9493127413127413,0.5432348325664281,0.1692588697625505,0.5855993872079663,0.6126806319426183,0.5364015444015444
2121,0.5718889107414576,0.8238157299784558,0.18536804308797128,0.07908847184986595,0.7923066357296603,0.9439382239382239,0.5198553076043302,0.16473293613462944,0.6036001531980084,0.5912865271405784,0.5063474903474904
2121,0.5785182262746414,0.8276458228050111,0.19495635305528614,0.07698199923400996,0.7942698334665017,0.9487258687258687,0.5356544405138708,0.16796917399327038,0.5926847950976637,0.605816204688484,0.5264555984555984
2121,0.5744088050407468,0.8297204564193952,0.18783068783068782,0.06798161623898889,0.7939989622577396,0.9525868725868726,0.533340426097827,0.1652632150812191,0.5825354270394485,0.6038769699445442,0.5254054054054054
2121,0.5752910008000012,0.827991595074075,0.20057720057720058,0.07985446189199541,0.7949491639116951,0.9486640926640927,0.5069287443147059,0.1644491482713436,0.6248563768671007,0.5788345590133626,0.4879073359073359
2121,0.5735841975367062,0.825916961459691,0.18723404255319148,0.07583301417081578,0.7930428925587937,0.9469034749034749,0.5658430193898449,0.16943600738490858,0.5448104174645729,0.6327060128124445,0.5692355212355212
2121,0.5614851334345781,0.8293746841503311,0.17739318550567876,0.06281118345461509,0.792903059724069,0.953019305019305,0.4826182940128202,0.15963451970914658,0.6390271926464955,0.5552192799701512,0.4573899613899614
2121,0.5785182085296984,0.8247732531850945,0.1710019267822736,0.06798161623898889,0.7910647581446384,0.9468416988416989,0.566188791658909,0.1708229426433915,0.5509383378016086,0.6329829026975428,0.5686486486486486
2121,0.5756039121684469,0.8311035454956512,0.19546436285097193,0.06932209881271544,0.7950508321354156,0.953976833976834,0.5505226480836237,0.1676817121065513,0.5641516660283417,0.6193224955174292,0.5483243243243243
2121,0.5714188471997741,0.8283373673431391,0.1824742268041237,0.06779011872845653,0.7931456795333326,0.9510115830115831,0.5214511796153949,0.16394736842105262,0.596514745308311,0.5928785311113712,0.5093436293436293
2121,0.5692993793706165,0.8284969545442455,0.18006263048016702,0.06606664113366527,0.7929463194874848,0.9514749034749035,0.4793467563901375,0.1607657764121957,0.6512830333205668,0.5516308109928271,0.45161389961389964
2121,0.5741700852792389,0.8233369683751364,0.1996615905245347,0.09038682497127537,0.7937924140497613,0.9415598455598455,0.5664547703274198,0.16982594182164998,0.5455764075067024,0.6332278425029152,0.5698223938223939
2122,0.5663913617617179,0.8329387983083757,0.18006042296072508,0.057066258138644195,0.7939740289029695,0.9580849420849421,0.5157060403755619,0.16249090342031397,0.598621217924167,0.5875638183842301,0.5023320463320463
2122,0.5707166383979866,0.8244540787828816,0.17893755824790308,0.07353504404442743,0.7917911569067572,0.9455752895752896,0.47261749607681464,0.16152206154987023,0.6673688242052853,0.544433527399528,0.4412046332046332
2122,0.5692521305022262,0.8275926270713089,0.1853146853146853,0.07104557640750671,0.7932523030303924,0.9496216216216217,0.48594302736920497,0.16088858970043757,0.6407506702412868,0.5583929431769142,0.46097297297297296
2122,0.5706904468620286,0.8290289118812671,0.1737012987012987,0.061470700880888546,0.7924667113254045,0.9528339768339769,0.522834268691651,0.1639716761783978,0.5942167751819226,0.5941826055812212,0.5113204633204633
2122,0.5763045505427734,0.830013032954757,0.1928533893851813,0.07027958636537725,0.7945652075378026,0.9525559845559846,0.599409527355906,0.17465776073011044,0.5057449253159709,0.6607267090526776,0.6145173745173745
2122,0.5731926583255575,0.8265819081309679,0.20119705340699817,0.08368441210264267,0.7947153480292248,0.9464092664092664,0.5297231162060803,0.1654942812651023,0.590195327460743,0.6005058587125809,0.519969111969112
2122,0.578908443487532,0.8335505492459505,0.19742990654205608,0.06472615855993873,0.7957015845383687,0.9575598455598455,0.6033460116498657,0.1738135307977112,0.49444657219456145,0.6638415154110179,0.6209111969111969
2122,0.5772531478789618,0.8308375668271405,0.19143167028199568,0.06759862121792416,0.7945961368846343,0.953945945945946,0.590605633428199,0.17282203062668897,0.5143623132899272,0.6535321554126201,0.602903474903475
2122,0.5761270360473731,0.8261031465276485,0.19338303821062441,0.07947146687093068,0.7937470581600574,0.9465328185328186,0.4931510492858473,0.164255897485681,0.6480275756415167,0.5651349523474263,0.46816988416988414
2122,0.5692810488444345,0.8313163284304599,0.17889908256880735,0.05974722328609728,0.7935053698792587,0.9557683397683397,0.5459212171183871,0.16604666892120393,0.5641516660283417,0.6152799814199064,0.542980694980695
2122,0.5916994361544343,0.8260765486607974,0.20270880361173815,0.08598238222903103,0.7947746299118085,0.9454517374517375,0.5708168204909966,0.17556480380499406,0.5654921486020682,0.6369052153348543,0.5716756756756757
2122,0.57665955587365,0.8256509827911801,0.1845716990061524,0.0746840291076216,0.7926953026522919,0.9467799227799227,0.5115035774130915,0.16622651091924834,0.6267713519724244,0.5830749292625925,0.4929111969111969
2122,0.5730226469835815,0.823230576907732,0.17782805429864254,0.07525852163921869,0.7913391812947064,0.9438764478764479,0.45782908210761497,0.16119949946371112,0.6907315204902337,0.5286253112466323,0.4202625482625483
2122,0.5732971375928098,0.8315291113652685,0.19007803790412486,0.06530065109153581,0.7946072552739704,0.9551196911196911,0.5527568688991142,0.16738394445400814,0.5585982382229031,0.6213189709269662,0.5518146718146718
2122,0.5781911573991236,0.8236029470436471,0.17148182665424044,0.07047108387590961,0.790781659485699,0.9450810810810811,0.5540335665079661,0.1704253497002569,0.5716200689391038,0.6223369553295558,0.5511969111969112
2122,0.5750062536136837,0.8345878660531425,0.1882426516572858,0.057640750670241284,0.7950407164872193,0.9599073359073359,0.5067425592467484,0.16439115320671066,0.6248563768671007,0.5786597310858367,0.48769111969111967
2122,0.577414742202946,0.8295342713514376,0.19328165374677003,0.07162006893910379,0.7945070845541516,0.9517837837837838,0.550629039551028,0.1679467485919099,0.5653006510915358,0.6194063412155303,0.5482625482625483
2122,0.5799479659119644,0.82219326010054,0.182646420824295,0.08062045193412486,0.7915722693838568,0.9418069498069498,0.5513737798228582,0.169645390070922,0.5725775564917656,0.6199987924699087,0.547953667953668
2122,0.5733675731867995,0.8284437588105434,0.17547568710359407,0.06357717349674455,0.7924874539572812,0.9518146718146718,0.5698326994175067,0.16925400181214134,0.5365760245116813,0.6361323466166546,0.5751969111969112
2122,0.5773466400689686,0.8302258158895657,0.18907337975361543,0.06759862121792416,0.7942331561612448,0.9532355212355212,0.6139053647897439,0.1741234221598878,0.47548831865185753,0.6721454704294817,0.6362316602316602
2122,0.5780764126823108,0.8309173604276937,0.20272393923520168,0.07410953657602451,0.7957552957271661,0.952988416988417,0.4565523844987632,0.162,0.6980084258904634,0.5270097131828536,0.41760617760617763
2122,0.5740830256310915,0.8331781791100353,0.18562874251497005,0.059364228265032556,0.7945275803187688,0.957992277992278,0.5360800063834881,0.16472783143107989,0.574875526618154,0.6064322662232449,0.5298223938223938
2122,0.5767668417993964,0.8283905630768412,0.19095477386934673,0.07276905400229797,0.7940171937905027,0.9502702702702702,0.5312923903502939,0.16684578183772167,0.5945997702029874,0.6018577415306794,0.5210810810810811
2122,0.5798763414067895,0.8277788121392664,0.19923187710033605,0.07947146687093068,0.7947581169450283,0.9484787644787644,0.41508631007793173,0.15973377703826955,0.7537342014553811,0.4799787467082437,0.36046332046332047
2122,0.5774836251144179,0.8314227198978642,0.17782909930715934,0.058981233243967826,0.7934316043497935,0.956015444015444,0.5095087373992606,0.16579865500328664,0.6279203370356186,0.5811827954535107,0.4904092664092664
2122,0.5670659890070078,0.8297470542862463,0.1766319253976961,0.06166219839142091,0.7929218673775147,0.9536370656370656,0.548581003803495,0.16524216524216523,0.5553427805438529,0.6176928345177115,0.5474903474903475
2122,0.5764100738041756,0.8286831396122031,0.184360435007768,0.06817311374952126,0.7934159551425805,0.9513513513513514,0.530999813814932,0.16706904876871076,0.5963232477977787,0.6015671023179644,0.5204633204633204
2122,0.5766444016922762,0.828656541745352,0.1868583162217659,0.06970509383378017,0.7936600898373195,0.9510733590733591,0.5815889565656834,0.172147001934236,0.5283416315587898,0.6460656630025989,0.5901776061776062
2122,0.5731320386425709,0.8247998510519456,0.18533886583679116,0.07698199923400996,0.7925593055670771,0.9454208494208495,0.5057052424395564,0.16379830917874397,0.6233243967828418,0.5777214489146678,0.48673359073359074
2122,0.5749909752177083,0.8294278798840333,0.1928829293450232,0.07162006893910379,0.7944435781705047,0.9516602316602316,0.47817645024869004,0.16243845252051584,0.6633473764841057,0.5500751825179583,0.44830888030888033
2211,0.578540398580996,0.8316621006995238,0.1912994980479643,0.06568364611260054,0.7947527020056719,0.9552123552123553,0.5886373912812193,0.17279928452791618,0.5180007659900421,0.6519169700841859,0.600030888030888
2211,0.571651270463986,0.8261563422613506,0.17888563049853373,0.07008808885484488,0.7922370738513752,0.9481081081081081,0.5493523419421762,0.1663535439795047,0.5595557257755649,0.6183344487346824,0.5477065637065637
2211,0.5796276105399047,0.8242146979812219,0.18202659330582302,0.07602451168134815,0.7920529354752482,0.9448957528957529,0.49964092879751043,0.1656662074394804,0.6447721179624665,0.5714393118891946,0.47623166023166025
2211,0.5777056912468632,0.8332047769768864,0.18573996405032953,0.059364228265032556,0.7945431583567686,0.9580231660231661,0.5504428544830705,0.16900929494445704,0.5710455764075067,0.6191946942418965,0.5471196911196912
2211,0.5732517046235928,0.8309439582945448,0.18394648829431437,0.06319417847567982,0.7938938608338105,0.9547799227799227,0.5876532702077294,0.1700365877142307,0.5072769054002298,0.6510512136710453,0.6006177606177606
2211,0.5720636511107595,0.8278054100061175,0.18319838056680163,0.06932209881271544,0.7930892158952655,0.9501467181467181,0.5279676569939091,0.1654111235774964,0.5928762926081961,0.5988747223627776,0.5174980694980695
2211,0.5736660608740272,0.830013032954757,0.18250950570342206,0.064343163538874,0.7935451520742562,0.9535135135135135,0.5601510758837142,0.16859000644367642,0.551129835312141,0.6277839420995583,0.5616061776061776
2211,0.5750627121075225,0.8239221214458601,0.18822479928635147,0.08081194944465722,0.7926461558757899,0.9437837837837838,0.46681916110327953,0.16149068322981366,0.6771351972424359,0.538276722026557,0.4328957528957529
2211,0.5939901900039778,0.8257573742585844,0.19863945578231293,0.08387590961317502,0.7942455646865338,0.9454208494208495,0.5483416230018352,0.17453639634652643,0.6037916507085408,0.6170131514033977,0.5393976833976833
2211,0.5749299207836167,0.8236827406442003,0.1800818553888131,0.07583301417081578,0.7917029583449389,0.9443088803088803,0.5179934569247546,0.16559518871837411,0.6116430486403677,0.5894183264434713,0.5028880308880309
2211,0.5776462989224382,0.8245072745165838,0.18868778280542986,0.07985446189199541,0.7928462109814135,0.9446177606177606,0.5247759129717796,0.16686864429105855,0.6064726158559939,0.5957424227390572,0.5115984555984556
2211,0.5762583131361377,0.8301194244221614,0.18933333333333333,0.06798161623898889,0.7942357844494091,0.953050193050193,0.5519057371598798,0.16886002392753374,0.5675986212179241,0.620506251656476,0.5493745173745174
2211,0.5711137524787467,0.8313961220310131,0.16933096506808762,0.05476828801225584,0.7926616187530625,0.9566640926640927,0.5626778732345666,0.1677327647476901,0.5423209498276522,0.6299983855712178,0.56596138996139
2211,0.57257242228824,0.8250924275873075,0.17761904761904762,0.07142857142857142,0.791826066953932,0.9466563706563706,0.5195627310689682,0.16477836370281418,0.6043661432401379,0.5910033807423692,0.5058841698841698
2211,0.5814693286052919,0.8233369683751364,0.1743119266055046,0.07276905400229797,0.7909990250833516,0.9444015444015444,0.5560816022554991,0.17091368227731865,0.5702795863653772,0.6241360810484469,0.5537915057915058
2211,0.578671932971435,0.826289331595606,0.19286719849835757,0.07870547682880123,0.7937350647609119,0.9468725868725869,0.54895337393941,0.16903553299492385,0.5739180390654921,0.6178595829350897,0.5449266409266409
2211,0.5686960453915644,0.8297736521530973,0.17422566371681417,0.06032171581769437,0.792702786922851,0.9538841698841699,0.5535548049046467,0.1652481037577442,0.5465338950593642,0.6220949303973756,0.5546872586872587
2211,0.5779834646705577,0.8273266484027981,0.17929292929292928,0.06798161623898889,0.7925786699344127,0.9498069498069498,0.5036306088251722,0.16570490498457865,0.6378782075833014,0.5754078868985208,0.481976833976834
2211,0.5780946781437015,0.8294810756177354,0.20230345518277415,0.07736499425507469,0.795437495677867,0.9507953667953668,0.5383940207995319,0.16771649230432162,0.5863653772500957,0.6083555854780752,0.5306563706563706
2211,0.5787962008076906,0.8270074740005852,0.20351526364477335,0.08425890463423975,0.7950658358880753,0.9468108108108109,0.5390589674708088,0.16728951417894042,0.5829184220605133,0.6089926776143951,0.531984555984556
2211,0.5800569849271496,0.8283373673431391,0.19474727452923687,0.07525852163921869,0.7944003606046594,0.9498069498069498,0.5426762773625555,0.16990184184404986,0.5900038299502106,0.612132479097053,0.535042471042471
2211,0.5686192157030917,0.8271138654679895,0.1916023166023166,0.07602451168134815,0.7937926518645817,0.9482625482625483,0.4502486900550576,0.1596827495042961,0.6939869781692838,0.5207002234837381,0.4109343629343629
2211,0.5654636916283795,0.8309971540282469,0.169392523364486,0.055534278054385294,0.7925675724123994,0.9560772200772201,0.5083650291246642,0.16223512632436837,0.6099195710455764,0.5805204436761063,0.491984555984556
2211,0.5773620604244886,0.8272734526690959,0.17911200807265387,0.06798161623898889,0.79254711955994,0.9497451737451738,0.4686278160491529,0.1645448758752387,0.693029490616622,0.5394805193353694,0.43243243243243246
2211,0.5788497373009054,0.8245604702502859,0.1970899470899471,0.0855993872079663,0.7937917606728387,0.9437528957528958,0.4800117030614145,0.1646067415730337,0.6733052470317886,0.5515430888961657,0.44883397683397686
2211,0.5749345758736797,0.8288161289464585,0.19831013916500995,0.07640750670241286,0.7948785638161712,0.9501776061776062,0.45586083996063514,0.16166281755196305,0.6970509383378016,0.5263418355224663,0.41695752895752897
2211,0.578101811610812,0.8205973880894752,0.19006919006919007,0.08942933741861356,0.7919719912882927,0.9385328185328186,0.5091097693964944,0.16611161570289637,0.6304098046725393,0.5807511980618165,0.48954440154440154
2211,0.5751855633058237,0.8230443918397744,0.19771863117870722,0.08962083492914592,0.7934953008852603,0.9413436293436294,0.5585818017395004,0.1697444831591173,0.5597472232860973,0.6263794366927663,0.5583938223938224
2211,0.5797959745596666,0.8308375668271405,0.19604700854700854,0.07027958636537725,0.7950565243961099,0.9535135135135135,0.5470915232598346,0.16870580312044,0.5756415166602834,0.6162021586278,0.5424864864864865
2211,0.5700060717280173,0.8285235524110967,0.17541070482246954,0.06338567598621218,0.7925014301582592,0.9519382239382239,0.5399898928105966,0.16625200420191297,0.5758330141708158,0.6099069504131683,0.5342084942084943
2212,0.5720937287892478,0.8265287123972658,0.18568665377176016,0.07353504404442743,0.7930314470245018,0.947984555984556,0.5149613001037316,0.16413750387116754,0.6089620834929146,0.5866702122702752,0.4997992277992278
2212,0.5783484899792828,0.8193206904806235,0.17147636971978253,0.07851397931826887,0.7895110033966253,0.9388108108108109,0.5521451179615395,0.17078562521256094,0.57698199923401,0.6206382697635977,0.5481389961389962
2212,0.5793281113909226,0.826954278266883,0.1865234375,0.0731520490233627,0.7932224736536303,0.9485405405405405,0.5300688884751443,0.16803584764749813,0.6032171581769437,0.6006163043989269,0.5182702702702703
2212,0.5799814624494823,0.8298002500199484,0.18878900052882072,0.06836461126005362,0.7941118754424445,0.9526177606177606,0.5545389259781366,0.17057276780610495,0.5714285714285714,0.6227803511090613,0.5518146718146718
2212,0.5658374297041475,0.8304651966912253,0.17892976588628762,0.061470700880888546,0.7933101744736797,0.9545019305019306,0.5550442854483071,0.16469491229092603,0.5411719647644581,0.6234184695589317,0.5572818532818533
2212,0.5793229180375867,0.82761922493816,0.1945657447840854,0.0767905017234776,0.7942223265157201,0.9487258687258687,0.4664733888342155,0.16378880580104238,0.6920720030639602,0.5373461631260003,0.4300849420849421
2212,0.5743264744199252,0.8327792111072692,0.1944922547332186,0.06491765607047108,0.7952793272021882,0.9566332046332047,0.5242439556347581,0.16570764926358023,0.6011106855610877,0.595350063106545,0.5118455598455598
2212,0.5770856918087864,0.8322206559033966,0.20230263157894737,0.07066258138644198,0.7959469820827233,0.955057915057915,0.5223289092214805,0.16637854261616639,0.6081960934507852,0.5934715840048308,0.5084787644787645
2212,0.5742965623609055,0.8279118014735218,0.19078295341922696,0.07372654155495978,0.7938906620874103,0.9495598455598455,0.5117961539484533,0.16557168321874205,0.6225584067407124,0.5834416625464197,0.4939305019305019
2212,0.5775304658491177,0.8291619012155225,0.18007458710708577,0.06472615855993873,0.7931090338019051,0.9524633204633205,0.5399632949437455,0.16902412280701753,0.5903868249712754,0.6097075218955224,0.5318301158301159
2212,0.5747780418159583,0.8277788121392664,0.18564977420973408,0.07085407889697434,0.7933311401049881,0.9498687258687258,0.5747533047849562,0.1697951171635382,0.530065109153581,0.6403109089429387,0.5819613899613899
2212,0.5802436913030555,0.822884804638668,0.1802403204272363,0.07755649176560704,0.7915012868566814,0.9431042471042471,0.5765087639971275,0.17274284316124297,0.5407889697433933,0.6417957121970362,0.5822702702702702
2212,0.571941864609042,0.8243476873154773,0.1969298245614035,0.08598238222903103,0.7937226601458858,0.9434440154440155,0.5586349974732027,0.167096018735363,0.5465338950593642,0.6264967420092777,0.5605868725868726
2212,0.5723040063645195,0.833390962044844,0.1902497027348395,0.06127920337035619,0.7949952025509834,0.9579305019305019,0.493736202356571,0.16331903276131046,0.6415166602834164,0.565883069902282,0.4698996138996139
2212,0.5778293675850168,0.8233901641088385,0.18291592128801432,0.0783224818077365,0.7919277818665134,0.9435675675675675,0.4399287177168391,0.161051414872212,0.7204136346227499,0.5086732538674911,0.3946872586872587
2212,0.5793923894896702,0.8342686916509297,0.20059347181008902,0.06472615855993873,0.7961262037193007,0.9583938223938224,0.5628640583025242,0.16929157081342536,0.5495978552278821,0.6301302884591276,0.565003861003861
2212,0.5694437936322272,0.8255445913237758,0.17437895762299074,0.06855610877058599,0.7916179989753519,0.9476447876447877,0.5658430193898449,0.1677739869515772,0.5367675220222137,0.6327283058959969,0.5705328185328186
2212,0.5709674454232094,0.8274596377370534,0.16374269005847952,0.058981233243967826,0.7911141877549991,0.9514131274131274,0.5799664866877676,0.16906700062617408,0.5170432784373803,0.6446816491278834,0.5901158301158301
2212,0.5708172285652179,0.8296140649519909,0.18,0.0637686710072769,0.7932102130810261,0.9531428571428572,0.5817219458999389,0.17076228686058176,0.5216392186901571,0.6461625799911395,0.5914131274131275
2212,0.579409803193794,0.8254116019895205,0.19078341013824884,0.07927996936039831,0.7932990894838661,0.9457606177606177,0.5379684549299146,0.16905475347316806,0.5942167751819226,0.6078724960319988,0.5288957528957529
2212,0.5675194669419105,0.8255445913237758,0.18422295701464336,0.0746840291076216,0.7926315875906693,0.9466563706563706,0.569619916482698,0.16655510253757683,0.5241286863270778,0.6359653260747583,0.5769575289575289
