numeric_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
11222,0.557149963992553,0.8257839721254355,0.18796992481203006,0.07659900421294523,0.7930881743394238,0.9466254826254826,0.551639758491369,0.16064866126115615,0.5273841440061279,0.620545501636944,0.5555521235521236
11222,0.5622798939443903,0.8258903635928398,0.1900749063670412,0.0777479892761394,0.7933392282880667,0.9465637065637066,0.5183392291938187,0.16081486550507976,0.5850248946763692,0.5902362067775896,0.5075830115830116
11222,0.5617107130657495,0.8274064420033513,0.1782630777044185,0.06721562619685945,0.7924963836196411,0.950023166023166,0.5161316062451792,0.16096821413634463,0.589620834929146,0.5881276016743244,0.5042779922779923
11222,0.5579345241175958,0.8273798441365002,0.18520357497517378,0.07142857142857142,0.7931895538175106,0.9493127413127413,0.5407612309492779,0.15942766655355728,0.5398314821907315,0.6109612270912496,0.5409111969111969
11222,0.5671080474795527,0.8253584062558182,0.1942675159235669,0.08176943699731903,0.7936672188167011,0.9452972972972973,0.458520626645743,0.15894547093285263,0.6754117196476446,0.5299650868658367,0.42353667953667956
11222,0.555445514891704,0.8264223209298615,0.1828793774319066,0.07200306396016852,0.7927141249921194,0.9481081081081081,0.5769077319998936,0.1628699438379504,0.4942550746840291,0.6420619443682056,0.5902393822393822
11222,0.5589365278174164,0.8283639652099901,0.19054801407742583,0.0725775564917656,0.7939692363829335,0.9502702702702702,0.4589195946485092,0.158004252046863,0.6689008042895442,0.5306340868817675,0.42505019305019304
11222,0.5563120093338401,0.8234699577093917,0.17884702678166137,0.07545001914975105,0.7915135243406776,0.9441235521235521,0.518472218528074,0.1605712478920742,0.5834929145921103,0.5903851794853885,0.5079845559845559
11222,0.5548572227093866,0.830013032954757,0.1922064244339126,0.06989659134431253,0.7944999762313243,0.9526177606177606,0.43043327925100405,0.1544600938967136,0.693029490616622,0.4999977060976849,0.38807722007722006
11222,0.5602687708225816,0.8231507833071787,0.17758698599186626,0.07525852163921869,0.7912913898727745,0.9437837837837838,0.5317977498204643,0.16133267684227803,0.5647261585599387,0.6027317925348249,0.5264864864864864
11222,0.5600165323719518,0.8237625342447535,0.17530064754856614,0.0725775564917656,0.7912217448638357,0.9449266409266409,0.4855706572332899,0.1593398639193167,0.6323247797778628,0.5582874696610827,0.4618996138996139
11222,0.563027594865205,0.8252254169215629,0.17773530817009078,0.07123707391803906,0.7918736669017421,0.9468416988416989,0.4260712290874272,0.15681913554343266,0.7156261968594408,0.49414774336656697,0.37936679536679535
11222,0.5672431397310754,0.8222730537010932,0.17926186291739896,0.07813098429720414,0.791225338620077,0.9423011583011583,0.5653908556533765,0.1682382430174266,0.5398314821907315,0.6323333106349158,0.5695135135135135
11222,0.5576975019556406,0.8243742851823284,0.1845591594335313,0.07736499425507469,0.7923655522197954,0.9448648648648649,0.4927786791499322,0.15807407407407406,0.6129835312140942,0.5657527878134755,0.47338996138996137
11222,0.5621358966889416,0.8265553102641168,0.19692020531964535,0.08081194944465722,0.7942369431350664,0.9468416988416989,0.62885336596005,0.16969284309275232,0.4295289161240904,0.6831769504054375,0.661003861003861
11222,0.5639818587532108,0.8237625342447535,0.19183494293239683,0.08368441210264267,0.7930052622932775,0.9431351351351351,0.4845333404260978,0.15943423458096795,0.6346227499042513,0.5572140742253405,0.4603243243243243
11222,0.5514545766426272,0.8236295449104982,0.1802088061733999,0.07602451168134815,0.7917020008894129,0.9442162162162162,0.6035321967178232,0.16290726817042606,0.4481041746457296,0.6634704305962886,0.6286023166023166
11222,0.5563860530662522,0.8243210894486263,0.19225634178905207,0.08272692454998085,0.793192070834717,0.9439382239382239,0.5721999095672528,0.16317290994790373,0.5038299502106472,0.6381387123174584,0.5832277992277992
11222,0.5581109975763365,0.8266617017315211,0.20474236206110352,0.08598238222903103,0.7951308643784162,0.9461312741312742,0.5023539112163204,0.15759545085296506,0.594408272692455,0.5752526922164319,0.4875057915057915
11222,0.5637050731313467,0.8263691251961592,0.18845419847328243,0.07564151666028342,0.7932827790586415,0.9474594594594594,0.519482937468415,0.16299328295549959,0.5947912677135198,0.5911073410931951,0.5073359073359074
11222,0.55946137591331,0.8258371678591377,0.19305555555555556,0.07985446189199541,0.793648524793318,0.9461621621621622,0.5316115647525068,0.16071428571428573,0.5618536959019532,0.6026023194902009,0.5267335907335907
11222,0.564322067759065,0.8255179934569248,0.18970315398886828,0.0783224818077365,0.7932083574683558,0.94603861003861,0.5341383621033593,0.1616667584081026,0.5624281884335504,0.6048528858084178,0.5295752895752895
11222,0.5595283009660643,0.823576349176796,0.17353077279037482,0.07181156644963615,0.7909855250946345,0.9448339768339769,0.48839003111950424,0.1585027050738412,0.6227499042512448,0.5612850830187774,0.4667181467181467
11222,0.5578691340024163,0.8240817086469665,0.1744621141253508,0.07142857142857142,0.7912238825999115,0.9454826254826255,0.5708434183578477,0.1640706765991504,0.5103408655687476,0.6370018715448661,0.5806023166023166
11222,0.5685828119524021,0.8234167619756896,0.19500645716745588,0.08674837227116047,0.7932762623941998,0.9422393822393822,0.5206266457430114,0.163326495186997,0.5945997702029874,0.5921582565684038,0.5086949806949806
11222,0.557760248074304,0.8230177939729234,0.17921146953405018,0.07659900421294523,0.7914275714367729,0.9434131274131274,0.5466127616565152,0.16166876502231886,0.5409804672539257,0.6160831318646794,0.5475212355212355
11222,0.5638761107225296,0.8264755166635636,0.1882183908045977,0.07525852163921869,0.7932836858659701,0.9476447876447877,0.4098465303082693,0.15636393097302115,0.7391803906549215,0.47505673860464315,0.3567258687258687
12111,0.5664343695887166,0.8083623693379791,0.18672985781990523,0.11317502872462658,0.7878120758590872,0.9204942084942085,0.5151208873048382,0.1616729088639201,0.5951742627345844,0.5870915644345854,0.5022084942084942
12111,0.5593805181227625,0.8097986541479373,0.18796505985118084,0.11126005361930295,0.788450177289513,0.9224710424710425,0.45782908210761497,0.15656428377276435,0.6618153963998468,0.5298155171596145,0.42492664092664095
12111,0.553888907783967,0.8096124690799797,0.18094924192485168,0.10513213328226734,0.7874958715826356,0.9232432432432433,0.5234992153629279,0.15928490900306008,0.5681731137495213,0.595212832804668,0.5162934362934363
12111,0.560330949103067,0.8071388674628295,0.17473549214491824,0.10436614324013788,0.7858594413746202,0.9204942084942085,0.539457935473575,0.1620745542949757,0.5553427805438529,0.6096603748734511,0.5368957528957529
12111,0.5526492667641651,0.8056759847860202,0.1670926517571885,0.10015319800842588,0.7843798954661622,0.9194749034749035,0.47618161023485917,0.15536292627167078,0.6246648793565683,0.5494039839565655,0.4522316602316602
12111,0.556099185359239,0.8074846397318935,0.16310160427807488,0.09345078513979319,0.7845566202100055,0.9226563706563706,0.49900257999308456,0.1590362652774995,0.6080045959402528,0.5717805582584213,0.4814208494208494
12111,0.5515939720428422,0.8089741202755539,0.17245989304812834,0.09881271543469936,0.7862234935546087,0.9235212355212356,0.5117429582147511,0.15724649026668755,0.57698199923401,0.5843317478932275,0.5012200772200772
12111,0.5553437713031739,0.8060749527887864,0.1725229503007281,0.10436614324013788,0.7852013662688226,0.9192586872586873,0.47668696970502966,0.15707303184169316,0.6338567598621218,0.5495991969278716,0.45133590733590734
12111,0.5598248840294033,0.8084953586722344,0.18742098609355246,0.11355802374569131,0.787946496914245,0.9205868725868726,0.4492645689815677,0.15584992887624466,0.6713902719264649,0.520683427789123,0.41343629343629346
12111,0.5629336235617354,0.8097720562810863,0.18971061093247588,0.11298353121409421,0.7886669214401226,0.9221621621621622,0.47642099103651886,0.15797190559523247,0.6396016851780927,0.5491493951685387,0.4501003861003861
12111,0.5549660080828216,0.8078836077346597,0.1681592039800995,0.09708923783990808,0.7853122463616098,0.9225328185328185,0.5318775434210177,0.15938359933957072,0.5545767905017235,0.6029317053498471,0.5282162162162162
12111,0.5497589586084415,0.8066601058595101,0.1757998099461514,0.10628111834546151,0.785823553867341,0.9196293436293437,0.4983376333218076,0.15615388493924268,0.5930677901187285,0.5715169221990273,0.48305791505791507
12111,0.5504925079371651,0.808654945873341,0.16163349347975292,0.090195327460743,0.7848076580585371,0.9245405405405406,0.47179296220443123,0.15587529976019185,0.6348142474147837,0.5447623436706017,0.44549806949806947
12111,0.5636717806606738,0.8053834082506584,0.17739451801663073,0.11030256606664113,0.7855710162034449,0.9174980694980694,0.5389259781365534,0.16347168972606546,0.5633856759862121,0.6091025311110263,0.534980694980695
12111,0.5436004223296448,0.8045854722451259,0.17156105100463678,0.10628111834546151,0.7845379247380936,0.9172200772200773,0.5646727132483975,0.15684463329022724,0.48774415932592874,0.6317822253615691,0.577081081081081
12111,0.5587349304767918,0.8124584408330452,0.1810254621555633,0.09938720796629644,0.7884491964371739,0.9274749034749035,0.4720323430060909,0.15752013485671473,0.6441976254308694,0.544674717873273,0.44426254826254824
12111,0.5564712406229066,0.8086815437401921,0.17909475740801042,0.10532363079279969,0.7869455295389255,0.9221312741312742,0.49503949783227386,0.15707380276075147,0.6036001531980084,0.5681448851271718,0.4775289575289575
12111,0.5547293053298415,0.8074048461313402,0.17508850981654328,0.10417464572960551,0.7859977843654807,0.9208339768339768,0.47248450674255926,0.1556121246405506,0.6321332822673306,0.545534260469022,0.44673359073359076
12111,0.5588088884419792,0.8057025826528712,0.16988906497622822,0.10264266564534662,0.7847367445340223,0.9191042471042471,0.5132856344921137,0.16049639129757515,0.5919188050555343,0.585463064814364,0.5006023166023166
12111,0.5577892610562085,0.8102242200175546,0.17696724079702802,0.10034469551895825,0.7872078524055472,0.9247258687258687,0.43354522967258025,0.1549392521358348,0.6911145155112983,0.5033900175043596,0.392
12111,0.5455421745540474,0.8098518498816395,0.17979395147889665,0.10360015319800843,0.7874320976275848,0.9237683397683397,0.4496901348511849,0.15268546793605173,0.6510915358100344,0.5219875069957253,0.4172046332046332
12111,0.5558181557384928,0.8063409314572971,0.17797935564591805,0.10896208349291459,0.7859872028251323,0.9188262548262548,0.4505146687235684,0.155439489308513,0.6667943316736883,0.5221636834285266,0.4156293436293436
12111,0.5530138602792759,0.8128574088358114,0.18130709768095574,0.09881271543469936,0.788613024705591,0.9280308880308881,0.5735298029098066,0.16051243406179352,0.48946763692072004,0.6392256746961997,0.5870888030888031
12111,0.5555406603189061,0.8072186610633827,0.17800381436745072,0.10723860589812333,0.786299745794425,0.9201235521235521,0.5070351357821102,0.1602001225239943,0.6009191880505553,0.5794789129436205,0.4918918918918919
12111,0.5617068742430673,0.8089741202755539,0.1793193717277487,0.10494063577173497,0.7870741049062825,0.9225328185328185,0.4809958241349044,0.15825720981395572,0.6336652623515894,0.5538094329434103,0.4563706563706564
12111,0.5607008572286244,0.8090539138761071,0.17437603993344425,0.10034469551895825,0.7864866940425597,0.9233667953667953,0.5283400271298242,0.1621388063732109,0.574875526618154,0.5994851222164131,0.5208339768339768
12111,0.5567759981900158,0.8111285474904912,0.1777015437392796,0.09919571045576407,0.7876030822257675,0.92596138996139,0.4615261855999149,0.15567270226908092,0.650325545767905,0.5339923867024786,0.4310733590733591
12111,0.5593341653739969,0.8084155650716812,0.17620137299771166,0.1032171581769437,0.7864911422726287,0.9221621621621622,0.5891959464850919,0.16598052669411226,0.4864036767522022,0.6522043450143474,0.6057760617760618
12111,0.554395147349571,0.8053834082506584,0.1694540864626065,0.10283416315587897,0.7845657820789289,0.9187027027027027,0.48501210202941725,0.15769342500242084,0.6237073918039066,0.5580051174565593,0.46264092664092665
12111,0.5550519705019896,0.8077506184004043,0.18259493670886076,0.11049406357717349,0.7870702927071994,0.9202162162162162,0.5569593318615847,0.16202636401253176,0.5248946763692072,0.6251480934891793,0.5621312741312742
12112,0.5503219938218022,0.8173524483336436,0.18058252427184465,0.08904634239754883,0.7899356990453117,0.9348262548262548,0.5422241136260871,0.15821882661497236,0.5314055917273075,0.6123177566656772,0.543969111969112
12112,0.5537483944523394,0.8175918291353034,0.18968133535660092,0.09574875526618154,0.7910799915106516,0.934023166023166,0.5337925898342953,0.15945317688731458,0.551704327843738,0.6046728577208312,0.5309034749034749
12112,0.5558715828045586,0.8221134664999867,0.18102697998259357,0.07966296438146304,0.791372659202247,0.9418687258687258,0.49216692821235736,0.15755690514985435,0.6110685561087705,0.5652213582666952,0.472988416988417
12112,0.5688434703785143,0.8155703912546214,0.1871345029239766,0.0980467253925699,0.7901729764208674,0.9313050193050193,0.45713753756948694,0.15964503406238795,0.6821141325162773,0.5282811644554203,0.42084942084942084
12112,0.5584331806775316,0.8177248184695587,0.18132082844861275,0.08885484488701646,0.7901337184317346,0.9352895752895752,0.5090565736627922,0.15953287375244365,0.5938337801608579,0.581511128742322,0.4953822393822394
12112,0.5570109767260284,0.8201186264861559,0.1843506759524785,0.08617387973956339,0.7911818645158207,0.9385019305019305,0.4392371731787111,0.15515067182676,0.6832631175794714,0.5097536565139074,0.3998764478764479
12112,0.5572008919791378,0.8186025480756444,0.1798878205128205,0.08598238222903103,0.7902319175283256,0.9367722007722008,0.5261590020480358,0.16094986807387862,0.5723860589812333,0.5975536317084463,0.5187027027027027
12112,0.5618555798234082,0.8185759502087933,0.18951456310679612,0.09345078513979319,0.7913428576071168,0.9355366795366795,0.4601164986568077,0.15686453022578295,0.6599004212945232,0.5322023550886892,0.4278918918918919
12112,0.5627539027784145,0.8167140995292178,0.16739736946990832,0.08042895442359249,0.7882396990476116,0.9354749034749035,0.49772588238423277,0.16136228435455086,0.6233243967828418,0.5701841831830133,0.4774671814671815
12112,0.5546726753015532,0.8167140995292178,0.17440499414748342,0.0855993872079663,0.7890279853257174,0.9346409266409267,0.5044285448307045,0.15853534324709717,0.5961317502872463,0.577153130200116,0.48963706563706566
12112,0.5562327959080161,0.8147192595153868,0.1826783114992722,0.09613175028724627,0.789371768453673,0.9306254826254826,0.4844535468255446,0.15683613628653129,0.6196859440827269,0.5575852713644411,0.46264092664092665
12112,0.5578968959658351,0.8156501848551746,0.18222387504648568,0.0938337801608579,0.7896070747295186,0.93207722007722,0.5117429582147511,0.15920294743396815,0.5875143623132899,0.5841264125087089,0.4995212355212355
12112,0.5587370953598453,0.8174322419341968,0.1795472287275566,0.08808885484488702,0.7898401743724652,0.9350733590733591,0.5083916269915153,0.1596077827403871,0.5953657602451168,0.5808613722644388,0.4943629343629344
12112,0.5578215331926554,0.816128946458494,0.18321468714874484,0.09364228265032555,0.7898721408131614,0.9326640926640927,0.44516849748650156,0.15703131853671376,0.6855610877058598,0.5158229945584178,0.4063938223938224
12112,0.557358955059453,0.8112881346915978,0.16849557522123892,0.09115281501340483,0.7865501616824703,0.9274440154440154,0.4570311461020826,0.15632069495973214,0.6616238988893144,0.5290153066275828,0.424030888030888
12112,0.5599659977316047,0.8165279144612602,0.17794004611837047,0.08866334737648411,0.7893761225090106,0.933930501930502,0.5153868659733489,0.16016523739803387,0.5865568747606281,0.5875008725541621,0.5039073359073359
12112,0.5611219950047985,0.818150384339176,0.19261515036162924,0.09689774032937572,0.7915928448341595,0.9344864864864865,0.5209724180120754,0.16122708487866907,0.5827269245499809,0.5926814534472457,0.511011583011583
12112,0.5565290684348516,0.8156501848551746,0.17497147204260174,0.08808885484488702,0.7887561254391809,0.933003861003861,0.4658616378966407,0.1576352409916137,0.655112983531214,0.538152034339039,0.4353359073359073
12112,0.5633106888143272,0.8143734872463229,0.17232375979112272,0.08847184986595175,0.7880366020332447,0.9314594594594594,0.48921456499188765,0.15917511700468018,0.6252393718881655,0.5620058040560798,0.46727413127413125
12112,0.5574283939791409,0.8207303774237306,0.18713932399010716,0.08693986978169284,0.7916715100972929,0.939088803088803,0.5549378939809028,0.16225573616571798,0.5294906166219839,0.6233862504971974,0.5590424710424711
12112,0.561429455718234,0.8153576083198127,0.17547169811320754,0.08904634239754883,0.788720802204702,0.9325096525096526,0.5626512753677155,0.16410225707956655,0.5248946763692072,0.6300292354550964,0.5687413127413128
12112,0.5633334762787079,0.8132829747054287,0.18255649717514125,0.0990042129452317,0.7889024272681397,0.9284942084942085,0.4734420299491981,0.15781565478705922,0.6436231328992723,0.5460853073249244,0.445992277992278
12112,0.5611739078357232,0.8163949251270048,0.17180788754392814,0.08425890463423975,0.7886315665300635,0.9344864864864865,0.4793999521238397,0.15955781183280354,0.6440061279203371,0.5519217120692018,0.45284942084942087
12112,0.5519224486838428,0.8128042131021093,0.16345441067457375,0.08445040214477212,0.7864874188623151,0.9302857142857143,0.5287389951325904,0.15805604203152365,0.5530448104174646,0.6001452104311243,0.5248185328185329
12112,0.5602234768554186,0.8205707902226241,0.17739204064352243,0.08023745691306013,0.7905335985712817,0.939984555984556,0.47705933984094473,0.15769759613105117,0.6369207200306396,0.5498632324947716,0.4512741312741313
12112,0.5481815692148897,0.8168736867303242,0.18347925390178912,0.09230180007659901,0.7901296967505028,0.9337451737451737,0.5238183897651408,0.1553139440065235,0.5471083875909614,0.5958102963567287,0.5200617760617761
12112,0.5617034820014521,0.8147458573822379,0.1739618406285073,0.08904634239754883,0.7883483626318399,0.9317992277992277,0.4900390988642711,0.1602123824833163,0.6298353121409421,0.5626663785192547,0.4674903474903475
12112,0.562571274781922,0.8199856371519004,0.1895582329317269,0.09038682497127537,0.7917442420696613,0.9376679536679536,0.4573503205042956,0.15764546684709066,0.669283799310609,0.5290275490533742,0.42316602316602314
12112,0.5521693192891968,0.8147990531159401,0.17482256257004108,0.08962083492914592,0.7884658747334515,0.9317683397683397,0.46368061281485223,0.15517400535401088,0.6438146304098047,0.5363949930006423,0.4346254826254826
12112,0.55424748576338,0.821874085698327,0.18921196797302992,0.08598238222903103,0.7922188272783307,0.9405714285714286,0.4350081123493896,0.1544732982486412,0.6857525852163922,0.5051977912110959,0.39456370656370654
12121,0.5565485553398231,0.8156501848551746,0.16634127294025772,0.08157793948678667,0.7877742123163654,0.9340540540540541,0.496449184775381,0.1585475194261805,0.6095365760245117,0.5693285540129345,0.4782084942084942
12121,0.561690507490584,0.8209697582253903,0.1817798397300717,0.08253542703944848,0.7911340568253564,0.94007722007722,0.5319307391547198,0.1627792915531335,0.5720030639601685,0.6027547145027654,0.5254671814671815
12121,0.5585151386545488,0.8148522488496422,0.1677493312953764,0.08406740712370739,0.7876691225153852,0.9327258687258687,0.5539005771737107,0.1627540294323756,0.5337035618536959,0.6224685922476029,0.5571583011583011
12121,0.5611664786195618,0.8217676942309227,0.1780583369612538,0.0783224818077365,0.7909519329099085,0.9416833976833977,0.5349362981088917,0.16156096483965338,0.5605132133282267,0.6055874941766232,0.5308108108108108
12121,0.5618191938176619,0.8173790462004947,0.17865519937451133,0.08751436231328993,0.7897211540483307,0.9351042471042471,0.5047477192329175,0.15998375799411227,0.6036001531980084,0.5772827589482052,0.4888030888030888
12121,0.560752589652628,0.8221666622336888,0.20146818923327894,0.09459977020298736,0.7937191788100797,0.9395212355212356,0.49964092879751043,0.1595691382765531,0.6099195710455764,0.5723356058721781,0.48185328185328186
12121,0.5536765244754521,0.8203580072878155,0.1703958691910499,0.07583301417081578,0.7897106231846054,0.9404478764478764,0.497459903715722,0.15720589710159463,0.6003446955189583,0.5705139512520292,0.48086486486486485
12121,0.5555754699822106,0.8236295449104982,0.19060166886253843,0.08310991957104558,0.7928339338253009,0.9430733590733591,0.45088703885948345,0.15618172901154756,0.6708157793948679,0.5223725264281229,0.4154131274131274
12121,0.5506794597847834,0.8173258504667925,0.1782642689601251,0.08732286480275757,0.7896599018357029,0.9350733590733591,0.45610022076229484,0.15429323888661853,0.6507085407889698,0.528512448943265,0.4247104247104247
12121,0.5580845931010618,0.8173790462004947,0.1813953488372093,0.08962083492914592,0.7900381643223703,0.9347644787644788,0.6088517700880389,0.16586809470124014,0.4507851397931827,0.6677640480322969,0.6343474903474904
12121,0.5566754139377655,0.8229114025055191,0.18286219081272084,0.07927996936039831,0.7917925095541403,0.9428571428571428,0.5316913583530601,0.15939717287277927,0.5549597855227882,0.6027607558024453,0.527938223938224
12121,0.5524610609405707,0.8179110035375163,0.1744186046511628,0.08330141708157794,0.7894028706189646,0.9364015444015444,0.47868180971886054,0.15671855601184223,0.6284948295672156,0.5517199304787658,0.4545173745173745
12121,0.5572018797809682,0.8187089395430487,0.1757526444263629,0.08272692454998085,0.7897969878160441,0.9374208494208495,0.5033380322898103,0.15862138977716866,0.5984297204136346,0.5760817233848501,0.488
12121,0.5593479236198501,0.8214485198287097,0.18872651356993736,0.08655687476062811,0.7920491495363958,0.939984555984556,0.5812697821634705,0.16345723242274968,0.48927613941018766,0.6456728206488768,0.5961081081081081
12121,0.5589190579209729,0.8162885336596005,0.16367265469061876,0.07851397931826887,0.7876890091146079,0.9352895752895752,0.4268691650929595,0.1566994700984103,0.7135197242435848,0.495118983024594,0.38063320463320466
12121,0.5572300321331345,0.8179376014043673,0.17604790419161676,0.08445040214477212,0.789594797653032,0.9362471042471042,0.5507886267521345,0.16200243351294977,0.5354270394484871,0.6197605804526606,0.5532664092664092
12121,0.5446588401609466,0.8197196584833897,0.180623973727422,0.08425890463423975,0.7906449025569278,0.9383474903474903,0.43181636832726017,0.15122309620537644,0.6700497893527384,0.5026098444349761,0.3933899613899614
12121,0.5458324078852612,0.8165279144612602,0.17468944099378883,0.08617387973956339,0.7890018466641334,0.9343320463320464,0.43354522967258025,0.15167930660888407,0.6702412868632708,0.5044171067540467,0.39536679536679536
12121,0.5576262412217985,0.8192408968800702,0.18494795836669337,0.08847184986595175,0.7909992179744243,0.9371119691119691,0.5529430539670719,0.16178187762727697,0.5306396016851781,0.6216562128134888,0.5565405405405406
12121,0.5557210465375919,0.812751017368407,0.17184115523465704,0.09115281501340483,0.7874424638356661,0.9291428571428572,0.47179296220443123,0.15710068875040997,0.6420911528150134,0.5445115197253438,0.44432432432432434
12121,0.5615371379477087,0.8196930606165386,0.20229445506692162,0.10130218307162007,0.7931925759488231,0.9355675675675675,0.482219326010054,0.15752271962302256,0.6273458445040214,0.5551940510593983,0.4588108108108108
12121,0.5561471676852757,0.8214219219618587,0.19019933554817275,0.08770585982382229,0.7922103038595426,0.9397683397683397,0.5600712822831609,0.16052789442111579,0.5124473381846036,0.6278543046921454,0.5677528957528958
12121,0.5579977109023451,0.8160757507247919,0.1725338491295938,0.08540788969743393,0.7886120332195137,0.933930501930502,0.528951778067399,0.16168183788469875,0.5714285714285714,0.6000858030629416,0.5221003861003861
12121,0.5543533166037953,0.8194270819480277,0.1782340862422998,0.08310991957104558,0.7902903412767353,0.9381930501930502,0.5330478495624651,0.16022038567493113,0.5568747606281118,0.6039478031133483,0.5292046332046332
12121,0.5637347485911255,0.8169800781977286,0.18920944173847884,0.09670624281884335,0.7908448142536328,0.9331583011583011,0.48291087054818205,0.15952301135003114,0.6378782075833014,0.555539579213565,0.45791505791505793
12121,0.5529856428623184,0.8215017155624119,0.18466751376535367,0.0834929145921103,0.7916054207829678,0.9405405405405406,0.5628374604356731,0.16055212495459498,0.5078513979318269,0.6302202367742525,0.5717065637065637
12121,0.5611889762498724,0.8213687262281565,0.19435351882160393,0.09096131750287247,0.7926768954173102,0.9391814671814672,0.542490092294598,0.16216368661515032,0.5505553427805439,0.6123845858253938,0.5411891891891892
12121,0.5522656743300175,0.8167406973960688,0.1642512077294686,0.07813098429720414,0.7879014212790648,0.9358764478764479,0.5544059366438812,0.16226348778630426,0.5304481041746457,0.6229221976170949,0.5582702702702703
12121,0.5653782615575031,0.8180971886054739,0.18939684978870533,0.094408272692455,0.7911918493228148,0.9348262548262548,0.5736361943772109,0.1658008658008658,0.5134048257372654,0.6393587350741319,0.5833513513513513
12121,0.5571925666433518,0.8210495518259435,0.1726086956521739,0.07602451168134815,0.7901553985443186,0.9412200772200772,0.5503896587493683,0.16154826747015877,0.5338950593642283,0.619423462669102,0.5530501930501931
12122,0.5618926164770669,0.8266882995983722,0.17842942345924453,0.06874760628111834,0.7923288877915121,0.948942084942085,0.5220363326861186,0.16174909785608152,0.5836844121026427,0.5936346701225654,0.5120926640926641
12122,0.5530870966167787,0.8307577732265873,0.1803921568627451,0.06166219839142091,0.7935156837565758,0.9548108108108108,0.5494587334095805,0.15933011571785777,0.5247031788586748,0.6186705370928861,0.5534517374517375
12122,0.5641465052074014,0.8292948905497779,0.19889224572004027,0.07564151666028342,0.7950388491707717,0.9508571428571428,0.5396707184083837,0.16278810201462135,0.5585982382229031,0.6098146288420772,0.5366177606177606
12122,0.5572435981421046,0.8309173604276937,0.1900600764609503,0.06664113366526235,0.7944780346097771,0.9541930501930502,0.58619038753092,0.16402288389026135,0.48314821907315203,0.6497088101618075,0.6028108108108108
12122,0.5638520042173815,0.8292948905497779,0.1891891891891892,0.06970509383378017,0.7940399202033018,0.9518146718146718,0.5229406601590553,0.16056172575822297,0.5758330141708158,0.5945859756644309,0.5144092664092664
12122,0.5509175584732843,0.8257307763917334,0.18333333333333332,0.07372654155495978,0.7925858258336624,0.947027027027027,0.5352820703779557,0.1595709204090707,0.5497893527384144,0.6060185677237091,0.532942084942085
12122,0.5607857608661898,0.8270074740005852,0.18141153081510936,0.06989659134431253,0.7927113391952112,0.9491274131274131,0.605793015400165,0.16640022242302077,0.4584450402144772,0.6654177702683979,0.6295598455598456
12122,0.5551056312098058,0.8245604702502859,0.18253234750462108,0.07564151666028342,0.7921981390498456,0.9453590733590733,0.5302018778093996,0.1587205793602897,0.5540022979701263,0.6014418869152465,0.5263629343629344
12122,0.5588277010391143,0.8276724206718621,0.18305597579425115,0.0695135963232478,0.7930424297693309,0.94996138996139,0.4827778812139266,0.1580769230769231,0.6296438146304099,0.5556650771589878,0.45908880308880307
12122,0.5585998204803261,0.8252520147884139,0.1908256880733945,0.07966296438146304,0.7932646183073803,0.9455135135135135,0.5813495757640237,0.163531669865643,0.48946763692072004,0.645739903662712,0.5961698841698841
12122,0.5617883294466979,0.8305449902917786,0.194252261841405,0.06989659134431253,0.794816745022064,0.9532355212355212,0.52724951458893,0.16159818828857975,0.5739180390654921,0.5985154516244849,0.5197220077220077
12122,0.557135673398408,0.8259967550602442,0.17804878048780487,0.06989659134431253,0.7921102328006394,0.947953667953668,0.4750379019602628,0.15670971098812733,0.6344312523937189,0.5479647936204765,0.4493281853281853
12122,0.5472210324895119,0.8276458228050111,0.1820020222446916,0.0689391037916507,0.7929297736068545,0.950023166023166,0.6174428810809373,0.16022550255915732,0.41363462274990426,0.6739440104378891,0.6503166023166023
12122,0.5559689463496433,0.8230709897066255,0.17937219730941703,0.07659900421294523,0.7914594925642301,0.9434749034749035,0.5156528446418597,0.15910761154855643,0.5804289544235925,0.5878586848569097,0.5052046332046332
12122,0.5606867618288529,0.8247998510519456,0.18062704726251755,0.07391803906549214,0.7920604997639756,0.9459150579150579,0.49291166848418755,0.15824816076630624,0.6137495212562236,0.5658589637749197,0.47342084942084944
12122,0.5542015914256435,0.8300662286884591,0.17493036211699164,0.06013021830716201,0.7928406105767739,0.9542548262548263,0.4626432960076602,0.15556168666942566,0.6478360781309843,0.5352068601003469,0.4327722007722008
12122,0.5587492861357282,0.8274596377370534,0.17547460236018472,0.06549214860206817,0.7922350379320761,0.9503629343629344,0.4879112695161848,0.1585300559746897,0.6237073918039066,0.5607975277968743,0.466007722007722
12122,0.5580448089387193,0.8256243849243291,0.1762135922330097,0.0695135963232478,0.7918250623872253,0.9475830115830116,0.5731840306407426,0.16392424712822104,0.5055534278054385,0.6389686375906058,0.5840926640926641
12122,0.5597588373513307,0.8298800436205016,0.18440860215053764,0.06568364611260054,0.7936985250338783,0.9531428571428572,0.5568795382610314,0.16354865278268033,0.5323630792799694,0.6250481413035694,0.5608339768339768
12122,0.5597162701904181,0.8275926270713089,0.18405215646940823,0.07027958636537725,0.7931237990161395,0.9497451737451738,0.5667473468627816,0.1635556636468657,0.5151283033320567,0.6335345538848765,0.5750733590733591
