plus_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
1211,0.5605804903223517,0.8233103705082853,0.18351893095768373,0.07889697433933358,0.7919716662289864,0.9433822393822394,0.5214245817485438,0.16076077139669553,0.5794714668709307,0.5931482829118419,0.512061776061776
1211,0.5587110250809983,0.8278852036066707,0.1821882951653944,0.06855610877058599,0.7930072396853646,0.9503629343629344,0.5669601297975903,0.16469589473045904,0.5201072386058981,0.633710517052995,0.5745173745173745
1211,0.5548466585532843,0.8209165624916882,0.17946542214679678,0.08100344695518959,0.7908622469197638,0.9402625482625483,0.5111844030108785,0.15927690873303635,0.5888548448870164,0.5835837539674736,0.49865637065637064
1211,0.5651226160778057,0.8220070750325824,0.17903930131004367,0.07851397931826887,0.7911263165464382,0.941930501930502,0.6232146181876214,0.16986564299424184,0.44063577173496743,0.6789788999298882,0.6526640926640926
1211,0.5650626825326175,0.8245338723834349,0.18849116447666517,0.07966296438146304,0.7928315318588182,0.9446795366795366,0.5627310689682687,0.1652542372881356,0.5302566066641133,0.6300832084968186,0.5679691119691119
1211,0.5476903507435871,0.8247200574513924,0.1767485822306238,0.07162006893910379,0.7916357321468326,0.9461930501930502,0.5674388914009096,0.15827917053543794,0.4896591344312524,0.6341151812372029,0.579984555984556
1211,0.5633835909554026,0.8259967550602442,0.1851145038167939,0.07430103408655687,0.7928394516852991,0.9472432432432433,0.5109450222092188,0.16081826145205338,0.5976637303715052,0.5831826100108023,0.496957528957529
1211,0.5574889042349785,0.8295342713514376,0.19359834796076406,0.07181156644963615,0.7945394473031816,0.9517528957528958,0.5453892597813655,0.16101210875028557,0.5398314821907315,0.6150218754283169,0.5462857142857143
1211,0.5494785175283069,0.8251988190547118,0.18398876404494383,0.07525852163921869,0.7925183941810532,0.9461621621621622,0.5359204191823815,0.1572277671862734,0.536959019532746,0.6067202737350254,0.5357528957528958
1211,0.5598427354421226,0.8206239859563264,0.17971380471380471,0.08176943699731903,0.7908054884486337,0.9397992277992278,0.5142697555656036,0.16038128971767893,0.589620834929146,0.5864149728392484,0.5021158301158302
1211,0.5553300367172447,0.8203580072878155,0.1672458731537793,0.07372654155495978,0.7893750758274387,0.9407876447876448,0.5551506769157114,0.16105840061288232,0.5233626962849482,0.6235973701116262,0.5602779922779922
1211,0.5545879816458139,0.8206239859563264,0.174508126603935,0.07813098429720414,0.790234083146953,0.9403861003861004,0.43625821209139026,0.15496608631788136,0.6869015702795863,0.5064562810244658,0.39583011583011585
1211,0.5634693611376875,0.8268478867994786,0.19038461538461537,0.07583301417081578,0.7936014962295476,0.947984555984556,0.5851264728568769,0.16550612508059317,0.49157410953657604,0.648879122411797,0.6002162162162162
1212,0.5560496799255896,0.8402798095592734,0.18903891977760126,0.045576407506702415,0.7960528868028685,0.9684633204633205,0.6093571295582094,0.16646698146451477,0.4523171198774416,0.6681892474182418,0.6346872586872587
1212,0.5627681519676924,0.8373008484719525,0.17501815541031226,0.046150900038299504,0.7944613165076441,0.9649111969111969,0.6069633215416124,0.16704996863892954,0.4590195327460743,0.66636422803522,0.6308262548262549
1212,0.5560155297826688,0.8315557092321196,0.17982708933717578,0.05974722328609728,0.7936455965292276,0.956046332046332,0.5114503816793893,0.1582614120827701,0.5829184220605133,0.58394711743514,0.49992277992277995
1212,0.5503648064544273,0.8368752826023353,0.1852107809260539,0.05132133282267331,0.7951999760258034,0.9635830115830116,0.547251110460941,0.1586043282027543,0.5248946763692072,0.6167523189065268,0.5508571428571428
1212,0.554304577160188,0.8376466207410166,0.18634423897581792,0.050172347759479125,0.7954278517023674,0.9646640926640927,0.6223368885815358,0.16690166975881263,0.43067790118728455,0.6781043532395842,0.6532509652509653
1212,0.5566893052706917,0.8356251828603346,0.18193891102257637,0.052470317885867486,0.7946922738353168,0.961945945945946,0.5017953560124478,0.1581211722427494,0.5982382229031022,0.5746412060788532,0.48623938223938223
1212,0.5621097761327558,0.8348272468548023,0.18373879641485275,0.054959785522788206,0.7946899567518727,0.9606177606177606,0.47844242891720085,0.15792477055494794,0.6359632324779778,0.5512468995482385,0.45303474903474905
1212,0.5569192856477422,0.8328058089741203,0.19495412844036697,0.06510915358100344,0.7953287220216053,0.9566332046332047,0.5021677261483629,0.15868278618038342,0.600727690540023,0.5749323828727413,0.48627027027027026
1212,0.5702474177410983,0.8339761151155677,0.2089041095890411,0.07008808885484488,0.796894885838345,0.9571891891891892,0.570630635423039,0.16738746421392459,0.5262351589429337,0.6368212483173863,0.5777915057915058
1212,0.5535868858955799,0.833071787642631,0.18099273607748184,0.05725775564917656,0.7940861902023733,0.9582084942084942,0.4410458281245844,0.1549788089308341,0.6792416698582918,0.5118300642142654,0.40262548262548264
1212,0.5530373545838885,0.8301992180227146,0.170261066969353,0.057449253159708925,0.7924446595231975,0.9548416988416989,0.5427560709631087,0.15960411808202035,0.5373420145538108,0.6127351494581534,0.5436293436293437
1212,0.5659990772629608,0.832380243104503,0.19318181818181818,0.06510915358100344,0.7950770588078655,0.9561389961389961,0.5208660265446711,0.16304920450953536,0.5926847950976637,0.5924113271122434,0.5092818532818533
1212,0.5574250460998833,0.8355187913929303,0.1880674448767834,0.055534278054385294,0.7951979346771038,0.9613281853281853,0.5134452216932202,0.15877408238918186,0.5823439295289161,0.5857955402712818,0.5023320463320463
1212,0.561369726239891,0.8316355028326728,0.18594104308390022,0.06281118345461509,0.7942339935970747,0.9556447876447877,0.5304678564779105,0.16203577836985483,0.570662581386442,0.6014597266451779,0.523984555984556
1212,0.5609895851971685,0.8318216879006304,0.186681844052362,0.06281118345461509,0.7943436397103223,0.9558610038610038,0.49328403862010267,0.1599370481483303,0.6227499042512448,0.5659711656994674,0.4724015444015444
1212,0.5592260483934172,0.8355187913929303,0.1940203562340967,0.05840674071237074,0.7957245230136218,0.9608648648648649,0.49168816660903797,0.15862950400629208,0.6179624664879356,0.5645780466051755,0.47132046332046335
1212,0.5582212735249885,0.8334175599116951,0.18087063151440833,0.056491765607047106,0.7941491844559684,0.9587335907335908,0.5277282761922494,0.16028837814397226,0.5662581386441976,0.5990579451468522,0.5215135135135135
1212,0.5583248004802964,0.8313961220310131,0.19228650137741046,0.06683263117579472,0.7947949472098749,0.9547181467181467,0.4829640662818842,0.15914648765284103,0.635580237456913,0.5556626708103947,0.45834749034749034
1212,0.5599119555075127,0.8370614676702929,0.1891334250343879,0.052661815396399844,0.7955596403293332,0.9635830115830116,0.5488469824720057,0.16194425247638794,0.538490999617005,0.6180512067052889,0.5505173745173745
1212,0.5621409392102613,0.8316089049658217,0.19347705914870095,0.06702412868632708,0.7949543269699826,0.954934362934363,0.523525813229779,0.16158276450511946,0.5802374569130602,0.5950462001970509,0.5143783783783784
1212,0.5587977091278508,0.8370348698034418,0.19772879091516365,0.05668326311757947,0.796293704585605,0.9629034749034749,0.5083916269915153,0.15985225465551736,0.5967062428188433,0.580832823417668,0.4941467181467181
1212,0.5662804115052296,0.8355187913929303,0.1947969543147208,0.05878973573343547,0.7957943586069799,0.9608030888030888,0.5354948533127644,0.16412423178226515,0.5727690540022979,0.6059358500930369,0.5294826254826255
1212,0.5552305851838598,0.8353858020586749,0.19105431309904153,0.05725775564917656,0.7954368349514077,0.9608957528957529,0.44027448998590313,0.1548128108910027,0.6794331673688242,0.5110174061202503,0.4016988416988417
1212,0.5506505798899518,0.8369816740697396,0.19212491513917176,0.05419379548065875,0.7958000334001262,0.9632432432432433,0.4854376678990345,0.15655091917128683,0.6164304864036767,0.5586287904728391,0.4643088803088803
1212,0.5588765853997566,0.8336303428465037,0.19635508524397413,0.06396016851780927,0.7956131571529725,0.9577760617760618,0.5249355001728861,0.15930777939511565,0.5658751436231328,0.5965459936757261,0.5183320463320463
1212,0.5551446109347297,0.8351996169907173,0.19255050505050506,0.05840674071237074,0.795537777067926,0.9604942084942085,0.5294305396707184,0.1592896174863388,0.5582152432018384,0.6006967979871521,0.5247876447876448
1212,0.5559692480136754,0.831342926297311,0.17640254482359746,0.05840674071237074,0.7932826843486166,0.956015444015444,0.514402744899859,0.15814319433516916,0.5773649942550747,0.5867685037036195,0.5042471042471043
1212,0.5542817039285826,0.8353592041918239,0.18031704095112286,0.05227882037533512,0.7945027294668761,0.9616679536679537,0.5059978189749182,0.1575437336479762,0.588088854844887,0.5787917561725013,0.49275675675675673
1212,0.568037258465447,0.8365295103332713,0.19322709163346613,0.05572577556491766,0.7958217985423718,0.9624710424710424,0.5355214511796154,0.1630979248087191,0.5674071237073918,0.6060260316798404,0.5303783783783784
1212,0.5587661615765791,0.8338963215150145,0.18328173374613002,0.05668326311757947,0.7944630191005316,0.9592586872586872,0.5023273133494693,0.1589035553532595,0.6016851780926848,0.5750597128463775,0.4863011583011583
1221,0.5680076214530446,0.8264223209298615,0.1859344894026975,0.07391803906549214,0.793031058234959,0.9477992277992278,0.4755166635635822,0.16082541762201114,0.6581769436997319,0.5476299639152428,0.44605405405405407
1221,0.5512888654918529,0.8315291113652685,0.18082663605051666,0.06032171581769437,0.7937319218877535,0.95592277992278,0.6028672500465463,0.16243654822335024,0.44733818460360014,0.6629271289062394,0.6279536679536679
1221,0.5610118935480866,0.8289491182807139,0.17794352690463505,0.06396016851780927,0.7928513461591236,0.9523397683397683,0.460542064526425,0.1581002542680712,0.6667943316736883,0.5323591251412737,0.4272741312741313
1221,0.5632261312031515,0.8287629332127563,0.1865979381443299,0.06932209881271544,0.793658488508769,0.9512586872586872,0.5037104024257255,0.1598055597751785,0.6043661432401379,0.5762939695896258,0.48747490347490346
1221,0.5491590316584573,0.8308907625608426,0.17542857142857143,0.05878973573343547,0.7930864522307708,0.9554285714285714,0.47035667739447296,0.15483294957943705,0.6309842972041363,0.5434784027640599,0.4444478764478764
1221,0.560071080326921,0.8282309758757348,0.20144927536231885,0.07985446189199541,0.7950937522050455,0.948942084942085,0.5793813336170439,0.16502213788741302,0.4996170049789353,0.6441430945293581,0.5922471042471043
1221,0.5622264580058529,0.8298534457536506,0.19160104986876642,0.06989659134431253,0.7944049577799654,0.9524324324324325,0.49118280713886747,0.15951821386603995,0.6238988893144389,0.5639307949528952,0.4697760617760618
1221,0.5528863185010255,0.8315557092321196,0.18093049971280872,0.06032171581769437,0.793747518483661,0.955953667953668,0.5176210867888396,0.15908130939809925,0.57698199923401,0.5897220912227661,0.5080463320463321
1221,0.555659722971864,0.8292416948160758,0.17761033369214208,0.06319417847567982,0.7928912258813149,0.9528030888030888,0.5458148256509828,0.1602270121531759,0.5352355419379549,0.6154291125523541,0.5475212355212355
1221,0.5554838705861302,0.8288693246801606,0.17278617710583152,0.06127920337035619,0.7923396935368919,0.9526795366795366,0.5064765805782376,0.15877565644674208,0.5940252776713902,0.5791091428320483,0.49235521235521235
1221,0.5544893611672624,0.8295874670851398,0.18766473379019505,0.06817311374952126,0.7939527756116171,0.9524015444015445,0.6258212091390271,0.16704305931948207,0.4249329758713137,0.6807179985522948,0.6582239382239382
1221,0.5574916754035866,0.8240817086469665,0.1744621141253508,0.07142857142857142,0.7912238825999115,0.9454826254826255,0.557039125462138,0.16197516262566528,0.5245116813481425,0.6252182182978319,0.5622857142857143
1221,0.5582424698594748,0.8290289118812671,0.1910860655737705,0.07142857142857142,0.7941731591634371,0.9512277992277992,0.5054126659041945,0.16018702037912283,0.6036001531980084,0.5779046007371463,0.48957528957528956
1221,0.5548118636774324,0.8273266484027981,0.17668024439918534,0.06644963615472999,0.7923192462258728,0.9500540540540541,0.4813415964039684,0.15753621797946848,0.6288778245882803,0.5542951031030605,0.45754440154440157
1221,0.5538662829815645,0.8325930260393116,0.17749699157641396,0.056491765607047106,0.7936687416522141,0.9577760617760618,0.536425778652552,0.159383894190524,0.546916890080429,0.6070641454953812,0.5347335907335907
1221,0.5563289232220675,0.8294544777508844,0.18045112781954886,0.064343163538874,0.7932155720486768,0.9528648648648649,0.46798946724472695,0.1578070012965364,0.6526235158942933,0.5403658954050227,0.4382084942084942
1221,0.550895063800464,0.8277256164055643,0.17334721499219158,0.0637686710072769,0.7920972909535289,0.9509498069498069,0.5159454211772216,0.15740007392153757,0.5708540788969744,0.5882985742196042,0.5070888030888031
1221,0.5598304677714865,0.8342686916509297,0.20130254588513913,0.06510915358100344,0.7961941231188409,0.9583320463320464,0.5334468175652313,0.16169605096940737,0.5637686710072769,0.6042188532135957,0.5285559845559845
1221,0.5545767609268184,0.8334973535122483,0.18583535108958837,0.05878973573343547,0.7946111457404169,0.9584555984555985,0.48205973880894754,0.15665205030597987,0.6225584067407124,0.555185705499628,0.4593976833976834
1221,0.5561022966392556,0.8303056094901189,0.17581187010078386,0.06013021830716201,0.7929808847443649,0.9545328185328186,0.5518791392930287,0.16120759995337453,0.5296821141325163,0.6207402254936875,0.5554594594594595
1221,0.5643192522280994,0.8290821076149693,0.18181818181818182,0.0658751436231329,0.7932595936634866,0.9521853281853282,0.5558156235869883,0.1656373805639711,0.5444274224435083,0.6240686467851007,0.5576525096525097
1221,0.557444163318541,0.8301992180227146,0.1732283464566929,0.058981233243967826,0.7927159481328382,0.9545945945945946,0.5502566694151129,0.1615798922800718,0.534278054385293,0.6193055353567571,0.5528339768339768
1221,0.5577365615328082,0.8275926270713089,0.1705020920502092,0.062428188433550365,0.7917886352871226,0.9510115830115831,0.5402824693459585,0.16163599640933574,0.551704327843738,0.6104264109927222,0.5384401544401545
1221,0.5597960484969293,0.8332845705774397,0.17795566502463053,0.05534278054385293,0.7938630390942524,0.9587644787644788,0.5037635981594276,0.15958039831753915,0.6030256606664114,0.5763747267116969,0.48775289575289577
1221,0.5547034657352543,0.8304651966912253,0.17272727272727273,0.05821524320183838,0.7927358255857405,0.955027027027027,0.5993031358885017,0.16518130485067012,0.4649559555725776,0.6602633725904312,0.6209729729729729
1221,0.559261502789653,0.8286033460116499,0.18374741200828157,0.06798161623898889,0.7933360271649795,0.9512895752895753,0.5155464531744554,0.1603931409452112,0.5875143623132899,0.5876295150008876,0.503938223938224
1221,0.5561602220483876,0.8312897305636088,0.19016030956329463,0.0658751436231329,0.7945656761918494,0.9547490347490347,0.43878500944224275,0.1556644691186676,0.6872845653006511,0.5090886264250285,0.3987027027027027
1221,0.5591779477677601,0.8353060084581216,0.1930379746835443,0.05840674071237074,0.7956000235205292,0.9606177606177606,0.5369045402558715,0.16252284179633425,0.5620451934124856,0.6073216176681036,0.5328494208494209
1221,0.5613474060590108,0.8331515812431843,0.18589360430364615,0.059555725775564915,0.7945463510545373,0.9579305019305019,0.49897598212623345,0.15977809985506522,0.6122175411719648,0.5716509568477748,0.4807104247104247
1221,0.5538961654656791,0.8365295103332713,0.1964520367936925,0.05725775564917656,0.7961047482409402,0.9622239382239383,0.5202808734739474,0.15748957553726078,0.5641516660283417,0.592359530856561,0.5132046332046332
1222,0.5529062076247063,0.835412399925526,0.19157088122605365,0.057449253159708925,0.7954874047628033,0.9608957528957529,0.6039843604542916,0.1634287305897918,0.44944465721945615,0.663850498762766,0.6289111969111969
1222,0.558381483743414,0.8383647631459957,0.1863536316947909,0.048640367675220224,0.7955489960684206,0.9657451737451738,0.5421177221586829,0.1615015523567598,0.5478743776330908,0.6120815329260385,0.5411891891891892
1222,0.556109690365531,0.839136101284677,0.18181818181818182,0.045193412485637685,0.7953247410932707,0.9671969111969112,0.4964225869085299,0.15813095297461727,0.6072386058981233,0.5693617609063363,0.47854826254826255
1222,0.5576985489072812,0.836768891134931,0.19274680993955676,0.054959785522788206,0.7958190169174377,0.9628725868725869,0.511343990211985,0.15936172417366076,0.5890463423975488,0.5837273851490397,0.4988108108108108
1222,0.5518084522121289,0.8392424927520813,0.19600591715976332,0.05074684029107621,0.7964580768153592,0.9664247104247105,0.5674122935340585,0.16083056886595404,0.5013404825737265,0.6341010975511544,0.578069498069498
1222,0.5562027980817716,0.8371678591376972,0.19346049046321526,0.05438529299119112,0.7959439469337607,0.9634285714285714,0.5843285368513446,0.16323624595469255,0.4829567215626197,0.6481718375757899,0.6006795366795367
1222,0.5594743060618204,0.8379657951432296,0.1940928270042194,0.05285331290693221,0.7961196011841183,0.9646023166023167,0.5744341303827433,0.1644040353717773,0.5055534278054385,0.6400188886622262,0.5855444015444016
1222,0.5641592786089147,0.8382583716785914,0.18349299926308033,0.047682880122558405,0.7953041210476891,0.9657760617760618,0.45378620634625105,0.15783358655822682,0.6763692072003064,0.5251022274161531,0.4178841698841699
1222,0.5586441828379782,0.8336569407133548,0.1791044776119403,0.055151283033320564,0.794044663004558,0.9592277992277992,0.500492060536745,0.15920973255580131,0.6064726158559939,0.5732216723837606,0.4833976833976834
1222,0.552190793627791,0.840838364763146,0.18036912751677853,0.041171964764458065,0.795499545455609,0.9698223938223938,0.518099848392159,0.15683874401277276,0.564343163538874,0.5903746575252353,0.5106409266409266
1222,0.5533259819977553,0.8427268133095726,0.19124218051831993,0.0409804672539257,0.7965303231270303,0.9720463320463321,0.5014761816102349,0.156600802560065,0.5903868249712754,0.574523247079726,0.4871351351351351
1222,0.5588347783139052,0.8386307418145065,0.1747498075442648,0.04346993489084642,0.7947004585967729,0.9668880308880309,0.4579088757081682,0.15831943380065816,0.6725392569896591,0.5294614752409624,0.4232895752895753
1222,0.5601312682162931,0.8408117668962949,0.20403413498836306,0.05036384527001149,0.7972903726756227,0.9683088803088803,0.4817139665398835,0.15760921747479598,0.628686327077748,0.5546625398105353,0.458007722007722
1222,0.5575565331704742,0.8352262148575684,0.18140144073346431,0.053044810417464575,0.7945679896317386,0.9613899613899614,0.45798866930872145,0.15651346206146316,0.6612409038682497,0.5300000700432531,0.4252046332046332
1222,0.5662692262761202,0.8387105354150597,0.17911585365853658,0.04500191497510533,0.7950445540517799,0.9667335907335908,0.4516051812644626,0.15904863141110817,0.6876675603217158,0.5223782345449852,0.4135289575289575
1222,0.5569736295358662,0.8392956884857834,0.16828478964401294,0.03983148219073152,0.7943604357832981,0.9682471042471043,0.554698513179243,0.1612960131718217,0.5252776713902719,0.6231991999005334,0.5594440154440155
1222,0.5750300081774613,0.8367156954012288,0.19815668202764977,0.057640750670241284,0.7962840919003961,0.9623783783783784,0.5624118945660558,0.16962814779948224,0.5520873228648028,0.6297302520554113,0.56407722007722
1222,0.5600413161424268,0.8425140303747639,0.20456466610312765,0.04634239754883186,0.7974820741067282,0.970934362934363,0.536053408516637,0.1603201956751348,0.5522788203753352,0.6066756848148523,0.5334362934362934
1222,0.5583080965738951,0.8375668271404634,0.17629846378931968,0.046150900038299504,0.7946134229074,0.9652200772200772,0.6067239407399526,0.16587479038569033,0.45461509000382994,0.6661144281157378,0.6312586872586873
1222,0.5570314810077353,0.8414767135675719,0.19402985074626866,0.04481041746457296,0.7965856381611951,0.969976833976834,0.4727770832779211,0.15640591170102608,0.6363462274990425,0.5456790880299761,0.4463938223938224
1222,0.5616287728336751,0.8408649626299971,0.19190283400809716,0.04538490999617005,0.7963496636756525,0.9691737451737452,0.4565257866319121,0.15665206988397815,0.6644963615472999,0.5283862540011569,0.42298069498069496
1222,0.5608658851990909,0.8409713540974014,0.20544747081712061,0.050555342780543855,0.7974195507272631,0.9684633204633205,0.47285687687847433,0.15781330582774625,0.6445806204519341,0.5454753324851739,0.4451583011583012
1222,0.560886303713573,0.8420086709045934,0.19368600682593856,0.04346993489084642,0.7966224986865801,0.9708108108108108,0.6452376519403143,0.17152339323296098,0.4057832248180774,0.695259115871486,0.6838610038610039
1222,0.548987964492369,0.8400404287576136,0.17594108019639934,0.041171964764458065,0.7950477486793872,0.9688957528957529,0.5342713514376147,0.15714285714285714,0.5392569896591344,0.6052369813539911,0.5334671814671814
1222,0.5599171784357536,0.8389499162167194,0.19079435783221974,0.04921486020681731,0.7959957962863913,0.9663320463320463,0.4931510492858473,0.15905954258675079,0.6179624664879356,0.5659739585986706,0.473019305019305
1222,0.5599486106448957,0.8403596031598266,0.1953125,0.04787437763309077,0.7965472223949485,0.9681853281853282,0.47793706944703035,0.15748930099857347,0.6342397548831865,0.5508089833756296,0.45272586872586873
1222,0.5591915463091258,0.8371944570045482,0.20485883125410373,0.05974722328609728,0.7969516950808536,0.9625945945945946,0.5138707875628374,0.16007915429880748,0.5886633473764841,0.5860660161217058,0.5018069498069498
1222,0.5620394263059909,0.8406787775620396,0.18369028006589785,0.042703944848716965,0.7957138955537647,0.9693899613899614,0.4979386653190414,0.1592973350633796,0.6112600536193029,0.5706944631013052,0.47966023166023164
1222,0.5656222219921951,0.8360507487299519,0.1884920634920635,0.054576790501723475,0.7953304008807719,0.9621003861003861,0.5432880283001303,0.16357903035080804,0.5563002680965148,0.6130336558264389,0.5411891891891892
1222,0.5621272519441803,0.836768891134931,0.19520319786808793,0.05610877058598238,0.7960322029469511,0.9626872586872587,0.4882570417852488,0.15929418627260353,0.6275373420145538,0.5610194421870806,0.4657915057915058
2111,0.567882043448493,0.8134691597733862,0.18787033809689788,0.1032171581769437,0.7896163923385601,0.9280308880308881,0.606484559938293,0.17014678519743642,0.47280735350440445,0.6661507954790842,0.6280463320463321
2111,0.5581642412779908,0.8196930606165386,0.19119397064656882,0.09230180007659901,0.7918548124417971,0.937019305019305,0.515732638242413,0.15952593214117153,0.5825354270394485,0.5878931556657616,0.504957528957529
2111,0.5658588301054789,0.8163417293933026,0.18659217877094972,0.0959402527767139,0.7903402384822569,0.9325405405405406,0.4833098385509482,0.1604188581811227,0.6424741478360781,0.5557838071772975,0.45763706563706563
2111,0.5550038639613515,0.8151714232518552,0.17839851024208567,0.09172730754500191,0.7890042457948158,0.9318610038610039,0.5536345985051999,0.1608777282328092,0.5250861738797395,0.6222820272168144,0.5582393822393822
2111,0.5555874507762674,0.8118998856291726,0.17612044817927172,0.09632324779777864,0.7876686519002334,0.9273204633204634,0.49831103545495653,0.1576305220883534,0.6013021830716201,0.5712929521861432,0.4816988416988417
2111,0.5484060249996673,0.8179376014043673,0.1778483525208416,0.08579088471849866,0.7897991889975859,0.9360308880308881,0.4992951565284464,0.1551138380406673,0.5857908847184986,0.5725867690770253,0.48534362934362935
2111,0.559136125894456,0.818841928877304,0.1892843175596402,0.09268479509766372,0.7913912492447585,0.9359691119691119,0.5742213474479346,0.16285321330332583,0.49885101493680584,0.6398272772823,0.5863783783783784
2111,0.5634168508936797,0.813761736308748,0.17870036101083034,0.09479126771351973,0.7885897914456442,0.9297297297297298,0.5301752799425486,0.16270873996963783,0.5746840291076216,0.6011407628450838,0.522996138996139
2111,0.5642294421137776,0.819506875548581,0.1879489225857941,0.090195327460743,0.7914228709151562,0.9371428571428572,0.535042689576296,0.16256537296999723,0.5654921486020682,0.605622282574664,0.5301312741312741
2111,0.5608142296698406,0.8141607043115142,0.18448337504469073,0.09881271543469936,0.7894155475272532,0.9295444015444015,0.5176742825225417,0.1604249947401641,0.5840674071237074,0.5896447180314976,0.5069652509652509
2111,0.5570099268168973,0.8155703912546214,0.17891972993248312,0.09134431252393718,0.789191359839832,0.9323861003861004,0.5382610314652765,0.15958043527036123,0.5448104174645729,0.6087095714911883,0.5372046332046332
2111,0.5545069050009686,0.8183897651408357,0.1853448275862069,0.09057832248180774,0.7907986263737222,0.9357837837837838,0.5757640237252972,0.16242920075519193,0.4942550746840291,0.6411067623391957,0.5889111969111969
2111,0.5482351973903103,0.8145064765805783,0.1736214605067064,0.08923783990808119,0.7882309902301842,0.9314903474903475,0.5226746814905444,0.15685005393743257,0.5568747606281118,0.5946388382252007,0.5171583011583012
2111,0.5546354197935968,0.8180705907386228,0.1942554799697657,0.09842972041363462,0.791769006703853,0.9341467181467181,0.6008990078995664,0.16305021698698077,0.4532746074301034,0.6614190419134229,0.6247104247104247
2111,0.557913783236648,0.8128840067026625,0.18092221048926435,0.09842972041363462,0.7885746873540259,0.9281235521235521,0.4802510838630742,0.15817617569825734,0.6344312523937189,0.5530602376420773,0.4553822393822394
2111,0.5505372429386217,0.811713700561215,0.17340837143862117,0.094408272692455,0.787279874814497,0.9274131274131274,0.44274809160305345,0.15423169927456584,0.6717732669475297,0.5139431861932767,0.4058069498069498
2111,0.5633201232090547,0.815437401920366,0.1847227322805729,0.09632324779777864,0.7898406882473675,0.9314285714285714,0.4733622363486448,0.1594243528642183,0.6533895059364229,0.5456682612272086,0.44432432432432434
2111,0.5490428614312184,0.8130435939037689,0.1677087164398676,0.08732286480275757,0.7870583429402206,0.9301003861003861,0.5800196824214698,0.16006176016469378,0.4764458062045193,0.6445743258403277,0.5967258687258687
2111,0.558365448229868,0.8150384339175998,0.1924715909090909,0.1037916507085408,0.7906696401707763,0.9297606177606178,0.44003510918424343,0.1562214983713355,0.68881654538491,0.5103237953509654,0.3999073359073359
2111,0.5644964621019772,0.8191079075458149,0.18583366494230005,0.08942933741861356,0.7910634359508546,0.9368030888030888,0.5270899273878235,0.16220142027114268,0.5773649942550747,0.5983198532319548,0.518980694980695
2111,0.5585082062967931,0.8134691597733862,0.18165659438322077,0.09785522788203753,0.7888523847143984,0.9288957528957529,0.48735271431231214,0.15806891181623517,0.6219839142091153,0.5603101852446756,0.46563706563706564
2111,0.5553848123989832,0.8148788467164934,0.1786242603550296,0.09249329758713137,0.7889381657185371,0.9313976833976834,0.5163177913131367,0.15838296526643125,0.575450019149751,0.588557622393912,0.5067799227799228
2111,0.5584418579546883,0.8206505838231773,0.18587360594795538,0.08617387973956339,0.7915050335399743,0.9391196911196911,0.5277016783253983,0.16031651401008076,0.56644963615473,0.5990312886340575,0.5214517374517375
2111,0.5564805034831845,0.8170864696651329,0.17688402967590786,0.08674837227116047,0.7894276811570689,0.9348880308880309,0.6065909514056973,0.1656300230624083,0.4538490999617005,0.6659977007930334,0.6312277992277993
2111,0.5558344603836752,0.8202516158204112,0.19353551476456504,0.09287629260819609,0.7922834897796383,0.9375752895752896,0.5807910205601511,0.1621465666474322,0.48429720413634625,0.645252421075095,0.5963552123552124
2111,0.5584461551883996,0.8109423624225337,0.1850367401469606,0.10608962083492915,0.7884526770008052,0.9246332046332046,0.5062371997765779,0.15880728314238954,0.5945997702029874,0.5788737526192792,0.491984555984556
2111,0.5542784566040023,0.8157299784557278,0.18547197640117993,0.09632324779777864,0.7900204316767369,0.9317683397683397,0.5007048434715535,0.15609137055837563,0.5888548448870164,0.5738364036002578,0.4864864864864865
2111,0.5558247065799727,0.8184695587413889,0.1833267483208218,0.08885484488701646,0.7905873992480322,0.9361544401544402,0.529270952469612,0.16031365715530385,0.5637686710072769,0.6004791956566751,0.5237065637065637
2111,0.5596233606260416,0.8158097720562811,0.18567737172388335,0.09632324779777864,0.7900694555316097,0.9318610038610039,0.5600978801500119,0.1632045711564788,0.5250861738797395,0.6278426812531033,0.5657451737451737
2111,0.5515170270122396,0.8139479213767056,0.18818149841716497,0.10245116813481425,0.7898040294289316,0.9287104247104248,0.46724472697289676,0.15421259107042778,0.6323247797778628,0.5403567744417613,0.44061776061776065
2112,0.5573675347394229,0.8317684921669282,0.18646958499147243,0.06281118345461509,0.7943123115947259,0.9557992277992278,0.6079208447482511,0.16621081422259626,0.4538490999617005,0.6670623749433966,0.6327722007722008
2112,0.5642401778043294,0.8284171609436923,0.2047092743873138,0.08157793948678667,0.7954876788207136,0.9488803088803088,0.568236827406442,0.1665152341147253,0.5264266564534661,0.6347884325417698,0.5749806949806949
2112,0.5579844820472932,0.8304917945580764,0.20502306509482318,0.07659900421294523,0.7959182633145974,0.9520926640926641,0.5595925206798414,0.1613693392281037,0.5172347759479127,0.6274329116598804,0.5664247104247104
2112,0.5599027458820641,0.8319280793680347,0.1944289693593315,0.06683263117579472,0.7951103174572913,0.9553359073359073,0.6307950102401787,0.16912495223538404,0.4237839908081195,0.6845672160548144,0.6641853281853282
