lstm_name,auc,accuracy,precision,recall,f1-score,specificity,opt_accuracy,opt_precision,opt_recall,opt_f1-score,opt_specificity
2112,0.5554544967903834,0.8335771471128015,0.1842586943258084,0.05783224818077365,0.7944850282036001,0.9587027027027027,0.5079926589887491,0.1577291945962669,0.5857908847184986,0.5806922120560464,0.49544401544401545
2112,0.5683917787678798,0.8342420937840785,0.22434497816593887,0.07870547682880123,0.7985355299883136,0.9561081081081081,0.48389499162167193,0.1602951039570758,0.6407506702412868,0.5564063049208807,0.4585945945945946
2112,0.5620983927517822,0.8316621006995238,0.17763541059988353,0.05840674071237074,0.7934692225767381,0.9563861003861004,0.5047477192329175,0.1604662949822605,0.6062811183454615,0.5772214442637147,0.48837065637065635
2112,0.5632846836002715,0.8297736521530973,0.18703506907545164,0.0674071237073918,0.7939320747232198,0.9527413127413128,0.5343245471713168,0.16243543246510606,0.5660666411336652,0.6049741804130258,0.5292046332046332
2112,0.5551748749351201,0.8295342713514376,0.19007832898172325,0.06970509383378017,0.7941823782618161,0.9520926640926641,0.48964013086150493,0.1578973153047227,0.6171964764458062,0.5626407790476472,0.4690656370656371
2112,0.5596895433486778,0.828629943878501,0.19306184012066366,0.07353504404442743,0.7942885154215468,0.9504247104247104,0.5148549086363273,0.15996238637550936,0.5863653772500957,0.58701556732732,0.5033204633204633
2112,0.5629516879137715,0.8295874670851398,0.19599794766546946,0.0731520490233627,0.7947972696209048,0.9515984555984556,0.45200414926722876,0.15766748275094591,0.67828418230563,0.5231959938918277,0.41550579150579153
2112,0.5695908104854869,0.8259435593265421,0.19341372912801486,0.07985446189199541,0.7937127273281891,0.9462857142857143,0.628188419288773,0.17390332911298131,0.44714668709306776,0.6830054006838502,0.6573899613899614
2112,0.5663923791384534,0.8271138654679895,0.2055299539170507,0.08540788969743393,0.7953144548514821,0.9467490347490347,0.5011304093411708,0.16090398877530568,0.6148985063194179,0.5736180790832944,0.48277992277992277
2112,0.5595112953956309,0.8257307763917334,0.1781219748305905,0.07047108387590961,0.7920476197065155,0.9475521235521236,0.5816155544325345,0.16453837313242242,0.49348908464189967,0.6459786546328719,0.5958301158301158
2112,0.5614637212032846,0.8306247838923319,0.20372285418821096,0.07545001914975105,0.7958055897537346,0.9524324324324325,0.6223102907146847,0.16939166298423922,0.4404442742244351,0.6782643212449281,0.6516447876447876
2112,0.563929801005251,0.8295608692182886,0.19806517311608962,0.07449253159708924,0.7950064278828393,0.9513513513513514,0.6031598265819081,0.16796768008764723,0.46974339333588666,0.6634336842411165,0.6246795366795367
2112,0.570501776712424,0.8312099369630556,0.21984047856430708,0.08445040214477212,0.7976529041969195,0.9516602316602316,0.5983190148150118,0.17000668002672012,0.48736116430486404,0.6596829217174308,0.6162162162162163
2112,0.5666327491796661,0.8265287123972658,0.19540768509840675,0.07985446189199541,0.7940658892498806,0.946965250965251,0.5443519429741734,0.16459189996057005,0.5595557257755649,0.6139405208732832,0.5418996138996139
2112,0.5660470093116589,0.8276724206718621,0.20808174640037158,0.08579088471849866,0.7957157541401154,0.9473359073359073,0.607867649014549,0.16929489406043766,0.4666794331673688,0.6671883209548619,0.6306409266409266
2112,0.5560824962402903,0.8285767481447988,0.18848700967906265,0.07085407889697434,0.7938066505207206,0.9507953667953668,0.5047743170997686,0.15839665459737876,0.5947912677135198,0.5775057998161784,0.49025482625482625
2112,0.5728309276612609,0.8294810756177354,0.2031952071892162,0.07793948678667177,0.7955327608268893,0.9507027027027027,0.5747533047849562,0.1684936568542924,0.5239371888165454,0.6403087520557186,0.5829498069498069
2112,0.5526562168668641,0.8257307763917334,0.19155844155844157,0.07908847184986595,0.7934605423982725,0.9461621621621622,0.6038779689868873,0.16469038208168643,0.4548065875143623,0.6638337602439897,0.6279227799227799
2112,0.5615249235119018,0.8268212889326276,0.1908872901678657,0.0762160091918805,0.793648455313105,0.9478918918918919,0.5341649599702104,0.16197338026619734,0.5639601685178093,0.6048577881781765,0.5293590733590734
2112,0.5610246699070904,0.8280447908077773,0.18111852231913803,0.06759862121792416,0.7929396516465039,0.9507027027027027,0.4766337739713275,0.158484146860086,0.6422826503255458,0.549269007251396,0.4499150579150579
2112,0.5555647224616967,0.8278054100061175,0.1796315250767656,0.06721562619685945,0.7927327464799027,0.9504864864864865,0.4855440593664388,0.1590360282043852,0.6306013021830716,0.5583134383269643,0.46214671814671815
2112,0.5631117325127283,0.8331515812431843,0.20360970107163,0.06913060130218307,0.7962368785643105,0.9563861003861004,0.5198553076043302,0.160474224621573,0.5806204519341248,0.5916987497379886,0.510054054054054
2112,0.5552023145320732,0.8273798441365002,0.19012707722385142,0.07449253159708924,0.793699297627819,0.9488185328185328,0.6466739367502726,0.1685032894736842,0.39237839908081196,0.6959874536313706,0.6876911196911197
2112,0.5594213728966697,0.8293480862834801,0.19067357512953367,0.07047108387590961,0.7942015613308301,0.9517528957528958,0.40830385403090674,0.15468559837728194,0.7301800076599004,0.47389601758703676,0.3563861003861004
2112,0.5585004487991849,0.8291619012155225,0.1890212325220093,0.06989659134431253,0.7939932743177758,0.9516293436293436,0.5504694523499215,0.16110498520109107,0.5315970892378399,0.6195067715341762,0.5535135135135135
2112,0.5615876016082834,0.8271404633348406,0.1889917194349732,0.07430103408655687,0.7935242224944062,0.9485714285714286,0.5493523419421762,0.16200472922313858,0.5379165070854078,0.6184953187112442,0.5511969111969112
2121,0.5570704104553206,0.8381519802111871,0.2058623040218132,0.05783224818077365,0.7971594459354088,0.964015444015444,0.6179482405511078,0.1683836331979106,0.44446572194561473,0.6748945888113568,0.6459305019305019
2121,0.5646495743431783,0.836795489001782,0.19410977242302543,0.055534278054385294,0.7959411994602857,0.9628108108108108,0.533021251695614,0.161962181419567,0.5658751436231328,0.6038118290498602,0.5277220077220077
2121,0.5634166349968726,0.8336037449796526,0.18892900120336945,0.06013021830716201,0.7949144658049335,0.9583629343629344,0.4329068808681544,0.15596016583322647,0.6987744159325929,0.5023295137033401,0.390023166023166
2121,0.5622275936822088,0.8338165279144613,0.19609004739336494,0.06338567598621218,0.795621062532671,0.9580849420849421,0.47591563156634836,0.15786240786240785,0.6397931826886251,0.5486473407793491,0.44948262548262546
2121,0.5622791042944242,0.83033220735697,0.19342872284048754,0.06989659134431253,0.7946900299332302,0.952988416988417,0.5212383966805862,0.1614919995761365,0.5836844121026427,0.5929076158828663,0.5111660231660232
2121,0.5678015553442592,0.833390962044844,0.20126146788990826,0.06721562619685945,0.79604503893467,0.956972972972973,0.5829720456419395,0.1671653192437456,0.5028724626579855,0.6471452957266062,0.5958918918918918
2121,0.5495587986082049,0.8380189908769317,0.19479606188466947,0.053044810417464575,0.7961865349985687,0.9646332046332047,0.6757454052185015,0.16911974171493685,0.34105706625813864,0.7159042907463722,0.7297297297297297
2121,0.5632338798282881,0.8330983855094821,0.19758759333716255,0.0658751436231329,0.7956364564163859,0.9568494208494208,0.5616937521610766,0.164590906382218,0.5289161240903868,0.6291986681322893,0.566980694980695
2121,0.5628377712943013,0.8312631326967577,0.20473684210526316,0.07449253159708924,0.7960274375134744,0.9533281853281853,0.5786365933452137,0.16468805253851984,0.4994255074684029,0.6435212277953957,0.5914131274131275
2121,0.5554986964860577,0.8307311753597362,0.19497863247863248,0.06989659134431253,0.7949276291284345,0.9534517374517375,0.6616485357874299,0.17106763751206247,0.373420145538108,0.7066797562952346,0.7081389961389961
2121,0.5615987395175446,0.8349602361890577,0.20761451516954194,0.06683263117579472,0.796909184616527,0.9588571428571429,0.5098545096683246,0.16051413881748072,0.5978552278820375,0.5821672015311771,0.49566023166023165
2121,0.5626077140224977,0.8319014815011836,0.18448275862068966,0.061470700880888546,0.7941539621011022,0.9561698841698841,0.5766683511982339,0.16597951024487756,0.5088088854844887,0.6418996624588216,0.5876138996138996
2121,0.5692092054849619,0.8360507487299519,0.20817843866171004,0.064343163538874,0.7971117289782885,0.9605250965250965,0.5316381626193579,0.16352474602053566,0.5764075067024129,0.6024320070534899,0.5244169884169885
2121,0.5594738210333767,0.8362901295316115,0.19766688269604665,0.05840674071237074,0.7961759091902617,0.9617606177606177,0.5770939170678512,0.1635790800252048,0.49712753734201454,0.6422262179335513,0.589992277992278
2121,0.5541583795317997,0.8338165279144613,0.17199488491048592,0.05151283033320567,0.7934690330610926,0.96,0.47650078463707213,0.15679293648533182,0.6325162772883952,0.549460878370872,0.45133590733590734
2121,0.5562463826194197,0.8338431257813124,0.20255368543238536,0.06683263117579472,0.7962461830835847,0.9575598455598455,0.609516716759316,0.16639627565775553,0.4517426273458445,0.6683085594318284,0.6349652509652509
2121,0.5572872418295628,0.8322472537702477,0.17994100294985252,0.05840674071237074,0.7938112482287512,0.9570656370656371,0.4619783493363832,0.15607810781078107,0.6520490233626963,0.5343800318509208,0.4313204633204633
2121,0.5559195444281617,0.8325398303056095,0.17959427207637232,0.057640750670241284,0.793844725380172,0.9575289575289575,0.48804425885044017,0.1578690603961362,0.6196859440827269,0.5610405567359898,0.46681081081081083
2121,0.5567880884112213,0.8338431257813124,0.17747010698552548,0.05400229797012639,0.7939426617391894,0.9596293436293436,0.4866611697741841,0.15816822066822067,0.6237073918039066,0.5595947394838349,0.46455598455598457
2121,0.558620058587887,0.8351464212570152,0.1847545219638243,0.05476828801225584,0.7948402388292153,0.961019305019305,0.4516051812644626,0.1563392857142857,0.6706242818843355,0.5231160928952434,0.4162779922779923
2121,0.559932427256824,0.830651381759183,0.17040875071963155,0.05668326311757947,0.7925719184029261,0.9554903474903474,0.5121153283506663,0.16097359309596404,0.596514745308311,0.5842898784614478,0.4985019305019305
2121,0.5651470390344385,0.8342420937840785,0.2060535506402794,0.06779011872845653,0.7966513927449723,0.9578687258687258,0.5294039418038673,0.16179421814828876,0.571237073918039,0.6004953714770042,0.5226563706563706
2121,0.5599790787121312,0.8351996169907173,0.17918313570487485,0.052087322864802756,0.7943748073691886,0.9615135135135136,0.5613479798920127,0.16289782244556114,0.5214477211796247,0.6289235587451149,0.5677837837837838
2121,0.5589430638714438,0.8359975529962497,0.19230769230769232,0.056491765607047106,0.7956532012711821,0.9617297297297297,0.5352022767774024,0.16063812108790781,0.5553427805438529,0.6058848184191186,0.5319536679536679
2121,0.5598269335703269,0.8300928265553102,0.18655913978494623,0.06644963615472999,0.7939565631514094,0.9532664092664093,0.45099343032688777,0.1566994700984103,0.6738797395633856,0.522349645080932,0.41504247104247105
2121,0.5618080884407961,0.8322206559033966,0.1853997682502897,0.06127920337035619,0.7943075631126502,0.9565714285714285,0.5242705535016091,0.16131792896876337,0.5775564917656071,0.5957649371023989,0.5156756756756756
2121,0.5698524389684865,0.8384445567465489,0.21524064171122995,0.06166219839142091,0.7980382375328371,0.9637374517374517,0.5236056068303322,0.1641877944212142,0.5940252776713902,0.594889530268302,0.5122471042471043
2121,0.5626585444118957,0.8328590047078225,0.1846793349168646,0.059555725775564915,0.7943749445960477,0.9575907335907335,0.4867409633747373,0.1596789013008366,0.6323247797778628,0.559418029773394,0.46325868725868724
2121,0.5598539354586847,0.8354655956592282,0.18121693121693122,0.052470317885867486,0.7945999123699635,0.9617606177606177,0.4977524802510839,0.15947953537065657,0.6126005361930295,0.5704845012232526,0.47922779922779923
2121,0.5711896032378606,0.8339229193818656,0.18879415347137637,0.059364228265032556,0.7949638127959037,0.9588571428571429,0.5400962842780009,0.16551188958483454,0.5718115664496362,0.6100476277363295,0.534980694980695
2122,0.5578465565198618,0.8302524137564168,0.18580715059588299,0.06568364611260054,0.7939187499574579,0.9535752895752896,0.539112163204511,0.16070627802690582,0.5490233626962849,0.6094193064261463,0.5375135135135135
2122,0.5583792271781547,0.8339229193818656,0.17821158690176322,0.05419379548065875,0.7940240688286807,0.9596911196911196,0.47312285554698513,0.1565016719257759,0.6363462274990425,0.5460193411354163,0.4467953667953668
2122,0.5617210908999495,0.8319812751017368,0.19189645469893077,0.06530065109153581,0.7948746527903102,0.9556447876447877,0.5477032741974094,0.16239757033980862,0.542703944848717,0.6170231306578811,0.5485096525096526
2122,0.5600565206011395,0.8375136314067612,0.2045303131245836,0.05878973573343547,0.7969628039437712,0.9631196911196911,0.4619783493363832,0.15742854533832526,0.6602834163155878,0.5340623769848813,0.429992277992278
2122,0.5559781027402628,0.8341623001835253,0.1997628927089508,0.06453466104940636,0.796029318694523,0.9583011583011583,0.4978322738516371,0.15700652938221998,0.598621217924167,0.5709072188826994,0.48157528957528956
2122,0.5676473991089082,0.8353326063249727,0.20294297976701411,0.06338567598621218,0.7965156635744692,0.9598455598455599,0.6029736415139506,0.17005507581423812,0.4789352738414401,0.6633835787788673,0.622980694980695
2122,0.5723847399404657,0.8346676596536958,0.20591715976331362,0.06664113366526235,0.7967016745314224,0.9585482625482625,0.5823070989706626,0.1695876938595385,0.5151283033320567,0.6466342269126625,0.5931428571428572
2122,0.5575631402042738,0.8302258158895657,0.1943127962085308,0.07066258138644198,0.7947572130002414,0.9527413127413128,0.6523392823895524,0.172603653958455,0.3962083492914592,0.7003929734584154,0.6936525096525097
2122,0.5566224659851623,0.833364364177993,0.1774891774891775,0.054959785522788206,0.7938396850204542,0.9589189189189189,0.4679628693778759,0.1581162973585604,0.654538490999617,0.54026934366549,0.4378687258687259
2122,0.5649590195327461,0.8343750831183339,0.21817162086371283,0.07449253159708924,0.7978960550529817,0.956942084942085,0.5497247120780914,0.1627585412225615,0.5409804672539257,0.6187988884155319,0.5511351351351351
2122,0.5628995414410964,0.8349070404553555,0.20978196817913966,0.06817311374952126,0.7971141874752342,0.9585791505791506,0.5500970822140064,0.16351079136690647,0.5440444274224435,0.6191022803611959,0.5510733590733591
2122,0.5574387806858125,0.836423118865867,0.1987012987012987,0.0585982382229031,0.79628885875891,0.9618841698841699,0.5591669548102243,0.16202215076813148,0.5210647261585599,0.62705721582949,0.5653127413127413
2122,0.5595044488050999,0.8326728196398648,0.19121894858463315,0.06338567598621218,0.7949465222789425,0.9567567567567568,0.542490092294598,0.1611698817672682,0.5455764075067024,0.6124301190230604,0.541992277992278
2122,0.5619958240233996,0.8337101364470569,0.1867396593673966,0.05878973573343547,0.7947356592881315,0.9587027027027027,0.5105992499401548,0.16116424971716548,0.6001531980084259,0.582810099119884,0.49615444015444016
2122,0.5573134244930491,0.8336037449796526,0.1792803970223325,0.05534278054385293,0.7940486522896006,0.9591351351351352,0.5510546054206452,0.1617041035463463,0.5335120643431636,0.6200032075050319,0.5538841698841699
2122,0.5513648493380396,0.8381519802111871,0.1906810035842294,0.05093833780160858,0.7958649049365634,0.9651274131274131,0.5156262467750087,0.1574450129226225,0.5716200689391038,0.5879932232974046,0.5065945945945945
2122,0.5743351546545725,0.837806207942123,0.2185089974293059,0.06510915358100344,0.7982890240993342,0.9624401544401544,0.5564539723914143,0.16780742459396752,0.5540022979701263,0.6245670733548544,0.5568494208494208
2122,0.5580302344254853,0.8337899300476102,0.1974071891573365,0.06415166602834163,0.7957413496911129,0.9579305019305019,0.5635556028406522,0.1621670592498641,0.5141708157793948,0.630822415639973,0.5715212355212356
2122,0.5629945744836591,0.8331515812431843,0.18589360430364615,0.059555725775564915,0.7945463510545373,0.9579305019305019,0.5525706838311567,0.16310408921933087,0.5377250095748756,0.6212938295271728,0.554965250965251
2122,0.5671204600672237,0.8342686916509297,0.20130254588513913,0.06510915358100344,0.7961941231188409,0.9583320463320464,0.5464531744554086,0.16445427728613568,0.5551512830333206,0.6158284110073532,0.5450501930501931
2122,0.5696763529410025,0.830677979626034,0.18327796234772978,0.06338567598621218,0.7937706203252134,0.9544401544401544,0.5405484480144692,0.16618657212497231,0.5744925315970892,0.6104190777305188,0.5350733590733591
2122,0.562332670362544,0.8380189908769317,0.1977715877437326,0.05438529299119112,0.7964386124444014,0.9644169884169884,0.5547251110460941,0.16465793304221252,0.5415549597855228,0.623139840746963,0.5568494208494208
2122,0.5625766899470461,0.832034470835439,0.1693889897156685,0.05361930294906166,0.7928240059035107,0.9575907335907335,0.47804346091443467,0.1592049219119735,0.6441976254308694,0.5505876054592955,0.4512432432432432
2122,0.5599058719495333,0.8339761151155677,0.18864468864468864,0.05917273075450019,0.7949604431632975,0.9589498069498069,0.5585020081389472,0.16334260519618868,0.5285331290693221,0.6264606940718003,0.5633359073359073
2122,0.5608487702015086,0.8322472537702477,0.19743446737311768,0.06779011872845653,0.7954661544556444,0.9555521235521236,0.5990903529536931,0.1655462755483126,0.4668709306779012,0.6601114505097705,0.6204169884169884
2122,0.5602185171438331,0.8328856025746735,0.1877575044143614,0.06108770585982382,0.7946641310235016,0.9573745173745174,0.49865680772402055,0.15883030394071404,0.6074301034086557,0.5714684586673315,0.48111196911196913
2122,0.5567115485568186,0.8340027129824188,0.19102486355366888,0.06032171581769437,0.7951829252343786,0.9587953667953668,0.46961193712264276,0.15729918509895227,0.6468785905783225,0.5421851648100555,0.44101930501930503
2122,0.5657656425369946,0.8337101364470569,0.18635809987819732,0.0585982382229031,0.7947011142857126,0.9587335907335908,0.5240577705668006,0.16283524904214558,0.585982382229031,0.5954358734839116,0.5140694980694981
2122,0.5559770587461127,0.8327792111072692,0.18246869409660108,0.0585982382229031,0.7941566085622004,0.9576525096525097,0.5070883315158125,0.15822719802793755,0.5900038299502106,0.5797644691697529,0.4937142857142857
2122,0.5651337037097283,0.8348804425885044,0.18678526048284624,0.05630026809651475,0.7949667976901668,0.9604633204633205,0.5154134638402,0.16246818677608685,0.5990042129452318,0.5872866038500427,0.5019305019305019
2211,0.5725613198688648,0.8382051759448892,0.2180746561886051,0.0637686710072769,0.7982820146779445,0.9631196911196911,0.5344841343724234,0.1654315605928509,0.5813864419762543,0.6049191909577588,0.526918918918919
2211,0.560616417917069,0.8372476527382504,0.18032786885245902,0.04844887016468786,0.7948704319280897,0.9644787644787645,0.4793999521238397,0.15800009532434106,0.6348142474147837,0.5522184562470798,0.4543320463320463
2211,0.5560871365429005,0.834082506582972,0.19174757281553398,0.060513213328226734,0.7952641749887532,0.9588571428571429,0.5422507114929382,0.16051200724966017,0.542703944848717,0.6122452669300227,0.5421776061776061
2211,0.5477471966686827,0.8397744500891029,0.1952887537993921,0.04921486020681731,0.796470445006867,0.9672895752895753,0.36298108891666886,0.15046659201194476,0.7719264649559556,0.418490908573348,0.297019305019305
2211,0.5651016238101646,0.8329122004415246,0.20555555555555555,0.07085407889697434,0.7963927401911867,0.9558301158301158,0.6111923823709339,0.16822033898305086,0.45614707008808886,0.6697088519388679,0.6362007722007722
2211,0.5612376062663309,0.833071787642631,0.18137847642079807,0.057449253159708925,0.7941207596006599,0.9581776061776062,0.6048886879272283,0.16821657367224632,0.46763692072003066,0.6648037232671709,0.6270270270270271
2211,0.555722247278739,0.8301992180227146,0.18286026200873362,0.06415166602834163,0.7936217624270528,0.9537606177606177,0.5238183897651408,0.15971663178232168,0.5698965913443125,0.5954751056484102,0.5163861003861003
2211,0.5588330866293332,0.8349602361890577,0.20194057004244997,0.0637686710072769,0.7963643728696235,0.9593513513513513,0.6086655850200814,0.16705255034027924,0.4559555725775565,0.667686947550454,0.6332972972972973
2211,0.562410904859009,0.8347740511211,0.19963592233009708,0.06300268096514745,0.796117514432532,0.9592586872586872,0.5454690533819188,0.16231290194069775,0.5461509000382995,0.61504085645104,0.5453590733590734
2211,0.5526412283049588,0.8338165279144613,0.19464285714285715,0.06261968594408272,0.795484725890501,0.9582084942084942,0.49325744075325156,0.15661932664614162,0.6039831482190732,0.5664454135705973,0.4753976833976834
2211,0.5561941917843871,0.836768891134931,0.19274680993955676,0.054959785522788206,0.7958190169174377,0.9628725868725869,0.5347501130409341,0.15958273221618022,0.5507468402910762,0.6055353209696595,0.5321698841698842
2211,0.5687954289026675,0.8353060084581216,0.20098643649815043,0.062428188433550365,0.7963280377842757,0.9599691119691119,0.5010506157406176,0.16104962692172867,0.6158559938720797,0.5735193171230121,0.48253281853281854
2211,0.5558958490141945,0.8374072399393568,0.2082514734774067,0.06089620834929146,0.7972871865405678,0.9626563706563707,0.5968561321382025,0.16406302833570027,0.4645729605515128,0.6582768741019297,0.6181930501930502
2211,0.5598589188301941,0.8345612681862915,0.1809462915601023,0.05419379548065875,0.7943945879705498,0.9604324324324325,0.5574912891986062,0.1641659311562224,0.534278054385293,0.6255670537260457,0.5612355212355212
2211,0.556155558085853,0.8317152964332261,0.178965717606043,0.058981233243967826,0.7936027714825038,0.9563552123552124,0.47235151740830383,0.15567282321899736,0.6327077747989276,0.5453839857917588,0.4464864864864865
2211,0.5565953132647886,0.832726015373567,0.1799640071985603,0.057449253159708925,0.7939189449346377,0.9577760617760618,0.5305476500784637,0.1598423472739216,0.5591727307545002,0.6016847896461817,0.525930501930502
2211,0.5637311020053265,0.8342686916509297,0.1918142944410507,0.06013021830716201,0.7953045311594558,0.9591351351351352,0.5250950873739926,0.16230954290296712,0.5813864419762543,0.5964519188049815,0.516015444015444
2211,0.5606577784218534,0.8319546772348858,0.1989010989010989,0.06932209881271544,0.7955574415793157,0.954965250965251,0.494746921296912,0.1584845780025786,0.6120260436614324,0.5676499829209071,0.4758301158301158
2211,0.5638039272516484,0.8316355028326728,0.18876404494382024,0.064343163538874,0.7945028218301127,0.9553976833976834,0.5548846982472005,0.16397174712509485,0.5379165070854078,0.6232978996309816,0.5576216216216217
2211,0.5612049171237221,0.8332047769768864,0.18946121965660154,0.06127920337035619,0.7948857881685525,0.9577142857142857,0.594675107056414,0.166611196165879,0.4793182688625048,0.6566399895584918,0.6132818532818533
2211,0.5560072103618637,0.8335239513790994,0.19872167344567113,0.06549214860206817,0.7958210442087864,0.9574054054054054,0.5318509455541666,0.1600109859928591,0.5578322481807737,0.6028674648936264,0.5276602316602317
2211,0.5645095963173328,0.8329919940420778,0.21009325287986835,0.07334354653389506,0.7968686775915347,0.9555212355212355,0.5690347634119743,0.16379891004837427,0.5122558406740713,0.6354740966237066,0.5781930501930502
2211,0.5590441804719859,0.8292948905497779,0.1822529224229543,0.06568364611260054,0.7933525086833789,0.9524633204633205,0.5951006729260313,0.16638868503569285,0.47759479126771354,0.6569723208844058,0.614054054054054
2211,0.5569579341337288,0.8346144639199936,0.19106699751861042,0.058981233243967826,0.7952996355397595,0.9597220077220078,0.46705854190493923,0.15573732397639076,0.6417081577939486,0.5398365137729877,0.4388880308880309
2211,0.5616175639446417,0.8321142644359922,0.1708937198067633,0.05419379548065875,0.792974553917517,0.9575907335907335,0.4410724259914355,0.15705350938151494,0.6924549980850249,0.5112354564294527,0.40052509652509655
2211,0.5580469945242064,0.8338165279144613,0.18097014925373134,0.05572577556491766,0.7942422536700476,0.9593204633204633,0.47009069872596215,0.15797310502070636,0.6501340482573726,0.5425437535722856,0.44105019305019305
2211,0.5613521942361468,0.833390962044844,0.17799752781211373,0.055151283033320564,0.7938900361243784,0.9589189189189189,0.49815144825385005,0.15949695578401038,0.6120260436614324,0.5708764107753457,0.4797837837837838
2211,0.5699076701037635,0.834401680985185,0.2088167053364269,0.0689391037916507,0.7969478997672129,0.9578687258687258,0.518153044125861,0.16217774051561518,0.5926847950976637,0.5899264897689526,0.5061312741312741
2211,0.5719525618522172,0.8361571401973562,0.21402439024390243,0.06721562619685945,0.7976880891920345,0.9601853281853282,0.5320637284889752,0.1639228470524314,0.5777479892761395,0.6027958885285758,0.5246949806949807
2211,0.5663377631612024,0.836103944463654,0.22189349112426035,0.07181156644963615,0.7984677796754543,0.9593822393822394,0.543873181370854,0.16351633470631383,0.5549597855227882,0.6135616992684418,0.5420849420849421
2212,0.5564238261350479,0.8343750831183339,0.17475728155339806,0.05170432784373803,0.7938271098492596,0.9606177606177606,0.4651168976248105,0.15619804175133936,0.6476445806204519,0.5376862937509755,0.43567567567567567
2212,0.562261016282464,0.8326728196398648,0.18428824571766095,0.05974722328609728,0.7943001088536561,0.9573436293436294,0.5484214166023885,0.16353749284487692,0.5471083875909614,0.6176175571911983,0.5486332046332046
2212,0.5557822103988324,0.8334175599116951,0.19036287923854847,0.06127920337035619,0.7950108337233374,0.9579613899613899,0.5014761816102349,0.15881907645722937,0.6026426656453466,0.5742384605462308,0.48515830115830116
2212,0.55552195714892,0.8324334388382052,0.1858974358974359,0.06108770585982382,0.7943985523063305,0.9568494208494208,0.5853392557916856,0.1633329003766723,0.48161623898889316,0.6489977735620243,0.602069498069498
2212,0.5609507237718652,0.8324600367050563,0.18490345231129315,0.060513213328226734,0.7943119792857342,0.956972972972973,0.49761949091682844,0.1592359864352683,0.6114515511298353,0.5703877229282741,0.47925868725868725
2212,0.5584287976765954,0.8316621006995238,0.18061165608770918,0.059938720796629645,0.7937419379382539,0.9561389961389961,0.5321435220895284,0.16070448809393176,0.5608962083492914,0.6030903144360343,0.5275057915057915
2212,0.561105684444635,0.8338697236481634,0.1937799043062201,0.062045193412485634,0.7954135588339616,0.9583629343629344,0.5500704843471553,0.16163194444444445,0.5348525469168901,0.6191401060671635,0.5525250965250965
2212,0.5744625781332025,0.8369550762028886,0.21975308641975308,0.06817311374952126,0.7983332837718631,0.960957528957529,0.5397239141420858,0.1666758620689655,0.5785139793182689,0.6096387363335535,0.5334671814671814
2212,0.5554854528435531,0.834055908716121,0.18707692307692309,0.05821524320183838,0.7948341045656833,0.9591969111969112,0.5035774130914701,0.15785990633272245,0.5938337801608579,0.5764096990621032,0.489019305019305
2212,0.5629481300526877,0.8351464212570152,0.20243902439024392,0.06357717349674455,0.7964400611708166,0.9595984555984556,0.5328350666276565,0.16260251503553855,0.5695135963232478,0.6035982445267942,0.526918918918919
2212,0.5649972746724948,0.8319546772348858,0.19690265486725664,0.06817311374952126,0.7953587824654019,0.9551505791505791,0.5466127616565152,0.16443410148711546,0.5547682880122559,0.615971784871075,0.5452972972972973
2212,0.5588387472661698,0.8346410617868447,0.2092343658679135,0.06855610877058599,0.7970232556278785,0.9582084942084942,0.5661621937920579,0.1619413450399366,0.5086173879739564,0.6330425118719194,0.5754440154440155
2212,0.5694030246255447,0.8338165279144613,0.19207683073229292,0.06127920337035619,0.7952453179299975,0.9584247104247104,0.610899805835572,0.17055403796315752,0.4662964381463041,0.6696151942921333,0.6342239382239382
2212,0.5624130283371953,0.8330983855094821,0.18567164179104478,0.059555725775564915,0.7945151851374881,0.9578687258687258,0.4813415964039684,0.15998285387692893,0.6432401378782076,0.5538426773206575,0.4552277992277992
2212,0.560253143442726,0.8330983855094821,0.19619157530294287,0.06510915358100344,0.7955017634006231,0.956972972972973,0.48275128334707557,0.15846338535414164,0.6319417847567982,0.555568620200567,0.4586872586872587
2212,0.5678274777485808,0.8338431257813124,0.1983519717480871,0.06453466104940636,0.7958406535896569,0.9579305019305019,0.4648243210894486,0.15920215929365478,0.6664113366526235,0.5366855811511807,0.4323088803088803
2212,0.5634351429724851,0.83304518977578,0.21222040370976542,0.07449253159708924,0.7970971507744612,0.9553976833976834,0.6460887836795489,0.17313601811418405,0.40999617004978933,0.6960205557994508,0.6841698841698842
2212,0.5564256893540692,0.8388967204830172,0.19855595667870035,0.052661815396399844,0.7966228859957201,0.9657142857142857,0.5507620288852834,0.16069559148540188,0.5291076216009192,0.6197752819084887,0.5542548262548262
2212,0.5542009112028262,0.829667260685693,0.18894736842105264,0.06874760628111834,0.7940983149174478,0.9524015444015445,0.5497247120780914,0.16048953076967692,0.5298736116430487,0.6188706087495631,0.5529266409266409
2212,0.5563932101932868,0.8378328058089741,0.20177232447171098,0.05668326311757947,0.7967594316956759,0.9638301158301158,0.5889831635502832,0.1625882197744212,0.472041363462275,0.6519262842553419,0.6078455598455599
2212,0.5635540193035405,0.833071787642631,0.19988610478359908,0.06721562619685945,0.7958555823612083,0.9566023166023166,0.5257334361784185,0.16070179215327485,0.5718115664496362,0.5971777902216453,0.5183011583011583
